Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM
2021-07-16,134.7992401123047,134.7992401123047,132.4952239990234,132.7915802001953,127.9416885375977,4298328,-1.103600411966556,0.5530076990816507,1.585563347713636,1.41326483036022,1.176316987337554,133.9139556884766,133.9627151489258,138.5710647583008,138.155672454834,132.6150096130371,133.8175104262868,134.6888093055205,136.7306114753072,135.8055426053198,133.0468303606041,135.0354874420983,136.5737898947248,-1.53830245262651,-1.1083326841523,0.7055339254379338,0.7055339254379338,-0.7055339254379338,-0.7055339254379338,0.7055339254379338,0.7055339254379338,0.7055339254379338,-0.7055339254379338,0.7055339254379338,2.179733276367216,2.176383972167976,134.7992401123047,129.5622496032715,129.9914077758789,130.4205659484863
2021-07-19,130.4493255615234,132.3996124267578,130.2198791503906,131.8546905517578,127.0390243530273,8977086,-0.7055339254379338,0.5735990656870261,0.6893344410802692,1.375463145840752,1.162318546961523,133.3403442382812,133.7619506835937,138.2683242797852,138.1021352132161,132.7556406402588,133.1632371347772,134.1735149866545,136.4160359318524,135.6760064724161,133.023223631716,134.5461340743536,136.2242269804309,-1.678092906077353,-1.22228472853731,-1.486362645869008,-1.486362645869008,1.486362645869008,1.486362645869008,-1.486362645869008,-1.486362645869008,-1.486362645869008,1.486362645869008,-1.486362645869008,5.946456909179716,2.329825592041021,132.3996124267578,130.0111953735351,130.4464721679688,130.8817489624023
2021-07-20,136.7112884521484,138.5468444824219,132.6003875732422,133.8145294189453,128.9272766113281,14237838,1.486362645869008,1.028047816946218,0.8058952129111687,1.291253943969131,1.173811574157929,133.2810699462891,133.8757171630859,138.0117914835612,138.0629381815592,132.9229446411133,133.3803345628332,134.1082448834347,136.2481968019875,135.6149744378761,133.0388930532453,134.4335795119831,136.0457308647653,-1.612151352782263,-1.300258053386301,-0.9502069006253046,-0.9502069006253046,-0.9502069006253046,0.9502069006253046,-0.9502069006253046,-0.9502069006253046,-0.9502069006253046,0.9502069006253046,-0.9502069006253046,1.66348266601571,2.343209838867196,138.5468444824219,127.2739961242676,127.7399612426758,128.205926361084
2021-07-21,133.8145294189453,135.1720886230469,133.5086059570312,135.0860443115234,130.15234375,5024984,0.9502069006253046,1.095271413908769,0.8264384557099483,1.317759694424526,1.177898657158306,133.5640533447266,134.0172088623047,137.7641815185547,138.0586362202962,133.1368070220947,133.9489044790633,134.2860265976326,136.1732192219575,135.5976324665203,133.0794307019241,134.5339587119124,135.9746429719326,-1.440684260020248,-1.32834329471309,0.4175534189035409,0.4175534189035409,0.4175534189035409,-0.4175534189035409,0.4175534189035409,0.4175534189035409,0.4175534189035409,-0.4175534189035409,0.4175534189035409,1.338424682617188,2.317874908447275,135.1720886230469,133.3917828369141,133.8604248046875,134.3290667724609
2021-07-22,135.4302062988281,135.5736083984375,134.2351837158203,134.5219879150391,129.60888671875,3466653,-0.4175534189035409,1.117298062597326,0.8169004004967059,1.297126061669973,1.178432989504366,133.6137664794922,134.0143402099609,137.4467819213867,138.0379224141439,133.3277248382568,134.1399322910552,134.3289286553428,136.0666881698983,135.5623654320455,133.1079961912927,134.5321170508549,135.8670388936442,-1.334921842789271,-1.329659004328326,-0.4477297215198717,-0.4477297215198717,-0.4477297215198717,0.4477297215198717,-0.4477297215198717,-0.4477297215198717,-0.4477297215198717,0.4477297215198717,-0.4477297215198717,1.309738159179716,2.311660003662117,135.5736083984375,130.0727638244629,130.5363388061523,130.9999137878418
2021-07-23,134.7610015869141,135.4684448242188,134.1587066650391,135.1242828369141,130.1891937255859,4680013,0.4477297215198717,0.9171129240894271,0.8095469495866836,1.293831307069992,1.176339906404416,134.0803070068359,133.9971313476562,137.1536015828451,138.0114723205566,133.5285852813721,134.4680491396749,134.4735385065376,136.0058878258348,135.5480020682706,133.1479226595228,134.6232194794794,135.812019926479,-1.188800446999608,-1.301487292862582,1.011743542576079,-1.011743542576079,-1.011743542576079,1.011743542576079,-1.011743542576079,-1.011743542576079,-1.011743542576079,1.011743542576079,1.011743542576079,1.787765502929602,2.306402587890626,135.4684448242188,130.4879563903808,130.9502883911133,131.4126203918457
2021-07-26,135.1720886230469,136.7112884521484,134.9235229492188,136.4913940429688,131.5063781738281,4441630,1.011743542576079,0.7229500564579036,0.854018963493335,1.296069698493956,1.178319537834226,135.0076477050781,134.1739959716797,136.8824096679687,137.9880498250326,133.723709564209,135.1424974407728,134.8404213313433,136.0372108075854,135.578932952687,133.2141300136505,134.9106309507855,135.8623439351079,-0.9517129843224268,-1.231532431154551,-0.01400766900320385,0.01400766900320385,0.01400766900320385,-0.01400766900320385,0.01400766900320385,-0.01400766900320385,0.01400766900320385,-0.01400766900320385,-0.01400766900320385,1.950286865234403,2.289672851562507,136.7112884521484,130.3943591308594,130.8556396484375,131.3169201660157
2021-07-27,136.2619476318359,137.3231353759766,135.3728485107422,136.4722747802734,131.4879608154297,3281302,-0.01400766900320385,0.6162256302463499,0.8313933080221413,1.277816116694443,1.158828909559787,135.5391967773438,134.4101333618164,136.6504145304362,138.0019121805827,133.9401531219482,135.5857565539397,135.1371219584215,136.0652794509846,135.6082228486734,133.2786477318014,135.1508838476298,135.9075239977128,-0.7566401500829727,-1.136553974940236,-0.6865166633552239,0.6865166633552239,0.6865166633552239,-0.6865166633552239,0.6865166633552239,-0.6865166633552239,0.6865166633552239,-0.6865166633552239,-0.6865166633552239,1.395797729492188,2.281069183349616,137.3231353759766,131.6740081787109,132.1319427490234,132.5898773193359
2021-07-28,136.7208404541016,136.806884765625,135.4110870361328,135.5353698730469,130.5852661132812,2660815,-0.6865166633552239,0.6794536264038463,0.862771220546943,1.283220106968697,1.131809067988216,135.6290618896485,134.5965576171875,136.4085408528646,137.9544296264648,134.1212238311768,135.5689609936421,135.2095306701715,136.031091736279,135.6058342265217,133.3233352989548,135.2100355438478,135.8799570255153,-0.669921481667501,-1.043227476285689,0.1128630559644975,-0.1128630559644975,-0.1128630559644975,0.1128630559644975,-0.1128630559644975,0.1128630559644975,-0.1128630559644975,0.1128630559644975,0.1128630559644975,1.300186157226619,2.239960479736337,136.806884765625,132.3047831726074,132.7609970092774,133.2172108459473
2021-07-29,136.0707397460938,136.6730346679688,135.3728485107422,135.6883392333984,130.7326507568359,2793761,0.1128630559644975,0.6237617903401517,0.8559302986761559,1.26951900630093,1.128037757922521,135.8623321533203,134.7380493164063,136.2205230712891,137.8935628255208,134.2848950195313,135.6087537402275,135.2965867725764,136.008978671577,135.6085393087144,133.3701670600329,135.2836207268556,135.8657631149881,-0.5821423881325245,-0.9510104586550562,-0.6834320854124382,0.6834320854124382,0.6834320854124382,-0.6834320854124382,0.6834320854124382,-0.6834320854124382,0.6834320854124382,-0.6834320854124382,-0.6834320854124382,1.013397216796875,2.246175384521494,136.6730346679688,131.8789717102051,132.3269638061523,132.7749559020996
2021-07-30,135.2963714599609,135.6118621826172,134.5984649658203,134.7610015869141,129.8391723632812,3698238,-0.6834320854124382,0.7002662634358396,0.7982023411420139,1.272401364276516,1.130355802646021,135.7896759033203,134.9349914550781,136.0726582845052,137.8256853739421,134.4453157806396,135.3261696891231,135.1992076479106,135.9284640209536,135.5807511866882,133.3977083377929,135.2032177822492,135.7839289277234,-0.5807111454741687,-0.8769505960188787,0.3263246010364501,-0.3263246010364501,-0.3263246010364501,0.3263246010364501,-0.3263246010364501,0.3263246010364501,-0.3263246010364501,0.3263246010364501,0.3263246010364501,1.940734863281307,1.985181427001965,135.6118621826172,131.7314488220215,132.1806838989258,132.6299189758301
2021-08-02,135.2294464111328,136.7686462402344,134.8279113769531,135.2007598876953,130.2628784179688,3064257,0.3263246010364501,0.4688520479864585,0.7398526412184872,0.725912392565178,1.092455982408651,135.5315490722656,135.2695983886719,136.0184834798177,137.7141492207845,134.5748568725586,135.2843664219805,135.199489873326,135.881515367195,135.5682924555736,133.4334123288801,135.2028396446255,135.7407312210546,-0.5378915764291037,-0.8091387921009238,1.873852281983115,-1.873852281983115,-1.873852281983115,1.873852281983115,-1.873852281983115,1.873852281983115,-1.873852281983115,1.873852281983115,1.873852281983115,2.915863037109403,1.972274780273455,136.7686462402344,131.2444630432129,131.6414993286133,132.0385356140137
2021-08-03,135.6596527099609,138.3365173339844,135.420654296875,137.7342224121094,132.7038116455078,4272596,1.873852281983115,1.047741444150154,0.8176601383930869,0.7970326397915719,1.091380329156941,135.7839385986328,135.6615676879883,135.9362655639648,137.6920013427734,134.7367115020752,136.1009850853568,135.660350334923,136.0010448539637,135.6393065525093,133.5185768849836,135.5922831473154,135.8883972352068,-0.2961140878914819,-0.7065338512590355,-0.9092731996167274,0.9092731996167274,0.9092731996167274,-0.9092731996167274,0.9092731996167274,-0.9092731996167274,0.9092731996167274,-0.9092731996167274,-0.9092731996167274,1.634796142578097,1.97896652221681,138.3365173339844,132.4296417236328,132.8240966796875,133.2185516357422
2021-08-04,137.4761047363281,137.8393859863281,136.20458984375,136.4818420410156,131.4971618652344,2960285,-0.9092731996167274,1.097796537787324,0.8616274886329964,0.8217006511029971,1.095470806458273,135.9732330322266,135.8011474609375,135.8215428670247,137.6376675923665,134.8815490722656,136.2279374039097,135.8097124633034,136.0320640273219,135.6669306668865,133.5772554029248,135.7291383617308,135.9323561097112,-0.2032177479804034,-0.605870630603309,0.006998734637784046,-0.006998734637784046,-0.006998734637784046,0.006998734637784046,-0.006998734637784046,0.006998734637784046,-0.006998734637784046,0.006998734637784046,0.006998734637784046,1.137680053710909,1.86137695312501,137.8393859863281,133.9827909851074,134.3785842895508,134.7743775939942
2021-08-05,136.7399597167969,137.1032562255859,135.965576171875,136.4913940429688,131.5063781738281,2884240,0.006998734637784046,1.09956826882166,0.8432173219477667,0.8115692578500894,1.082082280130962,136.1338439941406,135.9980880737305,135.7629069010417,137.6145637512207,135.0172087097168,136.3157562835961,135.9336545686971,136.0616982218798,135.6939622529875,133.6349611185693,135.8464084665366,135.9737663269895,-0.1273578604529177,-0.5101680765732308,0.9245620507316434,0.9245620507316434,-0.9245620507316434,0.9245620507316434,-0.9245620507316434,0.9245620507316434,-0.9245620507316434,0.9245620507316434,0.9245620507316434,1.434020996093722,1.878584289550791,137.1032562255859,133.7443566894531,134.1166320800781,134.4889074707031
2021-08-06,136.7112884521484,138.0401458740234,136.6061248779297,137.7533416748047,132.7222442626953,4002833,0.9245620507316434,1.038217484011029,0.8748976925118918,0.8271603263988426,1.055725576289934,136.7323120117188,136.2609939575195,135.7198857625326,137.6590187072754,135.1687383270264,136.794951413999,136.2645067698076,136.1708365091653,135.7614828897684,133.7165132087918,136.1397828062702,136.105586723124,0.03419608314618472,-0.4012952446293477,-1.970988954898571,-1.970988954898571,1.970988954898571,-1.970988954898571,1.970988954898571,-1.970988954898571,-1.970988954898571,-1.970988954898571,-1.970988954898571,1.462722778320312,1.863766479492196,138.0401458740234,132.9703707885742,133.3460876464843,133.7218045043945
2021-08-09,135.9464569091797,136.2332763671875,134.7705535888672,135.0382385253906,131.6739196777344,5129689,-1.970988954898571,1.506373217145783,1.05575702554001,0.9423829725890323,1.0540981654618,136.6998077392578,136.1156784057617,135.5417465209961,137.6124921162923,135.2855642700195,136.2093804511295,136.0415489071863,136.0977656715024,135.7377699597888,133.7426859873383,135.9703144553656,136.0265238936622,-0.05620943829663361,-0.3322780833628049,0.09203529183381833,0.09203529183381833,-0.09203529183381833,0.09203529183381833,-0.09203529183381833,0.09203529183381833,-0.09203529183381833,0.09203529183381833,0.09203529183381833,1.405349731445312,1.872370910644537,136.2332763671875,133.9398596191406,134.312612915039,134.6853662109374
2021-08-10,135.0,135.5736083984375,134.1682586669922,135.1625213623047,131.7951049804688,5543695,0.09203529183381833,1.105154727880638,1.057270095896605,0.9359359302516479,1.053030228647387,136.1854675292969,135.9847030639648,135.4171447753906,137.5599108378092,135.3937860107422,135.8604274215213,135.8817257172078,136.0374273289735,135.7189093500352,133.7708015393178,135.8460385948947,135.9625237061543,-0.1164851112595784,-0.2891194889421596,0.5304915516586979,0.5304915516586979,-0.5304915516586979,0.5304915516586979,-0.5304915516586979,-0.5304915516586979,-0.5304915516586979,0.5304915516586979,0.5304915516586979,1.21414184570321,1.846080017089854,135.5736083984375,132.1140603637695,132.4885345458984,132.8630087280273
2021-08-11,135.5449371337891,136.4913940429688,135.2772521972656,135.8795471191406,132.4942626953125,4455960,0.5304915516586979,1.117451550008519,1.051176662781911,0.9377012552708545,1.054699262155077,136.0650085449219,136.0191207885742,135.3081583658854,137.5124285380046,135.520267868042,135.866800654061,135.8813296084683,136.0272415089843,135.724176162137,133.8125588775321,135.851193752471,135.9563772923014,-0.1051835398304206,-0.2523322991198118,0.661358638661753,0.661358638661753,-0.661358638661753,0.661358638661753,-0.661358638661753,-0.661358638661753,-0.661358638661753,0.661358638661753,0.661358638661753,1.02294921875,1.817877197265639,136.4913940429688,131.5122323608398,131.8814483642578,132.2506643676758
2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,133.3705139160156,2184780,0.661358638661753,1.167863665094307,1.070100590209559,0.9431812668037203,1.053116140686349,136.1223693847656,136.1281066894531,135.1959849039714,137.4990440368652,135.6399619293213,136.1705998501032,136.0443966327809,136.0756903304813,135.7587342631223,133.8712844095055,135.993809827812,136.0172529182189,-0.02344309040688586,-0.2065544573772266,-0.07688621108495987,0.07688621108495987,-0.07688621108495987,0.07688621108495987,-0.07688621108495987,0.07688621108495987,-0.07688621108495987,0.07688621108495987,0.07688621108495987,1.089874267578097,1.75717010498048,136.8546905517578,132.4920642089844,132.8556396484375,133.2192150878907
2021-08-13,136.3671112060547,137.2657775878906,136.1759033203125,136.8833618164062,133.4730682373047,1997965,0.07688621108495987,1.065777059093326,1.035884684368087,0.9000662476776288,1.051142358930832,135.9483734130859,136.3403427124023,135.0793497721354,137.4988845825195,135.761567993164,136.4081871722042,136.1969357570764,136.1277981682829,135.7956072976562,133.9309295066718,136.1306639799034,136.0814091328994,0.04925484700399352,-0.1553925965009826,-0.2863516560641882,0.2863516560641882,-0.2863516560641882,0.2863516560641882,-0.2863516560641882,0.2863516560641882,0.2863516560641882,0.2863516560641882,0.2863516560641882,1.443588256835909,1.720362854003915,137.2657775878906,132.9889163208008,133.3403503417969,133.691784362793
2021-08-16,136.9311676025391,137.4187316894531,135.9751434326172,137.2753295898438,133.8552703857422,2913319,0.2863516560641882,0.2610520662043872,1.035253737528995,0.877148761375628,1.049942460832612,136.3957916259766,136.5477996826172,135.1931162516276,137.4942637125651,135.8855641174316,136.6972346447508,136.3930073630341,136.2018324535449,135.844122782646,133.9971552508931,136.3067663814327,136.1698476852657,0.1369186961670152,-0.09693033796738303,0.8148190469246369,-0.8148190469246369,0.8148190469246369,-0.8148190469246369,0.8148190469246369,-0.8148190469246369,-0.8148190469246369,-0.8148190469246369,-0.8148190469246369,1.978958129882812,1.52198791503907,137.4187316894531,133.480979309082,133.8250518798828,134.1691244506835
2021-08-17,136.7112884521484,136.8642425537109,134.8852844238281,136.1567840576172,132.7645874023438,3215195,-0.8148190469246369,0.5833214665465378,0.8769220672720399,0.8507939751527455,1.052194971989287,136.5946441650391,136.390055847168,135.3091135660807,137.4572975158691,135.9749522399902,136.5170844490396,136.3500576711401,136.1989261054206,135.8543739719893,134.0399201777589,136.2836921777688,136.1688800091436,0.1148121686252068,-0.05458183664886507,-2.071337644431538,-2.071337644431538,2.071337644431538,-2.071337644431538,2.071337644431538,-2.071337644431538,-2.071337644431538,-2.071337644431538,-2.071337644431538,2.418731689453097,1.559750366210939,136.8642425537109,134.0703582763671,134.3747558593749,134.6791534423828
2021-08-18,135.4397735595703,135.6787719726562,133.2600402832031,133.3365173339844,130.0145874023438,3672192,-2.071337644431538,1.09391412607516,1.05357002875454,0.9522701306914049,1.084960642701728,136.0860382080078,136.0755233764648,135.2979598999023,137.3736455281575,136.0044932556152,135.4568954106878,135.8021412462027,136.0142545717796,135.7718212953334,134.0259914085752,135.8302806633404,135.9590753665392,-0.1287947031987642,-0.0694244099588449,-1.039648024762592,-1.039648024762592,1.039648024762592,-1.039648024762592,-1.039648024762592,1.039648024762592,1.039648024762592,-1.039648024762592,1.039648024762592,2.141494750976591,1.599903869628909,135.6787719726562,133.4327917480468,133.744741821289,134.0566918945312
2021-08-19,132.5908203125,133.3173980712891,131.1759033203125,131.9502868652344,128.6628875732422,4351465,-1.039648024762592,0.946674440023254,1.079321364310584,0.9744370711370994,1.089800707930381,135.1204559326172,135.6214126586914,135.2112803141276,137.281708017985,136.0251432800293,134.2880258955367,135.1018040860266,135.7520631068412,135.6465250845105,133.9848883483111,135.2333585405549,135.6621280701463,-0.4287695295913636,-0.1412934338853487,-0.7897432481595029,0.7897432481595029,-0.7897432481595029,0.7897432481595029,0.7897432481595029,-0.7897432481595029,-0.7897432481595029,0.7897432481595029,-0.7897432481595029,2.017196655273409,1.635276794433594,133.3173980712891,132.1589834594726,132.4789642333984,132.7989450073242
2021-08-20,131.6826019287109,133.2504730224609,131.2332763671875,132.9923553466797,129.6790008544922,2780059,0.7897432481595029,1.131012842367974,1.062586772687804,0.9873222337852083,1.094898998242894,134.3422546386719,135.1453140258789,135.1344797770182,137.2136711120606,136.0671127319336,133.8561357125844,134.7182679515999,135.5740174448953,135.5595031258931,133.9652342294669,134.8885888184202,135.4643671276673,-0.5757783092470277,-0.2281904089576845,-0.3666106112965327,0.3666106112965327,-0.3666106112965327,0.3666106112965327,0.3666106112965327,-0.3666106112965327,-0.3666106112965327,0.3666106112965327,-0.3666106112965327,1.290634155273381,1.610420227050783,133.2504730224609,129.7197891235352,130.0468444824219,130.3738998413086
2021-08-23,133.4799194335938,133.9866180419922,132.6959838867188,133.4799194335938,130.1544189453125,3179422,0.3666106112965327,1.146665149542127,0.9118095169896903,0.9601179448916826,1.095250928094213,133.5831726074219,134.9894821166992,135.0930521647136,137.1467493693034,136.127915725708,133.7307302862542,134.4931136755988,135.438914347392,135.4913200540144,133.9556240354892,134.6718704515239,135.3173710021804,-0.645500550656493,-0.3116524372974462,-0.1575721272007689,-0.1575721272007689,-0.1575721272007689,0.1575721272007689,0.1575721272007689,-0.1575721272007689,-0.1575721272007689,-0.1575721272007689,-0.1575721272007689,0.8699798583984091,1.556404876708983,133.9866180419922,129.7075485229492,130.0296325683593,130.3517166137695
2021-08-24,133.6328887939453,134.0630950927734,133.193115234375,133.6902465820312,130.3594970703125,2474418,0.1575721272007689,1.173493679756205,0.9136744550757013,0.961758672210447,1.095556489563595,133.0898651123047,134.8422546386719,135.0790303548177,137.0846079508464,136.1911088562012,133.7172357181799,134.3471378404047,135.3260970722074,135.432268464769,133.9503690364108,134.5208513946788,135.1968432673545,-0.6759918726756666,-0.3845203243730903,-0.01430116495721051,-0.01430116495721051,-0.01430116495721051,0.01430116495721051,0.01430116495721051,-0.01430116495721051,-0.01430116495721051,-0.01430116495721051,-0.01430116495721051,1.281066894531307,1.550668334960939,134.0630950927734,130.5625273132324,130.8738082885742,131.185089263916
2021-08-25,133.7667236328125,134.6080322265625,133.3269653320312,133.7093658447266,130.3781433105469,2105389,0.01430116495721051,0.6795851068520302,0.8879593357180047,0.9519244765462427,1.094603634705,133.1644348144531,134.6252365112305,135.0803049723307,137.015614827474,136.2286805725098,133.7146124270288,134.2311792957359,135.2217918317248,135.3757798542758,133.9455966959814,134.3960074639169,135.0866597545673,-0.6906522906503199,-0.4457467176285362,0.7721981285156945,0.7721981285156945,0.7721981285156945,-0.7721981285156945,-0.7721981285156945,0.7721981285156945,0.7721981285156945,0.7721981285156945,0.7721981285156945,1.998092651367188,1.585563659667967,134.6080322265625,130.6516247558593,130.9617584228515,131.2718920898437
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.6768646240234,129.3713684082031,2613640,-0.7721981285156945,0.5739310785486473,0.8562606501534531,0.9637936677346101,1.088780586443447,133.3097503662109,134.2151031494141,135.0270863850911,136.9050348917643,136.2722752380371,133.3686964926937,133.9485766281518,135.057602979615,135.2872908303331,133.9204732886159,134.1315239500872,134.908156411564,-0.7766324614768223,-0.5119238663981934,-0.4539562519673414,-0.4539562519673414,-0.4539562519673414,0.4539562519673414,0.4539562519673414,-0.4539562519673414,-0.4539562519673414,-0.4539562519673414,-0.4539562519673414,1.137664794921903,1.591777038574219,134.6080322265625,131.119792175293,131.4369049072266,131.7540176391602
2021-08-27,132.6099395751953,133.4512481689453,132.3135833740234,133.2791595458984,129.9586639404297,2572637,0.4539562519673414,0.4878785087511943,0.8826300587112865,0.9615897856743776,1.090904230679494,133.3671112060547,133.8546829223633,135.0433390299479,136.8072018941243,136.3151051330566,133.3388508437619,133.8268644313784,134.9428646935688,135.2214504603516,133.9077740065819,134.0003909648273,134.7874899770702,-0.7870990122428907,-0.5669588955671329,0.315618959714505,0.315618959714505,0.315618959714505,-0.315618959714505,-0.315618959714505,0.315618959714505,0.315618959714505,0.315618959714505,0.315618959714505,1.013381958007812,1.545409393310544,133.4512481689453,131.1061227416992,131.4244781494141,131.7428335571289
2021-08-30,133.3652038574219,133.7284851074219,132.7151031494141,132.8585052490234,129.5484924316406,2087293,-0.315618959714505,0.4701937251077318,0.861273676410612,0.9590474053400379,1.076793473354107,133.2428283691406,133.4130004882813,135.0767995198568,136.672561899821,136.3519119262695,133.1787356455158,133.6507991254957,134.8083898906949,135.1439768468655,133.8869964074223,133.8247162393191,134.6446022194371,-0.8198859801180731,-0.6175443124773209,-0.9858257967857168,-0.9858257967857168,-0.9858257967857168,0.9858257967857168,0.9858257967857168,-0.9858257967857168,-0.9858257967857168,-0.9858257967857168,-0.9858257967857168,1.902481079101591,1.494740295410153,133.7284851074219,130.0513475036621,130.3604293823242,130.6695112609863
2021-08-31,133.4034423828125,134.7418670654297,132.8393859863281,134.1682586669922,130.8256072998047,4429915,0.9858257967857168,0.6795602265633146,0.9323540056688996,0.881070789713915,1.083914441551092,133.3384307861328,133.2141479492188,135.0885904947917,136.5501909891764,136.3959844970703,133.5085766526746,133.7448826784951,134.7670911020689,135.1119860868696,133.8925659571168,133.8775689204995,134.6093175118486,-0.7317485913490884,-0.6403851682516744,-0.7410565697064582,0.7410565697064582,0.7410565697064582,-0.7410565697064582,-0.7410565697064582,0.7410565697064582,0.7410565697064582,0.7410565697064582,0.7410565697064582,0.84130859375,1.455065917968749,134.7418670654297,130.4400564575196,130.7390045166016,131.0379525756836
2021-09-01,133.8240966796875,133.9101409912109,133.0688323974609,133.1739959716797,129.8561248779297,2588327,-0.7410565697064582,0.7734210433458161,0.6900875849105185,0.8739881133040219,1.08211732570065,133.2313568115234,133.1978958129883,135.0248555501302,136.3945185343424,136.4410131835938,133.3970497590096,133.6410850954377,134.6643107710761,135.0484454273552,133.8783368484943,133.7693269283734,134.502997397762,-0.7336704693886134,-0.6590422284790622,0.5096880721372713,-0.5096880721372713,-0.5096880721372713,-0.5096880721372713,0.5096880721372713,-0.5096880721372713,-0.5096880721372713,-0.5096880721372713,-0.5096880721372713,0.9751434326171875,1.446939086914063,133.9101409912109,131.5407220458984,131.8317352294922,132.1227484130859
2021-09-02,133.5755310058594,133.8910064697266,132.9158630371094,133.8527679443359,130.5179748535156,2840413,0.5096880721372713,0.6940955341147961,0.6014799413310563,0.8849601783464719,1.074113264671994,133.4665374755859,133.3881439208984,135.0025482177734,136.2246650695801,136.5254299926758,133.5489558207851,133.6795728861465,134.6119531693509,135.0092428869283,133.8778305335605,133.7821640077522,134.4548322530638,-0.6726682453115416,-0.6617674318455582,-0.3071188160290921,0.3071188160290921,0.3071188160290921,0.3071188160290921,-0.3071188160290921,0.3071188160290921,0.3071188160290921,0.3071188160290921,0.3071188160290921,1.118545532226506,1.431165313720702,133.8910064697266,130.726875,131.0162628173828,131.3056506347656
2021-09-03,133.5372924804688,134.2925415039062,133.1739959716797,133.4416809082031,130.1171264648438,2009575,-0.3071188160290921,0.7020090028464547,0.5700050624411116,0.8526272873134975,1.074386305943438,133.4990417480469,133.4330764770508,134.9464614868164,136.0500315348307,136.591873550415,133.5131975165911,133.6363197992477,134.5364517331479,134.957847412216,133.8691939073157,133.729781992437,134.3797840052963,-0.6500020128593462,-0.6594143480483159,-1.08898172421685,1.08898172421685,1.08898172421685,1.08898172421685,-1.08898172421685,1.08898172421685,1.08898172421685,1.08898172421685,-1.08898172421685,1.940719604492216,1.455065155029297,134.2925415039062,130.7424427795411,131.0286758422852,131.3149089050293
2021-09-07,133.5086059570312,133.6424407958984,131.7017211914062,131.988525390625,128.7001800537109,3436110,-1.08898172421685,0.8629399204287012,0.6554233066876582,0.7728554108108417,1.078501543065597,133.3250457763672,133.2839370727539,134.7963658650716,135.8393877665202,136.6442636108399,133.0049734746024,133.3367208158617,134.372069388469,134.860492591836,133.8319529465892,133.461896361389,134.2026537375429,-0.7407573761539084,-0.6756829536694344,0.4418381502890174,-0.4418381502890174,-0.4418381502890174,-0.4418381502890174,0.4418381502890174,-0.4418381502890174,-0.4418381502890174,-0.4418381502890174,-0.4418381502890174,1.424484252929716,1.456021881103517,133.6424407958984,131.0913981628417,131.3824111938476,131.6734242248534
2021-09-08,132.0650024414062,132.9732360839844,131.5487518310547,132.5717010498047,129.2688140869141,3122728,0.4418381502890174,0.7076769679700539,0.674229898475623,0.7816076969211954,1.077379589370099,133.0057342529297,133.1720825195312,134.6663467407226,135.6583806355794,136.6928295898437,132.8605493330032,133.1976263129422,134.2559165924261,134.7854502461956,133.8069974634845,133.3249432365299,134.0818424273401,-0.7568991908102021,-0.691926201097588,0.6706552861984931,0.6706552861984931,0.6706552861984931,0.6706552861984931,-0.6706552861984931,0.6706552861984931,0.6706552861984931,0.6706552861984931,0.6706552861984931,1.338439941406222,1.462236785888668,132.9732360839844,130.4391926574707,130.7303970336914,131.0216014099121
2021-09-09,131.7877655029297,132.8489532470703,131.5105133056641,131.6826019287109,128.4018707275391,3669682,-0.6706552861984931,0.695743692701833,0.6977491768100792,0.7772477410835547,1.078899099646333,132.7074554443359,132.9694061279297,134.5379211425781,135.4732309977213,136.736997833252,132.4679001982391,132.9221673339911,134.0898962915413,134.6837175144748,133.7649302251722,133.0722753430193,133.9041209089231,-0.8318455659038193,-0.7199100740588342,0.5227260270654857,0.5227260270654857,0.5227260270654857,0.5227260270654857,-0.5227260270654857,0.5227260270654857,0.5227260270654857,0.5227260270654857,0.5227260270654857,2.265777587890625,1.524378204345699,132.8489532470703,129.7563151550293,130.0487625122071,130.3412098693848
2021-09-10,132.7151031494141,133.2409210205078,130.9751434326172,130.9942626953125,127.7306900024414,4157955,-0.5227260270654857,0.5647943056921265,0.6772059735300733,0.7567079931774067,1.073775525193231,132.1357543945313,132.8011459350586,134.3814519246419,135.3009874979655,136.7260990905762,131.9766876972636,132.5716392178677,133.8901779950104,134.562751782699,133.7100655216106,132.7525810895259,133.688575856063,-0.9359947665371067,-0.7631270125544887,-0.8246979559315973,-0.8246979559315973,-0.8246979559315973,-0.8246979559315973,0.8246979559315973,-0.8246979559315973,-0.8246979559315973,-0.8246979559315973,-0.8246979559315973,1.414916992187614,1.540630340576175,133.2409210205078,129.4953211975098,129.8001968383789,130.1050724792481
