Date_KEYS,Open_KEYS,High_KEYS,Low_KEYS,Close_KEYS,Adj Close_KEYS,Volume_KEYS,Daily Return(%)_KEYS,Vol5_KEYS,Vol10_KEYS,Vol20_KEYS,Vol60_KEYS,SMA5_KEYS,SMA10_KEYS,SMA30_KEYS,SMA60_KEYS,SMA100_KEYS,EMA5_KEYS,EMA10_KEYS,EMA30_KEYS,EMA60_KEYS,EMA100_KEYS,Short12_KEYS,Long26_KEYS,MACD_KEYS,SIGNAL9_KEYS,Ret5/10_KEYS,Ret10/30_KEYS,Ret30/60_KEYS,Ret30/100_KEYS,Emaret5/10_KEYS,Emaret10/30_KEYS,Emaret30/60_KEYS,Emaret30/100_KEYS,RetMACD_KEYS,DayRange_KEYS,average20r_KEYS,PRVHI_KEYS,HitLevel_KEYS,hitlevel_2_KEYS,hitlevel_1.8_KEYS
2021-07-13,157.7200012207031,158.5800018310547,156.9900054931641,157.4199981689453,157.4199981689453,743200,-0.1902124330686375,0.8448794265256098,0.799637068932294,0.7559201695681574,1.167073014906115,156.0839996337891,155.1489990234375,150.8403335571289,146.4676668802897,143.8862994384766,156.3062960996804,155.1277624348684,151.2708121265396,147.830695588111,144.1244935989877,154.6875864315846,151.9161187942841,2.771467637300503,2.619869210020924,0.3176216527860666,0.3176216527860666,0.3176216527860666,0.3176216527860666,-0.3176216527860666,0.3176216527860666,0.3176216527860666,0.3176216527860666,0.3176216527860666,1.520004272460994,2.192651367187485,158.5800018310547,153.1554724121094,153.6077026367188,154.0599328613282
2021-07-14,158.1900024414062,158.8200073242188,157.3000030517578,157.9199981689453,157.9199981689453,761700,0.3176216527860666,0.8261353095242596,0.7637411530567509,0.7379631344497714,1.153579247831035,156.6079986572266,155.3619995117188,151.3720001220703,146.7058334350586,144.043599395752,156.8441967894354,155.635441659246,151.699791871211,148.16149239404,144.3976719073037,155.1848805450248,152.3608505998146,2.824029945210157,2.660701357058771,-0.8611959385261362,-0.8611959385261362,-0.8611959385261362,-0.8611959385261362,0.8611959385261362,-0.8611959385261362,-0.8611959385261362,-0.8611959385261362,-0.8611959385261362,1.800003051757812,2.168701171874984,158.8200073242188,153.7561688232422,154.1946990966797,154.6332293701172
2021-07-15,157.1600036621094,157.4100036621094,155.6100006103516,156.5599975585938,156.5599975585938,848800,-0.8611959385261362,0.870187862889449,0.7601054733026432,0.7802054741152286,1.158604479352409,157.0859985351562,155.5769989013672,151.7930002848307,146.9318333943685,144.2328993225098,156.7494637124882,155.8035427318547,152.0133535284615,148.4368532191074,144.6385100390124,155.3964370086508,152.6718985226871,2.724538485963649,2.673468782839747,-0.990037733730672,-0.990037733730672,-0.990037733730672,-0.990037733730672,0.990037733730672,-0.990037733730672,-0.990037733730672,-0.990037733730672,-0.990037733730672,2.910003662109403,2.14420166015624,157.4100036621094,154.0488647460938,154.4826049804688,154.9163452148438
2021-07-16,157.1900024414062,157.75,154.8399963378906,155.0099945068359,155.0099945068359,2269900,-0.990037733730672,0.9099480116221285,0.815242888036481,0.8280468859272139,1.160420755479899,156.9259979248047,155.7219985961914,152.125666809082,147.1045000712077,144.3872991943359,156.1696406439374,155.6592612363967,152.2066852044857,148.6523660482132,144.8438859690683,155.3369843160639,152.8450908178093,2.491893498254626,2.637153725922723,-0.1483747730401106,-0.1483747730401106,-0.1483747730401106,-0.1483747730401106,0.1483747730401106,-0.1483747730401106,-0.1483747730401106,-0.1483747730401106,0.1483747730401106,1.924987792968722,2.104450988769521,157.75,152.6927600097657,153.1216003417969,153.5504406738282
2021-07-19,153.0700073242188,154.8849945068359,152.9600067138672,154.7799987792969,154.7799987792969,799300,-0.1483747730401106,0.5431129090666915,0.8102051573706947,0.7609827106952588,1.158786017182458,156.3379974365234,155.8849990844727,152.3223332722982,147.2574999491374,144.4986991882324,155.7064266890573,155.4993953351058,152.3727054351187,148.8532720393963,145.0406406781817,155.2512942334843,152.988417333475,2.262876900009303,2.562298360740039,1.169400163372915,1.169400163372915,1.169400163372915,1.169400163372915,-1.169400163372915,1.169400163372915,1.169400163372915,1.169400163372915,-1.169400163372915,2.419998168945284,2.067650604248036,154.8849945068359,153.1202078247071,153.541098022461,153.9619882202149
2021-07-20,155.6000061035156,157.4400024414062,155.0200042724609,156.5899963378906,156.5899963378906,849200,1.169400163372915,0.888774363654822,0.8630324357554954,0.7661110953049238,1.151735528756156,156.1719970703125,156.1279983520508,152.6036666870117,147.4029998779297,144.6682991027832,156.0009499053351,155.6976864265212,152.6447887191685,149.1069351311502,145.2693407902552,155.457248403393,153.2552009634317,2.202047439961262,2.490248176584284,1.194208071849925,1.194208071849925,1.194208071849925,1.194208071849925,-1.194208071849925,1.194208071849925,1.194208071849925,1.194208071849925,-1.194208071849925,1.860000610351591,2.024150848388665,157.4400024414062,150.3361631774902,150.7496932983398,151.1632234191894
2021-07-21,157.0700073242188,158.4900054931641,156.6300048828125,158.4600067138672,158.4600067138672,470100,1.194208071849925,1.061953238562564,0.9077839117264582,0.7773093562406671,1.158657063822601,156.2799987792969,156.4439987182617,152.9276667277018,147.5649998982747,144.8376991271973,156.8206355081791,156.1999264787659,153.0199640736652,149.4135932158295,145.5305420956733,155.919211220389,153.6407421301307,2.278469090258369,2.447892359319101,-0.07572580594684461,0.07572580594684461,0.07572580594684461,0.07572580594684461,-0.07572580594684461,0.07572580594684461,0.07572580594684461,0.07572580594684461,-0.07572580594684461,1.1300048828125,2.029650878906244,158.4900054931641,152.9868705749511,153.3917007446288,153.7965309143066
2021-07-22,159.0,159.3800048828125,158.25,158.5800018310547,158.5800018310547,544800,0.07572580594684461,0.930466882592702,0.8497372063351111,0.7783862528257572,1.157771458677419,156.6839996337891,156.8849990844727,153.3146667480469,147.7348332722982,144.9789991760254,157.4070909491377,156.6326674519094,153.3786761870452,149.7141312032139,145.7889472389481,156.3285636220299,154.006613219088,2.321950402941923,2.422703968043666,-0.7062650424110233,0.7062650424110233,0.7062650424110233,0.7062650424110233,-0.7062650424110233,0.7062650424110233,0.7062650424110233,0.7062650424110233,-0.7062650424110233,2.6300048828125,2.05815048217773,159.3800048828125,154.0247735595703,154.4307037353516,154.8366339111329
2021-07-23,159.5500030517578,160.8600006103516,158.2299957275391,159.6999969482422,159.6999969482422,546400,0.7062650424110233,0.6171545042616661,0.8203778702063119,0.7585054625985111,1.147123778953766,157.6220001220703,157.2739990234375,153.6733332316081,147.9529998779297,145.1583992004394,158.1713929488392,157.1903637239699,153.7865033329288,150.0415366374771,146.0644135698253,156.8472456722164,154.4283453471735,2.418900325042955,2.421943239443523,0.1753279803678702,0.1753279803678702,0.1753279803678702,0.1753279803678702,-0.1753279803678702,0.1753279803678702,0.1753279803678702,0.1753279803678702,-0.1753279803678702,1.649993896484403,2.076500701904291,160.8600006103516,154.8520738220215,155.2637039184571,155.6753340148926
2021-07-26,159.5,159.9799957275391,158.3300018310547,159.9799957275391,159.9799957275391,510800,0.1753279803678702,0.5299063494318854,0.745351934066586,0.757044325269485,1.138585270430347,158.6619995117188,157.4999984741211,154.0783330281575,148.1461664835612,145.3833992004394,158.7742605417392,157.6975695428006,154.1860834874198,150.3673877551841,146.3399696521562,157.3292072191892,154.8395787086821,2.489628510507089,2.435480293656237,-0.7125887111473738,-0.7125887111473738,-0.7125887111473738,-0.7125887111473738,0.7125887111473738,-0.7125887111473738,-0.7125887111473738,-0.7125887111473738,-0.7125887111473738,3.600006103515597,2.168000793457026,159.9799957275391,156.2916990661622,156.706999206543,157.1222993469239
2021-07-27,159.8300018310547,159.8300018310547,156.2299957275391,158.8399963378906,158.8399963378906,894000,-0.7125887111473738,0.716779529570491,0.7885018118596323,0.7747303525811092,1.08130880372154,159.1119995117188,157.6419982910156,154.4203328450521,148.3876663208008,145.6474992370605,158.7961724737897,157.9052835055443,154.4863359293857,150.6451782005187,146.5874949330618,157.561636314374,155.1359059404753,2.425730373898716,2.433530309704733,0.8247277693252582,0.8247277693252582,0.8247277693252582,0.8247277693252582,-0.8247277693252582,0.8247277693252582,0.8247277693252582,0.8247277693252582,-0.8247277693252582,2.175003051757784,2.183000946044915,159.8300018310547,155.2103939819336,155.643994140625,156.0775942993164
2021-07-28,159.2700042724609,161.1999969482422,159.0249938964844,160.1499938964844,160.1499938964844,663300,0.8247277693252582,0.6112477277865414,0.8202466414391637,0.771364576152268,1.01503901848583,159.4499969482422,157.8649978637695,154.8259994506836,148.7168329874675,145.901999206543,159.2474462813546,158.3134126675334,154.8517332175856,150.9568115020258,146.8560592689712,157.9598451731602,155.5073198631426,2.452525310017563,2.437329309767299,0.974094834116025,0.974094834116025,0.974094834116025,0.974094834116025,-0.974094834116025,0.974094834116025,0.974094834116025,0.974094834116025,0.974094834116025,2.149993896484403,2.226000213623045,161.1999969482422,155.0273997497559,155.4639999389649,155.9006001281738
2021-07-29,160.9900054931641,162.8600006103516,160.7100067138672,161.7100067138672,161.7100067138672,829800,0.974094834116025,0.6877319550335635,0.7745573449096554,0.7529625100518416,1.018910652252323,160.0759979248047,158.3799987792969,155.2529998779297,149.0733329772949,146.1967993164062,160.0682997588588,158.9309752214122,155.2942024754102,151.3093752794632,147.1501968421374,158.5367931024998,155.9667781483815,2.57001495411825,2.463866438637489,1.75622795125831,1.75622795125831,1.75622795125831,1.75622795125831,-1.75622795125831,1.75622795125831,1.75622795125831,1.75622795125831,1.75622795125831,3.854995727539006,2.33924942016601,162.8600006103516,156.3027964782715,156.7479965209961,157.1931965637207
2021-07-30,161.0299987792969,164.8849945068359,161.0299987792969,164.5500030517578,164.5500030517578,1047200,1.75622795125831,0.9260783908250053,0.7419228595996002,0.8015829496698985,1.037499915650969,161.0459991455078,159.3339996337891,155.7596664428711,149.4704996744792,146.4791993713379,161.5622008564918,159.9526166451114,155.8913508996907,151.7434942228171,147.4947474601497,159.4619023254625,156.6025725856686,2.859329739793878,2.542959098868767,0.2187788536463021,0.2187788536463021,0.2187788536463021,0.2187788536463021,-0.2187788536463021,0.2187788536463021,0.2187788536463021,0.2187788536463021,0.2187788536463021,1.679992675781278,2.269249725341794,164.8849945068359,157.7136518859864,158.1815017700196,158.6493516540528
2021-08-02,165.0,165.4799957275391,163.8000030517578,164.9100036621094,164.9100036621094,848400,0.2187788536463021,0.9212466001225281,0.7090469229520368,0.7891908710758134,1.025091181679006,162.0320007324219,160.3470001220703,156.3406667073568,149.8388331095378,146.775499420166,162.678135125031,160.853959739111,156.473199465008,152.1751830568923,147.8396040186043,160.3000717618697,157.2179378505902,3.082133911279556,2.650794061350925,1.091506283297332,1.091506283297332,1.091506283297332,1.091506283297332,-1.091506283297332,1.091506283297332,1.091506283297332,1.091506283297332,1.091506283297332,2.400009155273409,2.250749969482415,165.4799957275391,159.892645111084,160.3464950561523,160.8003450012207
2021-08-03,165.4199981689453,166.8800048828125,164.4799957275391,166.7100067138672,166.7100067138672,758700,1.091506283297332,0.5518888318614431,0.7029648870081323,0.8032169665716778,1.030681344578089,163.6060028076172,161.359001159668,156.9283335367839,150.2271664937337,147.080199432373,164.0220923213097,161.9186955527031,157.1336386423538,152.6517346522029,148.2132753591046,161.2862156006386,157.9210540626848,3.365161537953782,2.793667556671497,0.2159442120169227,0.2159442120169227,0.2159442120169227,0.2159442120169227,-0.2159442120169227,0.2159442120169227,0.2159442120169227,0.2159442120169227,0.2159442120169227,2.134002685546875,2.254200744628898,166.8800048828125,160.5283457946778,160.9784957885743,161.4286457824707
2021-08-04,166.3000030517578,168.1739959716797,166.0399932861328,167.0700073242188,167.0700073242188,598200,0.2159442120169227,0.6510438165274012,0.6835921718923128,0.7999285787137652,0.9676794090048453,164.9900054931641,162.2200012207031,157.4783335367839,150.6800000508626,147.3907995605469,165.0380639889461,162.8552976929786,157.7746946863451,153.1244649037444,148.5866759920772,162.1760297119586,158.5987543042799,3.577275407678741,2.950389126872946,-0.4010375281986816,-0.4010375281986816,-0.4010375281986816,-0.4010375281986816,0.4010375281986816,-0.4010375281986816,-0.4010375281986816,-0.4010375281986816,-0.4010375281986816,2.089996337890597,2.171950531005852,168.1739959716797,161.9207632446289,162.3716033935547,162.8224435424805
2021-08-05,167.3999938964844,167.6199951171875,165.5299987792969,166.3999938964844,166.3999938964844,951800,-0.4010375281986816,0.8471324853986613,0.7337801631123384,0.7794357629796351,0.9633151532988051,165.9280029296875,163.0020004272461,157.9933334350586,151.137833404541,147.6857995605469,165.4920406247922,163.4997879117979,158.3311656031283,153.559728149408,148.9394149604813,162.8258703557318,159.1766239037024,3.649246452029359,3.090160591904229,0.1201996480574504,0.1201996480574504,0.1201996480574504,0.1201996480574504,-0.1201996480574504,0.1201996480574504,0.1201996480574504,0.1201996480574504,0.1201996480574504,1.6300048828125,2.160950469970698,167.6199951171875,163.3957048034668,163.830094909668,164.2644850158692
2021-08-06,166.5899963378906,167.6300048828125,166.0,166.6000061035156,166.6000061035156,587000,0.1201996480574504,0.5364142821269785,0.7375323318719075,0.7646236105025876,0.889173226948936,166.3380035400391,163.6920013427734,158.4580001831055,151.6575002034505,147.9769996643066,165.8613624510334,164.0634639466556,158.8646391837985,153.987278246264,149.289129636581,163.4065066246216,159.7265040666516,3.680002557970028,3.208128985117389,0.210078530554871,0.210078530554871,0.210078530554871,0.210078530554871,-0.210078530554871,0.210078530554871,0.210078530554871,0.210078530554871,0.210078530554871,1.079986572265597,2.111449432373043,167.6300048828125,162.865904083252,163.2980941772461,163.7302842712402
2021-08-09,166.4199981689453,167.1499938964844,166.0700073242188,166.9499969482422,166.9499969482422,501200,0.210078530554871,0.5365512358139127,0.7362991703362146,0.7357442325067026,0.8643727359251875,166.7460021972657,164.3890014648437,158.9123331705729,152.1391667683919,148.2729995727539,166.2242406167696,164.5882881287623,159.3862751686013,154.4122854168207,149.6388497813663,163.9516589821017,160.2615776134361,3.690081368665631,3.304519461827037,-0.790651146785532,-0.790651146785532,-0.790651146785532,-0.790651146785532,0.790651146785532,-0.790651146785532,-0.790651146785532,-0.790651146785532,-0.790651146785532,3.480010986328182,2.205950164794922,167.1499938964844,162.9848161315918,163.4071060180664,163.829395904541
2021-08-10,167.5800018310547,167.9900054931641,164.5099945068359,165.6300048828125,165.6300048828125,680200,-0.790651146785532,0.449401779365086,0.7500419847497527,0.7678077393038926,0.8662964252050693,166.5300018310547,165.0680023193359,159.286333211263,152.5688334147135,148.569299621582,166.0261620387839,164.7776911749532,159.7890964404859,154.7800794976729,149.9555063180286,164.2098660437495,160.6592388926491,3.5506271511004,3.35374099968171,-0.3501792030164183,-0.3501792030164183,-0.3501792030164183,-0.3501792030164183,0.3501792030164183,-0.3501792030164183,-0.3501792030164183,-0.3501792030164183,-0.3501792030164183,1.949996948242188,2.227449798583982,167.9900054931641,162.2969035339356,162.7380935668945,163.1792835998535
2021-08-11,165.6100006103516,165.6199951171875,163.6699981689453,165.0500030517578,165.0500030517578,585100,-0.3501792030164183,0.4103586338870722,0.7716552590336271,0.779478736199291,0.8677306031015498,166.1260009765625,165.5580032348633,159.5950002034505,152.9940002441406,148.872099609375,165.7007757097752,164.8272024252813,160.1285097702454,155.1167983027248,150.254407243449,164.3391178911354,160.9844806822128,3.354637208922668,3.353920241529902,-0.01212012850107974,-0.01212012850107974,-0.01212012850107974,-0.01212012850107974,0.01212012850107974,-0.01212012850107974,-0.01212012850107974,-0.01212012850107974,-0.01212012850107974,1.876007080078097,2.231249999999996,165.6199951171875,163.0896159362793,163.5351058959961,163.9805958557129
2021-08-12,165.0,165.1060028076172,163.2299957275391,165.0299987792969,165.0299987792969,576200,-0.01212012850107974,0.4096109768765122,0.738894685651249,0.7393576533425782,0.8564146652623198,165.852001953125,165.8900024414062,159.9490000406901,153.4380002339681,149.1480996704101,165.4771833996158,164.8640744896477,160.4447348676035,155.4418212691698,150.5469932144559,164.4454072585449,161.2841486894042,3.161258569140728,3.315387907052067,-0.648371406491779,0.648371406491779,0.648371406491779,0.648371406491779,-0.648371406491779,0.648371406491779,0.648371406491779,0.648371406491779,-0.648371406491779,2.085006713867188,2.190000152587885,165.1060028076172,160.7112451171875,161.1574951171875,161.6037451171875
2021-08-13,165.4299926757812,166.25,164.1649932861328,166.1000061035156,166.1000061035156,503500,0.648371406491779,0.5465971925580883,0.5357405914762855,0.6813096827086353,0.855327256130758,165.752001953125,166.045002746582,160.3670003255208,153.903833770752,149.4572998046875,165.6847909675824,165.0887893285328,160.809591076372,155.7912699522631,150.8549736677046,164.6999609270019,161.6408788682272,3.059082058774663,3.264126737396587,-0.3311184664412641,0.3311184664412641,0.3311184664412641,0.3311184664412641,-0.3311184664412641,0.3311184664412641,0.3311184664412641,0.3311184664412641,-0.3311184664412641,2.220001220703097,2.204750823974604,166.25,160.2880024719238,160.7260025024414,161.164002532959
2021-08-16,165.5899963378906,166.6900024414062,164.4700012207031,166.6499938964844,166.6499938964844,452900,0.3311184664412641,0.5638946734330915,0.5397849902848192,0.6712750252159823,0.8230487400898265,165.6920013427734,166.2190017700195,160.8170003255208,154.3308336893718,149.771199798584,166.0065252772164,165.372644704524,161.1863912583148,156.1472936881392,151.1677463455023,164.99996599923,162.0119244258759,2.988041573354053,3.20890970458808,1.338131298657152,-1.338131298657152,-1.338131298657152,-1.338131298657152,1.338131298657152,-1.338131298657152,-1.338131298657152,-1.338131298657152,1.338131298657152,2.630004882812614,2.21525115966797,166.6900024414062,161.3995481872559,161.8404983520508,162.2814485168457
2021-08-17,165.75,165.8099975585938,163.1799926757812,164.4199981689453,164.4199981689453,543400,-1.338131298657152,0.7647616538291676,0.5914068937205649,0.7447098695969947,0.8338048316530979,165.45,165.9900009155274,161.1590001424154,154.7435002644857,150.053099822998,165.4776829077927,165.1994362435097,161.3950110590006,156.4185299006247,151.4301671736892,164.9107401791862,162.1903002586959,2.720439920490321,3.111215747768528,0.4622275363699964,-0.4622275363699964,-0.4622275363699964,-0.4622275363699964,0.4622275363699964,-0.4622275363699964,-0.4622275363699964,-0.4622275363699964,0.4622275363699964,2.149993896484318,2.229750823974606,165.8099975585938,161.8164498901367,162.2595001220702,162.7025503540038
2021-08-18,163.8000030517578,165.2599945068359,163.1100006103516,163.6600036621094,163.6600036621094,1066300,-0.4622275363699964,0.7738939397462449,0.5853354209932747,0.725676500496423,0.836091951205197,165.1720001220703,165.6490005493164,161.4376668294271,155.1245002746582,150.2677998352051,164.8717898258983,164.9195394105278,161.5411396140399,156.6559552698537,151.672342153658,164.718319176559,162.2991671774672,2.419151999091724,2.972802998033167,-1.851398455026612,1.851398455026612,1.851398455026612,1.851398455026612,-1.851398455026612,-1.851398455026612,1.851398455026612,1.851398455026612,-1.851398455026612,7.830001831054602,2.564750671386712,165.2599945068359,160.9045457458497,161.3504959106446,161.7964460754395
2021-08-19,163.6399993896484,168.9400024414062,161.1100006103516,166.6900024414062,166.6900024414062,1389600,1.851398455026612,1.198911237280858,0.8669302751306145,0.8171560982462133,0.8536556705445976,165.5040008544922,165.6780014038086,161.8550003051758,155.5696670532226,150.5214997863769,165.4778606977343,165.2414417797784,161.8733243125797,156.9849404230193,151.9697215652965,165.0216550634585,162.6244142340553,2.397240829403216,2.857690564307178,-1.259818113845667,1.259818113845667,1.259818113845667,1.259818113845667,-1.259818113845667,1.259818113845667,1.259818113845667,1.259818113845667,-1.259818113845667,3.139999389648409,2.590250396728507,168.9400024414062,159.6175430297851,160.1304931640625,160.6434432983398
2021-08-20,166.3600006103516,169.2200012207031,166.0800018310547,168.7899932861328,168.7899932861328,807200,1.259818113845667,1.283500083505077,0.9521646705232185,0.8423091840843261,0.8582304159255374,166.0419982910156,165.8970001220703,162.2876668294271,156.0270001729329,150.793999786377,166.5819048938671,165.8866329627519,162.3195610205509,157.371991336564,152.3027962528379,165.6013994054084,163.0811237934684,2.520275611939979,2.790207573833738,1.498912340020723,1.498912340020723,1.498912340020723,1.498912340020723,-1.498912340020723,1.498912340020723,1.498912340020723,1.498912340020723,-1.498912340020723,3.574996948242216,2.686500549316398,169.2200012207031,163.2414515686035,163.7595016479492,164.2775517272949
2021-08-23,169.4900054931641,172.9100036621094,169.3350067138672,171.3200073242188,171.3200073242188,804100,1.498912340020723,1.386257932036919,1.046088988991289,0.8845455930024168,0.8641808332695903,166.9760009765625,166.334001159668,162.7410003662109,156.540000406901,151.0731999206543,168.161272370651,166.8745192102913,162.9002349756262,157.8293033361593,152.6793746898949,166.4811852390716,163.6914114624129,2.78977377665862,2.790120814398715,2.10715923256446,2.10715923256446,2.10715923256446,2.10715923256446,-2.10715923256446,2.10715923256446,2.10715923256446,2.10715923256446,-2.10715923256446,2.389999389648409,2.626000213623038,172.9100036621094,163.309700012207,163.8470001220703,164.3843002319336
2021-08-24,173.25,175.1399993896484,172.75,174.9299926757812,174.9299926757812,1066000,2.10715923256446,1.011208907003378,1.120321127762714,0.9303509350555248,0.885319525707862,169.0779998779297,167.2639999389648,163.3246668497721,157.0825002034505,151.3845999145508,170.4175124723611,168.3391507494713,163.6763483756362,158.3899816751633,153.1199809866451,167.7810017677961,164.5238989596995,3.257102808096647,2.883517213138302,-0.165776766863681,-0.165776766863681,-0.165776766863681,-0.165776766863681,0.165776766863681,-0.165776766863681,-0.165776766863681,-0.165776766863681,-0.165776766863681,1.390014648437614,2.58675079345703,175.1399993896484,167.1328031921387,167.6580032348633,168.1832032775879
2021-08-25,174.7899932861328,175.3200073242188,173.9299926757812,174.6399993896484,174.6399993896484,1146900,-0.165776766863681,0.8866647945872866,1.105211385702779,0.9377995669105577,0.8839723616039726,171.2739990234375,168.2229995727539,163.8820002237956,157.627000172933,151.6576998901367,171.8250081114569,169.4847595931399,164.3836806991209,158.922769141212,153.5461199649224,168.836232171158,165.2732397322883,3.562992438869742,3.01941225828459,0.538251514367559,0.538251514367559,0.538251514367559,0.538251514367559,-0.538251514367559,0.538251514367559,0.538251514367559,0.538251514367559,0.538251514367559,1.939987182617216,2.57625045776367,175.3200073242188,169.4491476440429,169.9664978027344,170.4838479614258
2021-08-26,174.5800018310547,175.8999938964844,173.9600067138672,175.5800018310547,175.5800018310547,1067900,0.538251514367559,0.8807814931965223,1.086443957935714,0.9297197973583489,0.873953652983389,173.0519989013672,169.2779998779297,164.5160003662109,158.1545003255208,151.9539999389648,173.0766726846562,170.5929854545789,165.1060239979553,159.4689079179281,153.9824344573211,169.8737351957575,166.0367035914562,3.83703160430133,3.182936127487939,1.09920985058326,1.09920985058326,1.09920985058326,1.09920985058326,-1.09920985058326,1.09920985058326,1.09920985058326,1.09920985058326,1.09920985058326,3.5,2.55850067138672,175.8999938964844,169.6522563171387,170.1675064086915,170.6827565002442
2021-08-27,176.0,178.3200073242188,174.8200073242188,177.5099945068359,177.5099945068359,786600,1.09920985058326,0.8740131025130423,1.096739808674305,0.8906733787164345,0.8777996564500257,174.7959991455078,170.4189987182617,165.2660003662109,158.6958335876465,152.2895999145508,174.5544466253828,171.8506234640802,165.9062801598186,160.06041895363,154.4483267355293,171.0485443205388,166.8865769925954,4.161967327943358,3.378742367579023,0.8900917581820114,0.8900917581820114,0.8900917581820114,0.8900917581820114,-0.8900917581820114,0.8900917581820114,0.8900917581820114,0.8900917581820114,0.8900917581820114,2.625,2.605751037597656,178.3200073242188,170.2712924194336,170.782992553711,171.2946926879883
2021-08-30,177.7700042724609,180.3950042724609,177.7700042724609,179.0899963378906,179.0899963378906,597000,0.8900917581820114,0.8311987179228695,1.091670100343374,0.8967663998854527,0.8270703082205659,176.3499969482422,171.6629989624024,166.0763336181641,159.1993334452311,152.6339999389648,176.0662965295521,173.1668730775002,166.7568424938877,160.6843395236058,154.9362805890414,172.2856907847467,167.7905339811358,4.495156803610939,3.602025254785406,0.1619345306003256,0.1619345306003256,0.1619345306003256,0.1619345306003256,-0.1619345306003256,0.1619345306003256,0.1619345306003256,0.1619345306003256,0.1619345306003256,2.790008544921903,2.625251007080081,180.3950042724609,172.587355041504,173.1085052490235,173.629655456543
2021-08-31,180.0399932861328,180.0700073242188,177.2799987792969,179.3800048828125,179.3800048828125,1017700,0.1619345306003256,0.5172334402505334,0.8532677457366161,0.8839708262802046,0.820610517368603,177.2399993896484,173.1589996337891,166.8360005696615,159.7198336283366,152.9655000305176,177.1708659806389,174.2965334057388,167.5712400673667,161.2973121583338,155.4203147334725,173.3771237229107,168.649013307186,4.728110415724757,3.827242286973277,-0.3679360263930077,-0.3679360263930077,-0.3679360263930077,-0.3679360263930077,0.3679360263930077,-0.3679360263930077,-0.3679360263930077,-0.3679360263930077,-0.3679360263930077,2.840011596679688,2.660551452636722,180.0700073242188,174.6194520568847,175.1445022583007,175.6695524597168
2021-09-01,178.9600067138672,179.8500061035156,177.0099945068359,178.7200012207031,178.7200012207031,1335200,-0.3679360263930077,0.5860715925463529,0.8371826711948126,0.898864094141378,0.8253612334871026,178.0559997558594,174.6649993896484,167.5113337198893,160.2195002237956,153.3024000549316,177.6872443939936,175.1008002811868,168.2905149804852,161.8685478652967,155.8816946639127,174.1991048764172,169.3950124118909,4.804092464526292,4.02261232248388,0.8784646680317091,0.8784646680317091,0.8784646680317091,0.8784646680317091,-0.8784646680317091,0.8784646680317091,0.8784646680317091,0.8784646680317091,0.8784646680317091,1.337005615234403,2.622901916503912,179.8500061035156,174.216794128418,174.7489044189454,175.2810147094727
2021-09-02,179.7299957275391,180.3200073242188,178.9830017089844,180.2899932861328,180.2899932861328,554700,0.8784646680317091,0.6157976876423233,0.7662185574916042,0.8887153135086956,0.8045900359959044,178.997998046875,176.0249984741211,168.2350001017253,160.7748334248861,153.6710000610352,178.55482735804,176.0442899184497,169.0646748711722,162.4725296823733,156.3650273098972,175.1361646317581,170.2020480322051,4.934116599552965,4.204913177897698,0.5491183815137666,0.5491183815137666,0.5491183815137666,0.5491183815137666,-0.5491183815137666,0.5491183815137666,0.5491183815137666,0.5491183815137666,0.5491183815137666,2.139999389648409,2.648401641845707,180.3200073242188,174.079621887207,174.6042022705078,175.1287826538085
2021-09-03,180.25,182.1399993896484,180.0,181.2799987792969,181.2799987792969,715500,0.5491183815137666,0.5327432271580245,0.7506013700344643,0.8866436123841951,0.7944068226225086,179.7519989013672,177.2739990234375,168.9543334960937,161.3138333638509,154.0496000671387,179.4632178317923,176.9962369840583,169.8527602845996,163.08916801342,156.8583930815685,176.0813698852256,171.0226369764342,5.058732908791455,4.375677124076449,-0.06067994874906937,-0.06067994874906937,-0.06067994874906937,-0.06067994874906937,0.06067994874906937,-0.06067994874906937,-0.06067994874906937,-0.06067994874906937,-0.06067994874906937,2.060012817382898,2.697402954101572,182.1399993896484,174.4935237121583,175.0232040405274,175.5528843688965
2021-09-07,181.1000061035156,182.4900054931641,180.4299926757812,181.1699981689453,181.1699981689453,596300,-0.06067994874906937,0.4921824942272754,0.7323363335562089,0.8921773636841533,0.783526618181374,180.1679992675781,178.2589981079101,169.6606669108073,161.8694999694824,154.4086000061035,180.0321446108433,177.7551026540377,170.5829046642348,163.6819821168798,157.3398110040908,176.8642357750286,171.7742933610646,5.089942413964025,4.518530182053964,0.1600753700132155,0.1600753700132155,0.1600753700132155,0.1600753700132155,-0.1600753700132155,0.1600753700132155,0.1600753700132155,0.1600753700132155,0.1600753700132155,2.25,2.635902404785163,182.4900054931641,176.2057128906249,176.7451934814453,177.2846740722656
