Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY
2011-03-23,51.08000183105469,51.27000045776367,50.54000091552734,50.93000030517578,50.93000030517578,125600,-0.7212454919832983,1.33902754581725,1.670736766769271,1.834252091194881,,50.54800033569336,50.12400054931641,50.84066683451335,,,50.70413348808373,50.55691774653825,50.10497677518058,,,50.55672806041886,50.29503382861495,0.2616942318039079,0.3740418266145282,0.03927048428004686,-0.03927048428004686,0.03927048428004686,0.0,-0.03927048428004686,0.03927048428004686,0.03927048428004686,0.03927048428004686,-0.03927048428004686,0.69000244140625,1.132499885559083,51.27000045776367,48.8681993484497,49.10199928283691,49.33579921722411
2011-03-24,51.29999923706055,51.4900016784668,50.79999923706055,50.95000076293945,50.95000076293945,90200,0.03927048428004686,1.390141768849231,1.23339080827986,1.772924132684167,,50.92000045776367,50.1830005645752,50.89333356221517,,,50.78608924636897,50.62838738588393,50.15949445181019,,,50.61723155311434,50.34354989782418,0.2736816552901615,0.3539697923496549,-0.1177652058734807,0.1177652058734807,-0.1177652058734807,0.0,0.1177652058734807,-0.1177652058734807,-0.1177652058734807,-0.1177652058734807,0.1177652058734807,1.169998168945312,1.151999855041504,51.4900016784668,48.77850070953369,49.00500068664551,49.23150066375732
2011-03-25,51.11999893188477,51.5,50.33000183105469,50.88999938964844,50.88999938964844,159500,-0.1177652058734807,1.201487909658535,1.222406324261165,1.704088252117703,,51.07600021362305,50.25700035095215,50.93233350118001,,,50.82072596079546,50.6759532047502,50.20662380263847,,,50.65919583565805,50.38402763795931,0.2751681976987399,0.3382094734194719,-0.6288066391474748,0.6288066391474748,-0.6288066391474748,0.0,0.6288066391474748,-0.6288066391474748,-0.6288066391474748,-0.6288066391474748,0.6288066391474748,0.6599998474121094,1.155999946594238,51.5,48.95560199737549,49.18600196838379,49.41640193939209
2011-03-28,50.90000152587891,51.06000137329102,50.40000152587891,50.56999969482422,50.56999969482422,121800,-0.6288066391474748,0.3577776772947968,1.212369636643252,1.706770483246232,,50.92799987792969,50.3370002746582,50.93333346048991,,,50.73715053880505,50.65668893021819,50.23006740858594,,,50.64547335245284,50.39780334587523,0.2476700065776143,0.3201015800511005,0.2175214771907957,-0.2175214771907957,0.2175214771907957,0.0,-0.2175214771907957,0.2175214771907957,0.2175214771907957,0.2175214771907957,-0.2175214771907957,0.5099983215332031,1.090499877929687,51.06000137329102,48.95680011749268,49.18800010681152,49.41920009613037
2011-03-29,50.47999954223633,50.84000015258789,50.33000183105469,50.68000030517578,50.68000030517578,133700,0.2175214771907957,0.4138244690669835,1.175149393419114,1.595214508464506,,50.80400009155274,50.4620002746582,50.93366686503092,49.01483345031738,,50.71810046092863,50.66092736202867,50.25909533739819,49.01483345031738,,50.65078519133329,50.41870682434193,0.2320783669913595,0.3024969374391523,0.9273899326617258,-0.9273899326617258,0.9273899326617258,0.9273899326617258,-0.9273899326617258,0.9273899326617258,0.9273899326617258,0.9273899326617258,-0.9273899326617258,0.5100021362304545,1.06599998474121,50.84000015258789,48.66090164184571,48.87900161743165,49.09710159301758
2011-03-30,50.95999908447266,51.29000091552734,50.77999877929688,51.15000152587891,51.15000152587891,111900,0.9273899326617258,0.5656579738037041,1.053035045445381,1.609033793374047,1.430257076663914,50.84800033569336,50.69800033569336,50.95933354695638,49.11950016021729,,50.86206748257873,50.74984993727416,50.31657315600985,49.08483896099153,,50.72758770434031,50.47287680223356,0.2547109021067513,0.2929397303726721,1.094814353642636,-1.094814353642636,1.094814353642636,1.094814353642636,-1.094814353642636,1.094814353642636,1.094814353642636,1.094814353642636,-1.094814353642636,0.8799972534179688,1.024999809265135,51.29000091552734,48.49480018615723,48.70800018310547,48.92120018005372
2011-03-31,50.97000122070312,51.84999847412109,50.97000122070312,51.70999908447266,51.70999908447266,77800,1.094814353642636,0.7192619233427631,1.070733025806139,1.493176590881358,1.424239072488741,51.0,50.96000022888184,50.99100023905437,49.24150015513102,,51.14471134987672,50.92442250949207,50.40647160300745,49.17090978471222,,50.87872791666836,50.56451548980683,0.3142124268615305,0.2971942696704438,-0.01933537364190845,0.01933537364190845,-0.01933537364190845,-0.01933537364190845,0.01933537364190845,-0.01933537364190845,-0.01933537364190845,-0.01933537364190845,-0.01933537364190845,0.970001220703125,0.9959999084472642,51.84999847412109,49.03500133514404,49.24000129699706,49.44500125885009
2011-04-01,52.0,52.45000076293945,51.47999954223633,51.70000076293945,51.70000076293945,98600,-0.01933537364190845,0.706245358956647,0.9291243600099728,1.421001631295338,1.417184298573225,51.1620002746582,51.11900024414062,50.99166692097982,49.35316683451335,,51.32980782089763,51.06543673739159,50.48992509719662,49.2538308003918,,51.00507758532545,50.64862551003888,0.3564520752865761,0.3090458307936703,-0.01934649145623567,-0.01934649145623567,-0.01934649145623567,-0.01934649145623567,0.01934649145623567,-0.01934649145623567,-0.01934649145623567,-0.01934649145623567,-0.01934649145623567,0.4899978637695241,0.9464998245239243,52.45000076293945,49.65879867553711,49.85799865722656,50.05719863891601
2011-04-04,51.88999938964844,51.88999938964844,51.40000152587891,51.68999862670898,51.68999862670898,82200,-0.01934649145623567,0.5333421612939774,0.575559295791202,1.370409601272839,1.41354194356478,51.38600006103515,51.15699996948242,50.96900024414062,49.46900011698405,,51.44987142283475,51.1789934445402,50.56734919587484,49.33370515535302,,51.11045005323061,50.72576425942184,0.3846857938087638,0.324173823396689,-0.3095373411935455,-0.3095373411935455,-0.3095373411935455,-0.3095373411935455,0.3095373411935455,-0.3095373411935455,-0.3095373411935455,-0.3095373411935455,-0.3095373411935455,0.8999977111816406,0.8899997711181626,51.88999938964844,50.36770114898682,50.5570011138916,50.74630107879639
2011-04-05,51.5,52.18999862670898,51.29000091552734,51.52999877929688,51.52999877929688,84700,-0.3095373411935455,0.6314243532526214,0.5880398846239816,1.222141929351031,1.414812050679472,51.55599975585938,51.17999992370606,50.97633349100749,49.58266677856445,,51.47658054165546,51.24281259631415,50.62945562061175,49.40571478236757,,51.17499601108696,50.78533718681999,0.3896588242669665,0.3372708235707445,0.6404072169069498,0.6404072169069498,0.6404072169069498,0.6404072169069498,-0.6404072169069498,0.6404072169069498,0.6404072169069498,0.6404072169069498,0.6404072169069498,0.3499984741210938,0.8744997024536119,52.18999862670898,49.93199989318848,50.10999984741211,50.28799980163574
2011-04-06,51.83000183105469,52.09000015258789,51.7400016784668,51.86000061035156,51.86000061035156,62100,0.6404072169069498,0.574575119047927,0.5467638754864323,1.227710531387773,1.39442984086802,51.69799957275391,51.27299995422364,51.02233352661133,49.7138334274292,,51.60438723122083,51.3550285988664,50.70884561994981,49.48618317017032,,51.28038133405074,50.86494188485937,0.4154394491913749,0.3529045486948706,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,0.9834209992829742,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,1.149997711181641,0.8674995422363263,52.09000015258789,50.26609928131103,50.44099922180175,50.61589916229248
2011-04-07,51.97000122070312,52.41999816894531,51.27000045776367,51.34999847412109,51.34999847412109,83600,-0.9834209992829742,0.5869921561169783,0.6603656090769097,0.963145244089542,1.403021597499892,51.62599945068359,51.3129997253418,51.01666679382324,49.83750006357829,,51.51959097885425,51.35411403073089,50.75021032021893,49.54729186866051,,51.29109166329233,50.90087200258246,0.3902196607098745,0.3603675710978714,-2.161629656549447,-2.161629656549447,-2.161629656549447,-2.161629656549447,2.161629656549447,-2.161629656549447,-2.161629656549447,-2.161629656549447,-2.161629656549447,1.770000457763672,0.913499450683592,52.41999816894531,50.18150115966797,50.35500106811524,50.5285009765625
2011-04-08,51.70999908447266,51.84000015258789,50.06999969482422,50.2400016784668,50.2400016784668,96800,-2.161629656549447,1.065398203718216,0.971458474785122,1.084022086553755,1.383507131903922,51.33399963378906,51.24799995422363,50.939000193278,49.91916675567627,,51.09306121205844,51.15154814850105,50.71729363365428,49.57000366570334,,51.12938551178071,50.85191864524056,0.2774668665401521,0.3437874301863275,-0.4976114483434654,-0.4976114483434654,-0.4976114483434654,-0.4976114483434654,0.4976114483434654,0.4976114483434654,-0.4976114483434654,-0.4976114483434654,0.4976114483434654,0.5600013732910227,0.8629995346069318,51.84000015258789,50.41029937744141,50.59299926757813,50.77569915771485
2011-04-11,50.20000076293945,50.40999984741211,49.84999847412109,49.9900016784668,49.9900016784668,117900,-0.4976114483434654,1.024660675978402,0.9647492284297225,1.075798240134745,1.384631139800786,50.99400024414062,51.19000015258789,50.8596669514974,49.99150009155274,,50.72537470086123,50.9403578812221,50.67037157202928,49.58377409235132,,50.95409569127088,50.78807294399806,0.1660227472728195,0.3082344936036259,1.780362421410118,-1.780362421410118,-1.780362421410118,-1.780362421410118,1.780362421410118,1.780362421410118,-1.780362421410118,-1.780362421410118,1.780362421410118,0.7900009155273509,0.8229995727539052,50.40999984741211,49.94140117645264,50.11400108337403,50.28660099029541
2011-04-12,49.40999984741211,49.83000183105469,49.04000091552734,49.09999847412109,49.09999847412109,91000,-1.780362421410118,1.105950143339178,1.088120764044125,1.140007734993735,1.395384925636045,50.50800018310547,51.03199996948242,50.79866689046224,50.03750006357829,,50.18358262528118,50.605747079931,50.56905717861585,49.56791259667164,,50.66884996555552,50.66303039067384,0.005819574881684275,0.2477515098592376,1.792255154308783,-1.792255154308783,-1.792255154308783,-1.792255154308783,1.792255154308783,1.792255154308783,-1.792255154308783,-1.792255154308783,1.792255154308783,1.659999847412109,0.8564994812011708,49.83000183105469,48.59940078735352,48.7640007019043,48.92860061645508
2011-04-13,49.31000137329102,49.31000137329102,47.65000152587891,48.22000122070312,48.22000122070312,121500,-1.792255154308783,0.681394435206668,1.084110767800729,1.174038247630912,1.391754701635366,49.78000030517578,50.73899993896485,50.70766690572103,50.05266672770183,,49.52905549042183,50.17197510552593,50.41750518133117,49.52371878106611,,50.292104004809,50.48206526697231,-0.1899612621633082,0.1602089554547285,0.2073875700679358,-0.2073875700679358,-0.2073875700679358,-0.2073875700679358,0.2073875700679358,0.2073875700679358,0.2073875700679358,-0.2073875700679358,0.2073875700679358,0.8999977111816406,0.8589994430541985,49.31000137329102,47.94570297241211,48.11700286865235,48.28830276489258
2011-04-14,47.77000045776367,48.13999938964844,47.2400016784668,48.11999893188477,48.11999893188477,107200,-0.2073875700679358,0.8735502223902614,0.9270361838527459,1.163801292720276,1.386819748066386,49.13400039672852,50.37999992370605,50.56533355712891,50.07316672007243,,49.05936997090947,49.79888852850026,50.26927897168947,49.4776951794536,,49.95793399358988,50.30709739029916,-0.3491633967092724,0.0583344850219283,0.0415637119859402,0.0415637119859402,-0.0415637119859402,-0.0415637119859402,0.0415637119859402,0.0415637119859402,0.0415637119859402,-0.0415637119859402,0.0415637119859402,0.6299972534179759,0.846499252319336,48.13999938964844,47.42020259857178,47.59200248718263,47.76380237579347
2011-04-15,48.0099983215332,48.45999908447266,47.83000183105469,48.09999847412109,48.09999847412109,163600,-0.0415637119859402,0.8577819487291675,0.9252128469895469,1.046259552132795,1.382254723009289,48.70599975585937,50.01999969482422,50.45733350118001,50.09966672261556,,48.73957947198001,49.48999942770405,50.12932539120118,49.43252479567221,,49.67209775982545,50.14360858169338,-0.4715108218679234,-0.04763457635604204,2.661120207697172,2.661120207697172,-2.661120207697172,-2.661120207697172,2.661120207697172,2.661120207697172,2.661120207697172,-2.661120207697172,2.661120207697172,1.110000610351555,0.8464994430541992,48.45999908447266,46.2777010345459,46.44700088500976,46.61630073547363
2011-04-18,47.20000076293945,47.63999938964844,46.52999877929688,46.81999969482422,46.81999969482422,127800,-2.661120207697172,1.129503795034566,1.070217629512303,0.9961024116683947,1.42628238296293,48.07199935913086,49.53299980163574,50.33333346048991,50.10566673278809,,48.09971954626142,49.00454493081681,49.91582050756396,49.34686823498867,,49.23331344213295,49.89741533081418,-0.6641018886812304,-0.1709280388210797,0.3417339779047388,0.3417339779047388,-0.3417339779047388,-0.3417339779047388,0.3417339779047388,0.3417339779047388,0.3417339779047388,-0.3417339779047388,0.3417339779047388,0.9499969482421733,0.8689992904663079,47.63999938964844,46.59770030975343,46.76700019836426,46.9363000869751
2011-04-19,47.09000015258789,47.34999847412109,46.40000152587891,46.65999984741211,46.65999984741211,138600,-0.3417339779047388,1.158312246803215,1.068024509872275,0.9913318385802572,1.425678171137304,47.58399963378906,49.04599990844726,50.15733350118001,50.10516675313314,,47.61981297997832,48.5782640065614,49.70576756174772,49.25877418949435,,48.83741904294514,49.65760677648811,-0.8201877335429728,-0.3007799777654583,-2.314620305586193,-2.314620305586193,2.314620305586193,2.314620305586193,-2.314620305586193,-2.314620305586193,-2.314620305586193,2.314620305586193,-2.314620305586193,0.720001220703125,0.8684993743896474,47.34999847412109,45.72820095062256,45.90200080871582,46.07580066680908
2011-04-20,47.43999862670898,47.9900016784668,47.27000045776367,47.7400016784668,47.7400016784668,182200,2.314620305586193,1.762447443987537,1.422967343814793,1.167344821240144,1.455833191071538,47.48799972534179,48.63400001525879,50.01033350626628,50.11983343760173,,47.65987587947448,48.42585267418056,49.57894395637476,49.20897836946066,,48.66858560225617,49.51556195441245,-0.8469763521562896,-0.4100192526436246,0.08378909535184667,0.08378909535184667,0.08378909535184667,-0.08378909535184667,0.08378909535184667,0.08378909535184667,0.08378909535184667,-0.08378909535184667,0.08378909535184667,0.4200019836425639,0.8549993515014631,47.9900016784668,45.43929985046386,45.61299972534179,45.78669960021972
2011-04-21,47.75,47.79000091552734,47.36999893188477,47.70000076293945,47.70000076293945,80000,-0.08378909535184667,1.762964373263604,1.439495978226933,1.165694635341639,1.441428625899858,47.40400009155273,48.26900024414063,49.92166684468587,50.12133344014486,,47.67325084062948,48.29387959940945,49.45772181486281,49.15950369383701,,48.5195725500536,49.38107594022927,-0.8615033901756703,-0.5003160801500338,0.3983279630340646,0.3983279630340646,0.3983279630340646,-0.3983279630340646,0.3983279630340646,0.3983279630340646,0.3983279630340646,-0.3983279630340646,0.3983279630340646,0.6200027465820312,0.827499580383299,47.79000091552734,46.10900310516358,46.28000297546387,46.45100284576417
2011-04-25,47.56999969482422,47.72000122070312,47.09999847412109,47.5099983215332,47.5099983215332,73600,-0.3983279630340646,1.764054388711697,1.34916532510918,1.164788389588507,1.42841876504194,47.28600006103515,47.99599990844727,49.83366673787435,50.10750007629395,,47.61883333426405,48.15135573070468,49.332062234648,49.10542155048279,,48.36425343797354,49.24247759810363,-0.8782241601300882,-0.5758976961460447,0.08418670225874779,0.08418670225874779,0.08418670225874779,-0.08418670225874779,0.08418670225874779,0.08418670225874779,0.08418670225874779,-0.08418670225874779,0.08418670225874779,0.5299987792968821,0.8209995269775376,47.72000122070312,45.96950183868408,46.13500175476074,46.3005016708374
2011-04-26,47.61000061035156,47.86999893188477,47.34000015258789,47.47000122070312,47.47000122070312,146500,-0.08418670225874779,1.145788761790334,1.357223617361627,1.163962751748284,1.407362682665537,47.41600036621094,47.7439998626709,49.757000096639,50.1081667582194,,47.56922262974375,48.02747309252257,49.21192926600639,49.05180121180148,,48.22667617377809,49.11118305162952,-0.8845068778514289,-0.6376195324871216,-4.29744480381513,-4.29744480381513,-4.29744480381513,4.29744480381513,-4.29744480381513,-4.29744480381513,-4.29744480381513,4.29744480381513,-4.29744480381513,2.529998779296875,0.9219995498657212,47.86999893188477,45.91380226135254,46.07800216674804,46.24220207214355
2011-04-27,48.38999938964844,50.91999816894531,48.38999938964844,49.5099983215332,49.5099983215332,373000,4.29744480381513,2.04254902775414,1.953719822450495,1.553501873125022,1.511632595647143,47.98600006103516,47.78499984741211,49.75966669718424,50.14483337402343,,48.21614786034024,48.29702313416086,49.23115952765328,49.06682406785826,,48.4241103503558,49.14072492347424,-0.7166145731184415,-0.6534185406133856,0.3231667397219871,-0.3231667397219871,-0.3231667397219871,0.3231667397219871,-0.3231667397219871,-0.3231667397219871,-0.3231667397219871,0.3231667397219871,-0.3231667397219871,0.549999237060554,0.9239994049072262,50.91999816894531,45.84159992218019,46.02599983215333,46.21039974212648
2011-04-28,49.5,49.77000045776367,49.22000122070312,49.66999816894531,49.66999816894531,174500,0.3231667397219871,1.965817860540981,1.837091408737709,1.538160521522469,1.493996846371764,48.37199935913086,47.92999954223633,49.78899993896484,50.16950003306071,,48.70076462987527,48.54665495866712,49.25947169805922,49.0866002678939,,48.61578539936956,49.17993034906468,-0.5641449496951196,-0.6355638224297324,1.650903039561953,-1.650903039561953,-1.650903039561953,1.650903039561953,-1.650903039561953,1.650903039561953,-1.650903039561953,1.650903039561953,1.650903039561953,1.270000457763665,0.943499565124511,49.77000045776367,48.88719947814941,49.07199935913086,49.25679924011231
