Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO
2023-12-29,1121.4599609375,1124.380004882812,1114.670043945312,1116.25,1116.25,2054900,-0.5488220874816045,0.6082031573743572,1.399574650852922,2.464913552219284,2.12215328633265,1123.740014648437,1127.269006347656,1024.529665120443,952.9946665445964,911.3731024169922,1121.230996215838,1109.627616036029,1040.68390175625,980.9957163514315,932.5805403808936,1102.237203215613,1052.282759181124,49.95444403448892,49.82382613825112,2.765509081047073,-2.765509081047073,-2.765509081047073,-2.765509081047073,2.765509081047073,-2.765509081047073,-2.765509081047073,-2.765509081047073,-2.765509081047073,24.91003417968795,28.27148437499986,1124.380004882812,1069.933825683594,1075.598022460938,1081.262219238281
2024-01-02,1092.119995117188,1102.0,1077.089965820312,1085.380004882812,1085.380004882812,2883100,-2.765509081047073,1.3188335542133,1.469492617077712,2.601636948417319,2.163498454917095,1116.42001953125,1122.8330078125,1028.723999023438,957.3533335367839,913.7196026611329,1109.280665771496,1105.218959462717,1043.567521312802,984.418152040985,935.6062723512287,1099.64378808749,1054.734407010879,44.909381076611,48.84093712592311,2.469185788162523,-2.469185788162523,-2.469185788162523,-2.469185788162523,2.469185788162523,-2.469185788162523,-2.469185788162523,-2.469185788162523,2.469185788162523,19.68994140625,28.52948303222643,1102.0,1062.182739257812,1067.837036132812,1073.491333007812
2024-01-03,1070.199951171875,1075.0,1055.31005859375,1058.579956054688,1058.579956054688,3473500,-2.469185788162523,1.187522316663206,1.433034474862177,2.685731900716743,2.178402226287089,1101.7580078125,1113.991003417969,1031.418998209635,960.9086659749349,915.8764019775391,1092.380429199227,1096.739140661257,1044.536065489698,986.8496865988112,938.0413948008021,1093.326275467059,1055.019262495605,38.30701297145333,46.73415229502915,0.9040362264868498,-0.9040362264868498,-0.9040362264868498,-0.9040362264868498,0.9040362264868498,0.9040362264868498,-0.9040362264868498,-0.9040362264868498,0.9040362264868498,22.13000488281205,29.0649810791014,1075.0,1039.235137329102,1044.941033935547,1050.646930541992
2024-01-04,1057.9599609375,1069.5,1047.369995117188,1049.010009765625,1049.010009765625,2565800,-0.9040362264868498,1.130794640258593,1.432494674600873,2.676386889143543,2.181837424390913,1086.326000976562,1104.934008789063,1033.195664469401,964.1274993896484,918.0689019775391,1077.92362272136,1088.061116862051,1044.824707055887,988.8877299813296,940.2387931169371,1086.508388436069,1054.574132663755,31.93425577231392,43.7741729904861,-0.02574041512819588,0.02574041512819588,0.02574041512819588,0.02574041512819588,-0.02574041512819588,-0.02574041512819588,0.02574041512819588,0.02574041512819588,-0.02574041512819588,13.949951171875,28.86897888183578,1069.5,1011.057041625977,1016.870037841797,1022.683034057617
2024-01-05,1051.599975585938,1055.4599609375,1041.510009765625,1049.280029296875,1049.280029296875,2247000,0.02574041512819588,1.223531652020741,1.31039671678022,2.649852316988401,2.182256211730029,1071.7,1098.824011230469,1035.464998372396,967.3086669921875,920.0207025146484,1068.375758246531,1081.010010032019,1045.112147200467,990.8678053687245,942.3980255165399,1080.7809485685,1054.181976858801,26.59897170969953,40.33913273432879,-2.436903931755705,2.436903931755705,2.436903931755705,2.436903931755705,-2.436903931755705,-2.436903931755705,2.436903931755705,2.436903931755705,-2.436903931755705,26.0,29.14497985839828,1055.4599609375,1005.988246459961,1011.762042236328,1017.535838012696
2024-01-08,1056.5,1078.0,1052.0,1074.849975585938,1074.849975585938,3311000,2.436903931755705,2.109421781984138,1.490988672621733,2.660721259004486,2.189992804235723,1063.419995117187,1093.580004882813,1038.893330891927,970.6468332926432,922.3440020751954,1070.533830693,1079.890003769095,1047.030716773723,993.621319146338,945.0208364090032,1079.868491186568,1055.712939727478,24.15555145909002,37.10241647928104,-0.7107982343556559,0.7107982343556559,0.7107982343556559,0.7107982343556559,-0.7107982343556559,-0.7107982343556559,0.7107982343556559,0.7107982343556559,-0.7107982343556559,23.840087890625,28.32698669433578,1078.0,991.3410052490237,997.1700012207034,1002.998997192383
2024-01-09,1065.619995117188,1088.550048828125,1064.7099609375,1082.489990234375,1082.489990234375,2322500,0.7107982343556559,1.826921937467646,1.536614853919808,2.634315342231301,2.150396733321714,1062.8419921875,1089.631005859375,1042.347330729167,973.5950002034505,924.8390020751954,1074.519217206792,1080.362728580964,1049.318411835701,996.5350460672572,947.7429978708917,1080.271798732384,1057.696424950211,22.5753737821733,34.19700793985949,0.1773729053048552,-0.1773729053048552,-0.1773729053048552,-0.1773729053048552,0.1773729053048552,0.1773729053048552,-0.1773729053048552,-0.1773729053048552,0.1773729053048552,20.35998535156205,25.17398681640607,1088.550048828125,1015.680629272461,1021.346026611328,1027.011423950196
2024-01-10,1080.349975585938,1082.9599609375,1062.599975585938,1080.569946289062,1080.569946289062,1764300,-0.1773729053048552,1.266670766927582,1.477737887832163,1.775916295886387,2.120004750525189,1067.239990234375,1084.498999023438,1046.691662597656,976.8848327636719,927.3737017822266,1076.536126900882,1080.400404527891,1051.33463986495,999.2902886974803,950.3732344732317,1080.317667587258,1059.3907598642,20.92690772305787,31.54298789649917,-1.796277441025145,1.796277441025145,1.796277441025145,1.796277441025145,-1.796277441025145,-1.796277441025145,1.796277441025145,1.796277441025145,-1.796277441025145,26.7900390625,23.77298583984357,1082.9599609375,1033.167277832032,1038.202075195313,1043.236872558594
2024-01-11,1084.319946289062,1101.300048828125,1074.510009765625,1099.97998046875,1099.97998046875,2575700,1.796277441025145,1.130171788526634,1.639121371820273,1.566298117058253,2.114761780691025,1077.433984375,1081.879992675781,1051.812662760417,980.1749989827474,930.1151013183594,1084.350744756838,1083.960327426229,1054.473048936163,1002.59159006703,953.3357442949251,1083.342638799795,1062.39736879787,20.94527000192465,29.42344431758427,-0.700019398435471,0.700019398435471,0.700019398435471,0.700019398435471,-0.700019398435471,0.700019398435471,0.700019398435471,0.700019398435471,-0.700019398435471,15.679931640625,22.69498291015607,1101.300048828125,1030.659392089844,1035.413989257813,1040.168586425782
2024-01-12,1112.099975585938,1115.68994140625,1100.010009765625,1107.680053710938,1107.680053710938,2687900,0.700019398435471,1.02652760184557,1.663766056659806,1.533502925653599,2.092222814771223,1089.113989257813,1080.406994628906,1057.374330647787,983.896332804362,932.5405017089844,1092.127181074871,1088.27300493254,1057.905758921632,1006.037113465191,956.3920672536581,1087.086856478432,1065.751641754394,21.33521472403845,27.8057983988751,0.6572211174312453,0.6572211174312453,0.6572211174312453,0.6572211174312453,-0.6572211174312453,0.6572211174312453,0.6572211174312453,0.6572211174312453,-0.6572211174312453,27.60998535156295,22.51648559570297,1115.68994140625,1051.371086425782,1055.910083007813,1060.449079589844
2024-01-16,1112.339965820312,1126.239990234375,1098.630004882812,1114.9599609375,1114.9599609375,2614500,0.6572211174312453,0.701171255697787,1.672875988821331,1.501956717908205,2.092448042387584,1097.135986328125,1080.277990722656,1063.681996663411,987.6951649983724,935.132201538086,1099.738107695748,1093.125178751623,1061.58667518072,1009.608354365922,959.5320255444271,1091.375026395212,1069.396702434624,21.97832396058811,26.64030351121771,-1.012584970557595,-1.012584970557595,-1.012584970557595,-1.012584970557595,1.012584970557595,-1.012584970557595,-1.012584970557595,-1.012584970557595,1.012584970557595,22.90002441406205,20.89848632812486,1126.239990234375,1066.153673095703,1070.656970214844,1075.160267333985
2024-01-17,1106.2900390625,1113.109985351562,1090.2099609375,1103.670043945312,1103.670043945312,1831400,-1.012584970557595,1.052883568146585,1.424111187925371,1.438042784382914,2.073691061686877,1101.371997070313,1082.106994628906,1069.470998128255,991.6258321126302,937.4031018066406,1101.048753112269,1095.042426968658,1064.301731230049,1012.692344188197,962.3862437305833,1093.266567556766,1071.935468472453,21.33109908431311,25.57846262583679,3.646016348376113,3.646016348376113,3.646016348376113,3.646016348376113,-3.646016348376113,3.646016348376113,3.646016348376113,3.646016348376113,-3.646016348376113,24.67004394531295,20.47299194335931,1113.109985351562,1080.2633203125,1084.443017578125,1088.62271484375
2024-01-18,1124.900024414062,1146.550048828125,1121.880004882812,1143.910034179688,1143.910034179688,3222800,3.646016348376113,1.715341541446149,1.473945803402689,1.629963075282457,2.096816900183777,1114.040014648438,1090.640002441406,1076.802333577474,996.4638326009115,940.297601928711,1115.335846801409,1103.927446461572,1069.437750775187,1016.994563532181,965.9807742345259,1101.057870114138,1077.2669177841,23.79095233003886,25.22096056667721,5.88244835534129,5.88244835534129,5.88244835534129,5.88244835534129,-5.88244835534129,5.88244835534129,5.88244835534129,5.88244835534129,-5.88244835534129,61.0,22.62549438476556,1146.550048828125,1068.069403076172,1072.164001464844,1076.258599853515
2024-01-19,1157.31005859375,1217.0,1156.0,1211.199951171875,1211.199951171875,5304900,5.88244835534129,2.754461301848262,2.055853618378439,2.084322110315528,2.207920352951566,1136.284008789062,1106.858996582031,1086.73833211263,1002.280165608724,943.8914013671875,1147.290548258231,1123.431538227082,1078.583699187877,1023.361953290859,970.8365995204141,1118.002805661483,1087.187883220231,30.81492244125138,26.33975294159204,0.767837615839309,0.767837615839309,0.767837615839309,0.767837615839309,-0.767837615839309,0.767837615839309,0.767837615839309,0.767837615839309,0.767837615839309,23.10998535156295,22.17599487304685,1217.0,1096.773961181641,1101.299060058594,1105.824158935547
2024-01-22,1216.25,1231.329956054688,1208.219970703125,1220.5,1220.5,3122200,0.767837615839309,2.746771963200934,2.010970126738454,1.971435532727535,2.19807054105924,1158.847998046875,1123.980993652344,1097.300331624349,1007.936665852865,947.485601196289,1171.693698838821,1141.080349458521,1087.739589562853,1029.825495805913,975.780429232881,1133.771604790485,1097.062854833548,36.70874995693771,28.41355234466118,0.4760392129250307,0.4760392129250307,0.4760392129250307,0.4760392129250307,-0.4760392129250307,0.4760392129250307,0.4760392129250307,0.4760392129250307,0.4760392129250307,23.4599609375,22.32799072265625,1231.329956054688,1168.212811279297,1172.648010253906,1177.083209228516
2024-01-23,1221.0,1226.97998046875,1203.52001953125,1226.31005859375,1226.31005859375,1695200,0.4760392129250307,2.769818608475032,2.009478957429821,1.956466590615326,2.129892569043609,1181.118017578125,1139.127001953125,1107.435333251953,1014.214666748047,950.8494018554687,1189.899152090464,1156.576660210381,1096.679619822911,1036.267612618629,980.7414119925022,1148.008289990988,1106.636721778748,41.37156821223971,31.00515551817688,2.247387300650688,2.247387300650688,2.247387300650688,2.247387300650688,-2.247387300650688,2.247387300650688,2.247387300650688,2.247387300650688,2.247387300650688,53.5400390625,24.081494140625,1226.97998046875,1182.208376464844,1186.673974609375,1191.139572753907
2024-01-24,1242.300048828125,1284.550048828125,1231.010009765625,1253.869995117188,1253.869995117188,3480500,2.247387300650688,2.228278691270988,2.014366337742734,1.984095125612898,2.094241377855163,1211.1580078125,1156.265002441406,1117.754333496094,1021.333333333333,954.4653015136719,1211.222766432705,1174.266357466164,1106.820934358025,1043.402116962844,986.1498987870505,1164.294706164249,1117.542890174188,46.75181599006123,34.15448761255375,-1.903705743828493,-1.903705743828493,-1.903705743828493,-1.903705743828493,1.903705743828493,-1.903705743828493,-1.903705743828493,-1.903705743828493,-1.903705743828493,52.199951171875,26.06749267578125,1284.550048828125,1174.000693359375,1178.8169921875,1183.633291015625
2024-01-25,1281.0,1281.0,1228.800048828125,1230.0,1230.0,3635600,-1.903705743828493,2.869408984708683,2.235742141875276,2.057851667271324,2.119252144987524,1228.376000976562,1171.2080078125,1124.446333821615,1027.860666910807,957.5364013671875,1217.48184428847,1184.399747017771,1114.767970851056,1049.520080341111,990.9786136625544,1174.403212908211,1125.873046457581,48.53016645062939,37.02962338016889,-2.042276025787638,-2.042276025787638,-2.042276025787638,-2.042276025787638,2.042276025787638,-2.042276025787638,-2.042276025787638,-2.042276025787638,-2.042276025787638,20.97998046875,26.28599243164065,1281.0,1227.201564941406,1232.415063476562,1237.628562011719
2024-01-26,1219.699951171875,1221.2099609375,1200.22998046875,1204.880004882812,1204.880004882812,2581800,-2.042276025787638,1.845302882577586,2.463854764702652,2.122546724323165,2.147534843252568,1227.11201171875,1181.698010253906,1128.866333007812,1033.921166992187,960.8600012207031,1213.281231153251,1188.12343026596,1120.581650466008,1054.613848358872,995.2142847758267,1179.091950135073,1131.725413748339,47.36653638673329,39.09700598148176,1.069817292693114,1.069817292693114,1.069817292693114,1.069817292693114,-1.069817292693114,1.069817292693114,1.069817292693114,1.069817292693114,1.069817292693114,18.68005371093705,26.560498046875,1221.2099609375,1223.170816650391,1228.428015136719,1233.685213623047
2024-01-29,1214.910034179688,1223.670043945312,1204.989990234375,1217.77001953125,1217.77001953125,2152600,1.069817292693114,1.884953129299011,2.462596832993539,2.12162109774733,2.146789281776002,1226.566015625,1192.707006835938,1133.135668945313,1040.194500732422,964.316001586914,1214.777493945917,1193.513719223286,1126.851867825056,1059.963231020261,999.6213290284094,1185.042422349869,1138.099088250777,46.943334099092,40.66627160500381,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,0.7891461603941577,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,23.7099609375,27.260498046875,1223.670043945312,1162.776865234375,1168.08896484375,1173.401064453125
2024-01-30,1216.77001953125,1228.0,1204.2900390625,1208.160034179688,1208.160034179688,2068300,-0.7891461603941577,1.884867103285794,2.525261906662133,2.128125127032448,2.152408488866013,1222.936010742188,1202.027014160156,1136.524670410156,1046.114834594727,967.6749017333984,1212.571674023841,1196.176685578995,1132.097555976967,1064.822142599259,1003.750808338336,1188.598978015995,1143.288787949215,45.31019006678025,41.5950552973591,-2.330819873445653,-2.330819873445653,-2.330819873445653,-2.330819873445653,2.330819873445653,-2.330819873445653,-2.330819873445653,-2.330819873445653,-2.330819873445653,22.909912109375,27.16049194335935,1228.0,1163.696948242187,1169.149047851562,1174.601147460937
2024-01-31,1189.449951171875,1197.219970703125,1174.31005859375,1180.0,1180.0,2740000,-2.330819873445653,1.396804629219101,2.663027663965333,2.095880235004282,2.175445431970787,1208.16201171875,1209.660009765625,1138.20000406901,1051.259834798177,970.9046014404297,1201.714449349227,1193.235470019178,1135.188036236518,1068.598465792726,1007.240891341537,1187.276058321227,1146.008136990014,41.26792133121262,41.52962850412981,-1.695763539459746,1.695763539459746,1.695763539459746,1.695763539459746,-1.695763539459746,1.695763539459746,1.695763539459746,1.695763539459746,-1.695763539459746,23.97998046875,27.37499389648435,1197.219970703125,1168.246917724609,1173.679016113281,1179.111114501953
2024-02-01,1187.349975585938,1203.089965820312,1179.109985351562,1200.010009765625,1200.010009765625,1941100,1.695763539459746,1.809536565261343,2.489239859208446,1.996220926982081,2.178382740372984,1202.164013671875,1215.270007324219,1139.967004394531,1056.548668416341,974.3292016601563,1201.14630282136,1194.467204518532,1139.370099044848,1072.907041004952,1011.058101607361,1189.235127774211,1150.008275714133,39.22685206007759,41.06907321531937,-2.027479425729036,2.027479425729036,2.027479425729036,2.027479425729036,-2.027479425729036,2.027479425729036,2.027479425729036,2.027479425729036,-2.027479425729036,29.53991699218795,27.74548950195315,1203.089965820312,1136.994984130859,1142.469982910156,1147.944981689453
2024-02-02,1208.75,1234.68994140625,1205.150024414062,1224.339965820312,1224.339965820312,2668600,2.027479425729036,1.845699049931371,1.754351706105207,1.983879354955956,2.184540691480939,1206.056005859375,1216.584008789062,1142.792338053385,1062.273834228516,977.981201171875,1208.877523821011,1199.89861566431,1144.852025933587,1077.872054933325,1015.281504859102,1194.635872088996,1155.514326833109,39.1215452558863,40.67956762343276,-1.532254952819141,1.532254952819141,1.532254952819141,1.532254952819141,-1.532254952819141,1.532254952819141,1.532254952819141,1.532254952819141,-1.532254952819141,25.59997558593795,28.3279907226563,1234.68994140625,1142.049888916015,1147.598986816406,1153.148084716796
2024-02-05,1226.9599609375,1247.75,1222.150024414062,1243.099975585938,1243.099975585938,2204500,1.532254952819141,1.902463252155525,1.801643595021257,1.981765663981171,2.180966549901589,1211.121997070313,1218.844006347656,1147.216337076823,1068.028500366211,981.9670007324219,1220.285007742653,1207.753408377333,1151.190603330513,1083.289363807181,1019.792761705178,1202.091888011602,1162.002152666652,40.08973534495021,40.56160116773626,1.645076950648059,-1.645076950648059,-1.645076950648059,-1.645076950648059,1.645076950648059,-1.645076950648059,-1.645076950648059,-1.645076950648059,1.645076950648059,60.17004394531205,30.0364929199219,1247.75,1172.368361816406,1178.033959960937,1183.699558105469
2024-02-06,1263.569946289062,1272.109985351562,1211.93994140625,1222.650024414062,1222.650024414062,2535400,-1.645076950648059,2.070363235524615,1.888096498875748,2.021644300601178,2.196030730706399,1214.019995117188,1218.478002929688,1150.395003255208,1073.220500691732,985.6642010498047,1221.073346633123,1210.461884020375,1155.80088856171,1087.858565794292,1023.809737204364,1205.254678227366,1166.494587610905,38.76009061646073,40.20129905748115,-2.814381343195775,2.814381343195775,2.814381343195775,2.814381343195775,-2.814381343195775,2.814381343195775,2.814381343195775,2.814381343195775,-2.814381343195775,32.81005859375,30.48499145507815,1272.109985351562,1181.669715576172,1187.677014160156,1193.684312744141
2024-02-07,1234.0,1259.510009765625,1226.699951171875,1257.06005859375,1257.06005859375,2576800,2.814381343195775,1.710664755036191,1.970270864641442,2.078063308537014,2.214945091259331,1229.432006835938,1218.797009277344,1154.897672526042,1078.981834920247,989.5184014892578,1233.068917286666,1218.934279397352,1162.333738241196,1093.406155722143,1028.428555449698,1213.224736745271,1173.203141017041,40.02159572822939,40.1653583916308,1.408043398632489,1.408043398632489,1.408043398632489,1.408043398632489,-1.408043398632489,1.408043398632489,1.408043398632489,1.408043398632489,-1.408043398632489,30.9599609375,31.01499023437504,1259.510009765625,1205.04300415039,1211.140002441406,1217.237000732421
2024-02-08,1267.0,1295.969970703125,1265.010009765625,1274.760009765625,1274.760009765625,2932600,1.408043398632489,1.698185007700002,1.883126750985948,2.070222535894332,2.137965978948642,1244.382006835938,1223.273010253906,1159.660005696615,1084.26916809082,993.7492016601562,1246.965948112985,1229.084412191583,1169.587046081482,1099.352183723568,1033.306406030212,1222.691701825325,1180.725872035455,41.96582978987021,40.52545267127869,0.6809071177421762,0.6809071177421762,0.6809071177421762,0.6809071177421762,-0.6809071177421762,0.6809071177421762,0.6809071177421762,0.6809071177421762,0.6809071177421762,36.760009765625,31.5134887695313,1295.969970703125,1191.27703125,1197.480029296875,1203.68302734375
2024-02-09,1252.030029296875,1285.75,1248.989990234375,1283.43994140625,1283.43994140625,2629300,0.6809071177421762,1.645543187465517,1.680922282714801,2.058375214047087,2.127634829731858,1256.202001953125,1231.12900390625,1164.902335611979,1089.877667236328,998.0836010742188,1259.123945877407,1238.967235685159,1176.932394166951,1105.387847909886,1038.259545344589,1232.037584837775,1188.334321618477,43.70326321929838,41.16101478088262,-1.43675919778884,-1.43675919778884,-1.43675919778884,-1.43675919778884,1.43675919778884,-1.43675919778884,-1.43675919778884,-1.43675919778884,-1.43675919778884,31.06994628906205,32.28298950195315,1285.75,1226.640295410156,1232.942993164062,1239.245690917969
2024-02-12,1290.010009765625,1290.069946289062,1259.0,1265.0,1265.0,2477800,-1.43675919778884,1.902232169137203,1.793856072394755,2.118103096331073,2.122257726709432,1260.582006835938,1235.852001953125,1169.655334472656,1094.74500020345,1002.241600952148,1261.082630584938,1243.700465560584,1182.614175188438,1110.621033224316,1042.749455337765,1237.108725631963,1194.013260757849,43.09546487411467,41.54790479952904,-1.055334038414067,-1.055334038414067,-1.055334038414067,-1.055334038414067,1.055334038414067,-1.055334038414067,-1.055334038414067,-1.055334038414067,-1.055334038414067,28.78002929687591,32.34149169921879,1290.069946289062,1214.727423095703,1221.184020996094,1227.640618896484
2024-02-13,1235.119995117188,1255.869995117188,1227.089965820312,1251.650024414062,1251.650024414062,3190700,-1.055334038414067,1.759414366035987,1.815238940608395,2.153698752443064,2.131121490998895,1266.382006835938,1240.201000976562,1174.168668619792,1099.349166870117,1006.452401123047,1257.93842852798,1245.14583989758,1187.06810094493,1115.244934574799,1046.886100269969,1239.345848521517,1198.282650658309,41.06319786320819,41.45096341226487,0.8444809717485596,0.8444809717485596,0.8444809717485596,0.8444809717485596,-0.8444809717485596,0.8444809717485596,0.8444809717485596,0.8444809717485596,-0.8444809717485596,31.68005371093795,32.78049316406259,1255.869995117188,1218.918664550781,1225.386962890625,1231.855261230468
2024-02-14,1269.239990234375,1273.0,1241.319946289062,1262.219970703125,1262.219970703125,2730600,0.8444809717485596,1.25483264438076,1.548623033256915,2.120213325797717,2.114377762895061,1267.413989257813,1248.422998046875,1180.063334147135,1104.393666585286,1010.991000976563,1259.365609253028,1248.25022731677,1191.916608671265,1120.063788218351,1051.150137308249,1242.864944241765,1203.018748439406,39.84619580235812,41.13000989028352,0.2257907220679969,0.2257907220679969,0.2257907220679969,0.2257907220679969,-0.2257907220679969,0.2257907220679969,0.2257907220679969,0.2257907220679969,-0.2257907220679969,35.15002441406205,33.30449218750005,1273.0,1183.75291015625,1190.309008789063,1196.865107421875
2024-02-15,1279.949951171875,1280.0,1244.849975585938,1265.069946289062,1265.069946289062,2187300,0.2257907220679969,1.036337318751278,1.511511133111299,2.004390438241763,2.106408246757559,1265.4759765625,1254.928991699219,1186.946333821615,1109.182666015625,1015.350900268555,1261.267054931706,1251.308358039005,1196.636178840155,1124.818088482964,1055.386173129652,1246.281098402887,1207.615133465307,38.66596493758038,40.63720089974289,-1.548528275276554,-1.548528275276554,-1.548528275276554,-1.548528275276554,1.548528275276554,-1.548528275276554,-1.548528275276554,-1.548528275276554,1.548528275276554,33.2900390625,31.91899414062505,1280.0,1199.7301171875,1206.391015625,1213.0519140625
2024-02-16,1259.0400390625,1275.680053710938,1242.390014648438,1245.47998046875,1245.47998046875,2126300,-1.548528275276554,1.069518664909188,1.543078615479593,1.60832833887652,2.113979123787769,1257.883984375,1257.042993164062,1193.495332845052,1113.345498657226,1019.466799926758,1256.004696777388,1250.248653026231,1199.787391848452,1128.774216089055,1059.150406938347,1246.157849489943,1210.419936947043,35.73791254289949,39.65734322837422,-1.519890478970245,-1.519890478970245,-1.519890478970245,-1.519890478970245,1.519890478970245,-1.519890478970245,-1.519890478970245,-1.519890478970245,1.519890478970245,25.159912109375,32.02149047851564,1275.680053710938,1209.778212890625,1216.16201171875,1222.545810546875
2024-02-20,1235.859985351562,1237.719970703125,1212.56005859375,1226.550048828125,1226.550048828125,2632900,-1.519890478970245,1.08640657877797,1.548174760757975,1.643193663508421,2.114924717917705,1250.193994140625,1255.388000488281,1199.404333496094,1117.434665934245,1023.570400390625,1246.1864807943,1245.939815899303,1201.514014879399,1131.979981096894,1062.465251332204,1243.14126477274,1211.614760049346,31.52650472339451,38.03117552737828,-0.07336857917944628,0.07336857917944628,0.07336857917944628,0.07336857917944628,-0.07336857917944628,0.07336857917944628,0.07336857917944628,0.07336857917944628,-0.07336857917944628,25.41003417968705,32.118994140625,1237.719970703125,1205.232774658203,1211.637072753907,1218.04137084961
2024-02-21,1218.0,1228.050048828125,1202.640014648438,1227.449951171875,1227.449951171875,2064000,0.07336857917944628,1.088182539517882,1.452921387949728,1.640001896486062,2.108150542176264,1245.353979492188,1255.867993164062,1204.490999348958,1121.692165120443,1027.676799926758,1239.940970920159,1242.578022312498,1203.187301091817,1135.110144050172,1065.732275091405,1240.727216526453,1212.787737169533,27.93947935692017,36.01283629328666,-6.309835538976043,6.309835538976043,6.309835538976043,6.309835538976043,-6.309835538976043,-6.309835538976043,6.309835538976043,6.309835538976043,-6.309835538976043,34.510009765625,31.16749267578125,1228.050048828125,1167.05818359375,1173.481982421875,1179.90578125
2024-02-22,1281.7099609375,1310.97998046875,1276.469970703125,1304.900024414062,1304.900024414062,4081900,6.309835538976043,3.243118098789545,2.341182212938211,2.113853920347836,2.241362457225875,1253.889990234375,1260.651989746094,1211.904667154948,1127.125998942057,1032.405800170898,1261.59398875146,1253.909295421873,1209.749412273897,1140.677025373578,1070.468270127497,1250.59995620147,1219.610869558017,30.98908664345322,35.00808636331998,0.6536921708392427,-0.6536921708392427,-0.6536921708392427,-0.6536921708392427,0.6536921708392427,-0.6536921708392427,-0.6536921708392427,-0.6536921708392427,0.6536921708392427,30.80004882812591,30.09749755859379,1310.97998046875,1159.481564941406,1165.715063476563,1171.948562011719
2024-02-23,1308.369995117188,1319.619995117188,1288.819946289062,1296.369995117188,1296.369995117188,2311500,-0.6536921708392427,3.299183399816828,2.333137852729481,2.065671185425306,2.201287307487888,1260.15,1262.81298828125,1219.098002115885,1132.894832356771,1037.063699951172,1273.185990873369,1261.629422639203,1215.337836973464,1145.781712906155,1074.941571612442,1257.641500650042,1225.296730710548,32.34476993949397,34.47542307855478,-0.9842876504150055,0.9842876504150055,0.9842876504150055,0.9842876504150055,-0.9842876504150055,0.9842876504150055,0.9842876504150055,0.9842876504150055,-0.9842876504150055,17.330078125,29.91500244140629,1319.619995117188,1244.765485839844,1250.784985351562,1256.804484863281
2024-02-26,1310.0,1318.7900390625,1301.4599609375,1309.130004882812,1309.130004882812,1628200,0.9842876504150055,3.087485700031118,2.342156292537116,1.996044263848296,2.198426377184694,1272.880004882812,1265.381994628906,1226.069669596354,1138.941166178385,1041.80549987793,1285.167328876517,1270.265892138041,1221.388944580519,1151.137394610308,1079.578966330667,1265.562808993545,1231.506602871456,34.0562061220885,34.39157968726153,-0.9853891031408147,-0.9853891031408147,-0.9853891031408147,-0.9853891031408147,0.9853891031408147,-0.9853891031408147,-0.9853891031408147,-0.9853891031408147,0.9853891031408147,19.719970703125,29.96699829101569,1318.7900390625,1253.806989746094,1259.789990234375,1265.772990722657
2024-02-27,1309.130004882812,1311.93994140625,1292.219970703125,1296.22998046875,1296.22998046875,1212600,-0.9853891031408147,2.984275349058537,2.310768906411072,2.014426152000392,2.202596646425612,1286.815991210937,1268.504992675781,1232.354667154948,1144.864498901367,1046.619499511719,1288.854879407261,1274.986635470897,1226.217398508792,1155.89452857288,1083.86908542251,1270.280835374346,1236.300927137923,33.97990823642317,34.30924539709386,-0.5253648369539567,-0.5253648369539567,-0.5253648369539567,-0.5253648369539567,0.5253648369539567,-0.5253648369539567,-0.5253648369539567,-0.5253648369539567,0.5253648369539567,15.550048828125,29.55900268554694,1311.93994140625,1252.862642822266,1258.856042480469,1264.849442138672
2024-02-28,1293.0,1298.52001953125,1282.969970703125,1289.420043945312,1289.420043945312,1096700,-0.5253648369539567,3.04936233795477,2.282969361603522,2.007553900388052,2.188988455117983,1299.210009765625,1272.281994628906,1238.170003255208,1150.92599995931,1051.275599975586,1289.043267586612,1277.610891557154,1230.294988536954,1160.272414322796,1087.939401432862,1273.225329000648,1240.235676531063,32.98965246958574,34.04532681159223,0.8585213438432062,0.8585213438432062,0.8585213438432062,0.8585213438432062,-0.8585213438432062,0.8585213438432062,0.8585213438432062,0.8585213438432062,-0.8585213438432062,21.11999511718705,29.46950683593754,1298.52001953125,1246.910135498047,1252.821936035156,1258.733736572266
