Date_CTSH,Open_CTSH,High_CTSH,Low_CTSH,Close_CTSH,Adj Close_CTSH,Volume_CTSH,Daily Return(%)_CTSH,Vol5_CTSH,Vol10_CTSH,Vol20_CTSH,Vol60_CTSH,SMA5_CTSH,SMA10_CTSH,SMA30_CTSH,SMA60_CTSH,SMA100_CTSH,EMA5_CTSH,EMA10_CTSH,EMA30_CTSH,EMA60_CTSH,EMA100_CTSH,Short12_CTSH,Long26_CTSH,MACD_CTSH,SIGNAL9_CTSH,Ret5/10_CTSH,Ret10/30_CTSH,Ret30/60_CTSH,Ret30/100_CTSH,Emaret5/10_CTSH,Emaret10/30_CTSH,Emaret30/60_CTSH,Emaret30/100_CTSH,RetMACD_CTSH,DayRange_CTSH,average20r_CTSH,PRVHI_CTSH,HitLevel_CTSH,hitlevel_2_CTSH,hitlevel_1.8_CTSH,Hit?_CTSH,Hit?_CTSH.1,Hit?_CTSH.2,HitAt_2.2_CTSH,HitAt_2.0_CTSH,HitAt_1.8_CTSH,ExitPr_2.2_CTSH,ExitPr_2.0_CTSH,ExitPr_1.8_CTSH,ret_2.2_CTSH,Ret2.0_CTSH,Ret_1.8_CTSH
2011-03-15,36.33499908447266,37.2400016784668,35.26499938964844,37.0,35.11768341064453,5153000,-1.8177029277661447,1.543536919881259,1.84111650904445,1.7805787856135828,,38.0260009765625,38.08450050354004,37.94016698201497,,,37.745532445986015,37.934555882560204,37.8476751884434,,,37.951877102577456,37.88836800442107,0.06350909815638772,0.16645995155936513,1.4459455335462417,-1.4459455335462417,-1.4459455335462417,0.0,1.4459455335462417,1.4459455335462417,-1.4459455335462417,-1.4459455335462417,1.4459455335462417,0.9200019836425852,0.8964998245239247,37.2400016784668,36.22445224761964,36.39950218200685,36.57455211639405,1.0,1.0,1.0,36.22445224761964,36.33499908447266,36.33499908447266,37.0,37.0,37.0,2.1409509440721064,1.8301938414290948,1.8301938414290948
2011-03-16,36.81000137329102,37.11000061035156,36.18999862670898,36.46500015258789,34.60990524291992,4661400,-1.4459455335462417,1.1793642486470601,1.8911381927306072,1.8023042695082867,,37.47800064086914,38.00250053405762,37.89983367919922,,,37.31868834818664,37.66736393165614,37.75847034742046,,,37.72312680257906,37.78293334872972,-0.05980654615066072,0.12120665201735997,-2.426980166817272,2.426980166817272,2.426980166817272,0.0,-2.426980166817272,-2.426980166817272,-2.426980166817272,2.426980166817272,-2.426980166817272,0.8350028991699361,0.9170000076293945,37.11000061035156,35.26770206451416,35.44700202941895,35.62630199432373,,,,,,,,,,0.0,0.0,0.0
2011-03-17,37.08499908447266,37.43500137329102,36.59999847412109,37.34999847412109,35.44988250732422,4179800,2.426980166817272,1.7652959975919216,1.7800988763447467,1.8963176955451737,,37.3370002746582,37.895500564575194,37.8755002339681,,,37.32912505683146,37.60966112119522,37.73211732333663,,,37.665722444354756,37.75086409875871,-0.08514165440395516,0.07993699073309696,0.6827235979531571,-0.6827235979531571,-0.6827235979531571,0.0,0.6827235979531571,0.6827235979531571,0.6827235979531571,-0.6827235979531571,0.6827235979531571,0.9549980163574219,0.9324998855590824,37.43500137329102,35.09260059356689,35.276000595092775,35.45940059661865,,,,,,,,,,0.0,0.0,0.0
2011-03-18,37.77500152587891,37.81999969482422,36.8650016784668,37.09500122070312,35.20784378051758,6421800,-0.6827235979531571,1.722301083399329,1.7802529497946236,1.8976684975241378,,37.11900024414062,37.7890007019043,37.86400032043457,,,37.25108377812201,37.516086593833016,37.691013058650604,,,37.577919179177584,37.702281663347186,-0.12436248416960183,0.0390770957525572,-1.9140020517815894,-1.9140020517815894,1.9140020517815894,0.0,-1.9140020517815894,-1.9140020517815894,-1.9140020517815894,1.9140020517815894,-1.9140020517815894,0.5149993896484446,0.9244998931884769,37.81999969482422,35.383501625061044,35.57000160217286,35.756501579284674,,,,,,,,,,0.0,0.0,0.0
2011-03-21,37.54499816894531,37.90499877929688,37.38999938964844,37.80500030517578,35.88173294067383,3638800,1.9140020517815894,1.9610843352322178,1.9036082074241423,1.9343168735461758,,37.14300003051758,37.774000549316405,37.86716702779134,,,37.43572262047327,37.568616359531696,37.698367074555456,,,37.61285473702346,37.709890451630784,-0.09703571460732263,0.011854533680581234,-1.666449049145993,-1.666449049145993,1.666449049145993,0.0,-1.666449049145993,-1.666449049145993,-1.666449049145993,1.666449049145993,-1.666449049145993,0.9950027465820312,0.9347499847412113,37.90499877929688,35.786099929809566,35.97099990844727,36.15589988708496,,,,,,,,,,0.0,0.0,0.0
2011-03-22,37.79999923706055,38.72000122070312,37.72499847412109,38.43500137329102,36.47967147827148,5288000,1.666449049145993,1.7232672364594426,1.7998021285678076,1.8648880977116784,,37.43000030517578,37.72800064086914,37.90300038655599,,,37.76881553807919,37.72614090748794,37.74589186802227,,,37.739338834910775,37.76360237175376,-0.02426353684298732,0.004630919575867523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349990844726634,0.9269998550415046,38.72000122070312,35.84854881286622,36.035498809814456,36.2224488067627,,,,,,,,,,0.0,0.0,0.0
2011-03-23,38.43500137329102,38.58499908447266,37.75,38.43500137329102,36.47967147827148,3457800,0.0,1.3347563612137714,1.7728996953700438,1.7871273919122588,,37.82400054931641,37.651000595092775,37.9053337097168,,,37.9908774831498,37.85502462854304,37.79035054578154,,,37.84636384081543,37.81333563112689,0.03302820968853837,0.010310377598401692,3.7986185307833016,-3.7986185307833016,3.7986185307833016,0.0,-3.7986185307833016,3.7986185307833016,3.7986185307833016,3.7986185307833016,3.7986185307833016,1.3149986267089915,0.9584999084472667,38.58499908447266,36.68060153961181,36.86600151062011,37.05140148162841,,,,,,,,,,0.0,0.0,0.0
2011-03-24,38.75,39.90499877929688,38.59000015258789,39.89500045776367,37.86540222167969,5271200,3.7986185307833016,1.758398454593806,1.887365197110281,1.9451838925310247,,38.33300094604492,37.835000610351564,37.99816703796387,,,38.62558514135443,38.22592932476498,37.92613441107071,,,38.16153870496131,37.96753302569258,0.19400567926872725,0.047049437932466805,0.3007868918608159,-0.3007868918608159,0.3007868918608159,0.0,-0.3007868918608159,0.3007868918608159,0.3007868918608159,0.3007868918608159,0.3007868918608159,0.5699996948242259,0.9469999313354507,39.90499877929688,36.47629928588868,36.66799926757813,36.859699249267585,,,,,,,,,,0.0,0.0,0.0
2011-03-25,40.22499847412109,40.58499908447266,40.01499938964844,40.01499938964844,37.97930145263672,6473200,0.3007868918608159,1.5136373855567207,1.8877640083022829,1.8997853316963895,,38.91700057983398,38.0180004119873,38.07616704305013,,,39.0887232241191,38.55121479110742,38.0608998935596,,,38.44668650260549,38.11919720080042,0.3274893018050662,0.10313741070698668,-0.5747833206160867,0.5747833206160867,-0.5747833206160867,0.0,0.5747833206160867,-0.5747833206160867,-0.5747833206160867,-0.5747833206160867,-0.5747833206160867,0.4699974060058594,0.9339998245239272,40.58499908447266,37.82159893035889,38.01099891662598,38.20039890289307,,,,,,,,,,0.0,0.0,0.0
2011-03-28,40.15499877929688,40.22499847412109,39.75500106811523,39.78499984741211,37.76099395751953,3877600,-0.5747833206160867,1.7491397783248612,1.823365957681047,1.9075376367388706,,39.31300048828125,38.228000259399415,38.1440003712972,,,39.32081543188344,38.77553934679918,38.17213214864686,,,38.65258086334497,38.24258998943833,0.40999087390664357,0.16450810334691807,1.7091876530948715,1.7091876530948715,1.7091876530948715,0.0,-1.7091876530948715,1.7091876530948715,1.7091876530948715,1.7091876530948715,1.7091876530948715,0.8899993896484375,0.90699977874756,40.22499847412109,38.530199470520024,38.71699943542481,38.903799400329596,,,,,,,,,,0.0,0.0,0.0
2011-03-29,39.77999877929688,40.46500015258789,39.57500076293945,40.46500015258789,38.40639877319336,3012600,1.7091876530948715,1.753077357485406,1.645037526193817,1.7694795987903085,,39.719000244140624,38.574500274658206,38.21983375549316,37.793416849772136,,39.70221033878492,39.082714038760756,38.32005911664305,37.793416849772136,,38.93141460015157,38.40721296448645,0.524201635665122,0.23644680981055888,0.8896592338911411,0.8896592338911411,0.8896592338911411,0.8896592338911411,-0.8896592338911411,0.8896592338911411,0.8896592338911411,0.8896592338911411,0.8896592338911411,0.32500076293946023,0.8834999084472674,40.46500015258789,38.22959896087645,38.410998916625964,38.592398872375476,,,,,,,,,,0.0,0.0,0.0
2011-03-30,40.76499938964844,40.88999938964844,40.56499862670898,40.82500076293945,38.74809265136719,3016200,0.8896592338911411,1.6631140111580163,1.4241524963660752,1.770612922338573,1.6444230186286288,40.197000122070314,39.01050033569336,38.305667114257815,37.8458335240682,,40.0764738135031,39.39949344315688,38.48166825511379,37.89281304364648,,39.22273554827278,38.586308356964444,0.6364271913083357,0.3164428861101143,-0.30618492997916563,-0.30618492997916563,-0.30618492997916563,-0.30618492997916563,0.30618492997916563,-0.30618492997916563,-0.30618492997916563,-0.30618492997916563,-0.30618492997916563,0.3149986267089844,0.841749954223635,40.88999938964844,38.521300354003905,38.69800033569336,38.87470031738281,,,,,,,,,,0.0,0.0,0.0
2011-03-31,40.75500106811523,40.92499923706055,40.61000061035156,40.70000076293945,38.62945556640625,3205200,-0.30618492997916563,0.9236357120463641,1.4129693598117068,1.66981288474561,1.6296824163275698,40.35800018310547,39.3455005645752,38.385000483194986,37.90616683959961,,40.28431612998189,39.63594931948098,38.624786481425126,37.98485198526264,,39.45000711975996,38.74287816481444,0.7071289549455173,0.3945800998771949,1.240788841888862,1.240788841888862,1.240788841888862,1.240788841888862,-1.240788841888862,1.240788841888862,1.240788841888862,1.240788841888862,1.240788841888862,0.7799987792968679,0.8404998779296896,40.92499923706055,39.03814949035644,39.20649948120117,39.374849472045895,,,,,,,,,,0.0,0.0,0.0
2011-04-01,40.91500091552734,41.43000030517578,40.65000152587891,41.20500183105469,39.10875701904297,3482800,1.240788841888862,0.9906759515218048,1.304654509552159,1.6657128802693613,1.60089688077975,40.59600067138672,39.75650062561035,38.47716725667318,37.95800018310547,,40.59121136367283,39.92123159431256,38.79125198785284,38.09043066873123,,39.72000630611299,38.925257695647055,0.7947486104659376,0.47461380199494346,-0.07281299031888108,-0.07281299031888108,-0.07281299031888108,-0.07281299031888108,0.07281299031888108,-0.07281299031888108,-0.07281299031888108,-0.07281299031888108,-0.07281299031888108,0.450000762939446,0.827000045776369,41.43000030517578,39.07589950561523,39.243999481201165,39.412099456787104,,,,,,,,,,0.0,0.0,0.0
2011-04-04,41.27999877929688,41.38000106811523,40.93000030517578,41.17499923706055,39.08028411865234,2722600,-0.07281299031888108,0.859683236804532,1.3120645682943715,1.6551978189540681,1.5953944078532072,40.874000549316406,40.09350051879883,38.55416717529297,38.01500015258789,,40.78580732146874,40.14918934753947,38.94504213296301,38.19156406441416,,39.94385137241262,39.09190521723324,0.8519461551793768,0.5500802726318301,-0.4128674489259217,-0.4128674489259217,-0.4128674489259217,-0.4128674489259217,0.4128674489259217,-0.4128674489259217,-0.4128674489259217,-0.4128674489259217,-0.4128674489259217,0.41499710083008523,0.7902500152587912,41.38000106811523,39.61060020446777,39.77600021362304,39.94140022277832,,,,,,,,,,0.0,0.0,0.0
2011-04-05,41.06499862670898,41.29499816894531,40.88000106811523,41.00500106811523,38.91892623901367,3696800,-0.4128674489259217,0.7486989120189808,1.3355232226748508,1.5911915103228413,1.5944150113020874,40.982000732421874,40.35050048828125,38.66183382670085,38.07266686757406,,40.85887190368424,40.30479147855324,39.07794270942445,38.283807900601076,,40.10710517175148,39.23361602100228,0.8734891507492009,0.6147620482553043,-0.7560086945883784,-0.7560086945883784,-0.7560086945883784,-0.7560086945883784,0.7560086945883784,-0.7560086945883784,-0.7560086945883784,-0.7560086945883784,-0.7560086945883784,1.0550003051757812,0.8069999694824244,41.29499816894531,39.64145103454589,39.79950103759764,39.957551040649406,,,,,,,,,,0.0,0.0,0.0
2011-04-06,41.36000061035156,41.36000061035156,40.30500030517578,40.69499969482422,38.62469863891602,3178400,-0.7560086945883784,0.7684003356051601,1.3968516944047804,1.6023068380020347,1.5985997536947036,40.95600051879883,40.57650032043457,38.78650042215983,38.12308355967204,,40.804247834064235,40.375738426966144,39.182268966547014,38.36286336926413,,40.197550482993435,39.34186666350761,0.8556838194858258,0.6629464025014087,-0.7126205128445309,-0.7126205128445309,-0.7126205128445309,-0.7126205128445309,0.7126205128445309,-0.7126205128445309,-0.7126205128445309,-0.7126205128445309,-0.7126205128445309,0.6949996948242188,0.7979999542236353,41.36000061035156,39.51959823608398,39.68099822998046,39.84239822387695,,,,,,,,,,0.0,0.0,0.0
2011-04-07,40.59000015258789,40.90499877929688,40.20999908447266,40.40499877929688,38.34945297241211,2872000,-0.7126205128445309,0.8204987760418049,0.8725294580228773,1.4428467421265048,1.6023461226887576,40.89700012207031,40.62750015258789,38.884500376383464,38.16725018819173,,40.67116481580845,40.38105849102628,39.261154760917975,38.42981862860947,,40.22946560550166,39.42061719060311,0.8088484148985486,0.6921268049808367,-0.680603191411457,-0.680603191411457,-0.680603191411457,-0.680603191411457,0.680603191411457,-0.680603191411457,-0.680603191411457,-0.680603191411457,-0.680603191411457,0.7900009155273509,0.7927499771118196,40.90499877929688,39.60440071105956,39.764000701904294,39.92360069274902,,,,,,,,,,0.0,0.0,0.0
2011-04-08,40.55500030517578,40.58000183105469,39.79000091552734,40.13000106811523,38.08844757080078,3000400,-0.680603191411457,0.28714368130599666,0.9058069094040597,1.4596696117013659,1.6045387168518934,40.68199996948242,40.63900032043457,38.947000376383464,38.209083557128906,,40.49077689991071,40.33541168686063,39.31720936138232,38.485562315150645,,40.214163368980664,39.4731641444929,0.7409992244877657,0.7019012888822225,0.29902548888820324,0.29902548888820324,0.29902548888820324,0.29902548888820324,-0.29902548888820324,0.29902548888820324,0.29902548888820324,0.29902548888820324,0.29902548888820324,0.5449981689453054,0.7822498321533228,40.58000183105469,39.16094882965088,39.31949882507324,39.47804882049561,,,,,,,,,,0.0,0.0,0.0
2011-04-11,40.34999847412109,40.56499862670898,40.02000045776367,40.25,38.20233917236328,2843000,0.29902548888820324,0.4410704332646324,0.8825771402586097,1.4122626737792798,1.599463670156336,40.49700012207031,40.68550033569336,39.007500330607094,38.25833358764648,,40.41051793327381,40.319882289249605,39.37738940258346,38.54341273104735,,40.219676696829794,39.53070754119713,0.6889691556326625,0.6993148622323105,0.7204991690120165,-0.7204991690120165,-0.7204991690120165,-0.7204991690120165,0.7204991690120165,-0.7204991690120165,-0.7204991690120165,-0.7204991690120165,0.7204991690120165,0.56500244140625,0.7117498397827173,40.56499862670898,38.85905220031738,39.01550216674804,39.171952133178706,,,,,,,,,,0.0,0.0,0.0
2011-04-12,40.04499816894531,40.29000091552734,39.72499847412109,39.95999908447266,37.92709732055664,3334400,-0.7204991690120165,0.45536446733428027,0.714911130198766,1.343715459483335,1.6022868339256722,40.2879997253418,40.635000228881836,39.09800033569336,38.29925022125244,,40.26034498367343,40.25444897929016,39.41497712399567,38.58985818525801,,40.1797262949287,39.562506914773095,0.6172193801556034,0.6828957658169692,-0.41291521348270344,0.41291521348270344,0.41291521348270344,0.41291521348270344,-0.41291521348270344,0.41291521348270344,0.41291521348270344,0.41291521348270344,-0.41291521348270344,0.5349998474121094,0.6924997329711935,40.29000091552734,38.999148979187,39.141498947143546,39.28384891510009,,,,,,,,,,0.0,0.0,0.0
2011-04-13,40.29499816894531,40.38000106811523,39.84500122070312,40.125,38.08369827270508,2984800,0.41291521348270344,0.5824698098688394,0.6530847113401541,1.2721295896965672,1.6011500044823157,40.17399978637695,40.56500015258789,39.19266700744629,38.33875020345052,,40.21522998911562,40.2309128012374,39.46078505147982,38.64019070377414,,40.171306864939666,39.60417306923435,0.5671337957053169,0.6597433717946387,-0.6604346159462617,0.6604346159462617,0.6604346159462617,0.6604346159462617,-0.6604346159462617,-0.6604346159462617,0.6604346159462617,0.6604346159462617,-0.6604346159462617,0.8549995422363281,0.6934995651245132,40.38000106811523,38.766501502990714,38.90500144958495,39.04350139617919,,,,,,,,,,0.0,0.0,0.0
2011-04-14,39.75500106811523,40.51499938964844,39.65999984741211,40.38999938964844,38.33522033691406,3740200,0.6604346159462617,0.6477391077021699,0.7006370928005853,1.1889482416369086,1.5922160517301687,40.170999908447264,40.53400001525879,39.25833371480306,38.39066683451335,,40.2734864559599,40.25983763549395,39.52073436361973,38.69756148036018,,40.20495186874102,39.66238242630206,0.5425694424389604,0.636308585923503,2.550133188565617,-2.550133188565617,-2.550133188565617,-2.550133188565617,2.550133188565617,-2.550133188565617,-2.550133188565617,-2.550133188565617,2.550133188565617,0.7450027465820241,0.6829998016357433,40.51499938964844,38.854302024841296,38.993001937866204,39.131701850891105,,,,,,,,,,0.0,0.0,0.0
2011-04-15,39.48500061035156,39.75500106811523,39.0099983215332,39.36000061035156,37.35762405395508,12208000,-2.550133188565617,1.3226593923815806,0.905647934076389,1.3418351315766606,1.6199854228985315,40.01699981689453,40.34949989318848,39.298333740234376,38.433250172932944,,39.968991174090455,40.09623090364988,39.51036444405404,38.7192807960976,,40.07495936745033,39.63998377326869,0.434975594181644,0.5960419875751313,0.9527438876649207,-0.9527438876649207,-0.9527438876649207,-0.9527438876649207,0.9527438876649207,0.9527438876649207,-0.9527438876649207,-0.9527438876649207,0.9527438876649207,0.625,0.688499832153321,39.75500106811523,39.0123998260498,39.14899978637695,39.2855997467041,1.0,1.0,1.0,39.0123998260498,39.14899978637695,39.2855997467041,39.36000061035156,39.36000061035156,39.36000061035156,0.8910007737326051,0.5389686202099064,0.1893845687151657
2011-04-18,38.875,39.0099983215332,38.3849983215332,38.98500061035156,37.00169372558594,5146800,-0.9527438876649207,1.279859251915478,0.9073159269935259,1.3137644635501216,1.621952608620131,39.763999938964844,40.13050003051758,39.3326670328776,38.474250157674156,,39.640994319510824,39.89418903214109,39.47647000317001,38.727992921155106,,39.90727340481975,39.59146650194149,0.31580690287825774,0.5399949706357566,-1.6801302271185685,1.6801302271185685,1.6801302271185685,1.6801302271185685,-1.6801302271185685,-1.6801302271185685,1.6801302271185685,1.6801302271185685,-1.6801302271185685,0.7249984741211009,0.6749996185302745,39.0099983215332,38.24030143737792,38.37800140380858,38.51570137023925,,,1.0,,,38.51570137023925,,,38.98500061035156,0.0,0.0,1.2184621424937545
2011-04-19,38.93500137329102,39.65499877929688,38.93000030517578,39.63999938964844,37.62337493896484,3364200,1.6801302271185685,1.6376882679426357,1.149359015239642,1.3145923770568917,1.6221157416409,39.7,39.9939998626709,39.357500330607095,38.51600017547607,,39.640662676223364,39.84797273350606,39.487020286168615,38.75789477258111,,39.86615432556262,39.59506153066052,0.2710927949020956,0.48621453548902444,-3.481334736033338,3.481334736033338,3.481334736033338,3.481334736033338,-3.481334736033338,-3.481334736033338,3.481334736033338,3.481334736033338,-3.481334736033338,0.799999237060554,0.673249626159669,39.65499877929688,37.5249991607666,37.65999908447265,37.794999008178706,,,,,,,,,,0.0,0.0,0.0
2011-04-20,40.48500061035156,41.02999877929688,40.22999954223633,41.02000045776367,38.93317031860352,3936400,3.481334736033338,2.3299157778488104,1.6484185413480676,1.508160004991938,1.6687993044473477,39.87900009155273,40.02649993896485,39.41800028483073,38.58841686248779,,40.1004419367368,40.06106868337108,39.58592223272314,38.83206217209529,,40.04366911513201,39.70061256229779,0.34305655283422,0.45758293895806357,-0.524134934638204,0.524134934638204,0.524134934638204,0.524134934638204,-0.524134934638204,0.524134934638204,0.524134934638204,0.524134934638204,-0.524134934638204,0.5099983215332031,0.6329996109008796,41.02999877929688,38.17384960174561,38.30849952697754,38.443149452209475,,,,,,,,,,0.0,0.0,0.0
2011-04-21,41.0099983215332,41.46500015258789,40.95500183105469,41.23500061035156,39.13722991943359,3484600,0.524134934638204,2.327836493713278,1.6276296952040858,1.2717663250318099,1.66856531442685,40.04800033569336,40.109500122070315,39.524000295003255,38.665500195821124,,40.478628161275054,40.274510851912986,39.692314386118525,38.910847038923364,,40.226950883627325,39.8142709362277,0.4126799473996243,0.4486023406463757,0.7760390204623732,-0.7760390204623732,-0.7760390204623732,-0.7760390204623732,0.7760390204623732,-0.7760390204623732,-0.7760390204623732,-0.7760390204623732,0.7760390204623732,0.8850021362304759,0.6487497329711921,41.46500015258789,39.63739963531495,39.763999557495126,39.8905994796753,,,,,,,,,,0.0,0.0,0.0
