Date_MSFT,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Adj Close_MSFT,Volume_MSFT,Daily Return(%)_MSFT,Vol5_MSFT,Vol10_MSFT,Vol20_MSFT,Vol60_MSFT,SMA5_MSFT,SMA10_MSFT,SMA30_MSFT,SMA60_MSFT,SMA100_MSFT,EMA5_MSFT,EMA10_MSFT,EMA30_MSFT,EMA60_MSFT,EMA100_MSFT,Short12_MSFT,Long26_MSFT,MACD_MSFT,SIGNAL9_MSFT,Ret5/10_MSFT,Ret10/30_MSFT,Ret30/60_MSFT,Ret30/100_MSFT,Emaret5/10_MSFT,Emaret10/30_MSFT,Emaret30/60_MSFT,Emaret30/100_MSFT,RetMACD_MSFT,DayRange_MSFT,average20r_MSFT,PRVHI_MSFT,HitLevel_MSFT,hitlevel_2_MSFT,hitlevel_1.8_MSFT,Hit?_MSFT,Hit?_MSFT.1,Hit?_MSFT.2,HitAt_2.2_MSFT,HitAt_2.0_MSFT,HitAt_1.8_MSFT,ExitPr_2.2_MSFT,ExitPr_2.0_MSFT,ExitPr_1.8_MSFT,ret_2.2_MSFT,Ret2.0_MSFT,Ret_1.8_MSFT
2011-03-02,26.11000061035156,26.3700008392334,26.04000091552734,26.07999992370605,20.76210784912109,48658200,-0.3058101076937593,0.8661921017699392,0.8514956204188775,0.8819976330648189,,26.427999877929686,26.660999870300294,27.538333320617674,,,26.364654784611485,26.632983935199942,27.349978683326842,,,26.72699816110803,27.22169065216863,-0.49469249106060076,-0.40685339650475844,-0.4601259186520194,-0.4601259186520194,0.4601259186520194,0.0,-0.4601259186520194,-0.4601259186520194,-0.4601259186520194,0.4601259186520194,-0.4601259186520194,0.21999931335448863,0.43699989318847676,26.3700008392334,25.81750068664551,25.90500068664551,25.99250068664551,,,,,,,,,,0.0,0.0,0.0
2011-03-03,26.26000022888184,26.39999961853027,26.18000030517578,26.20000076293945,20.85763740539551,68271500,0.4601259186520194,0.802944722867494,0.8716395573479785,0.8998776992294701,,26.313999938964844,26.57899990081787,27.462666702270507,,,26.309770110720805,26.554259722061666,27.275786559430884,,,26.645921638312863,27.146009919633133,-0.5000882813202701,-0.4255003734678608,0.9541984454963497,0.9541984454963497,-0.9541984454963497,0.0,0.9541984454963497,0.9541984454963497,0.9541984454963497,-0.9541984454963497,0.9541984454963497,0.4400005340576101,0.43749999999999983,26.39999961853027,25.40860107421875,25.496001052856446,25.58340103149414,,,,,,,,,,0.0,0.0,0.0
2011-03-04,26.21999931335449,26.23999977111816,25.79999923706055,25.95000076293945,20.65862083435059,70437200,-0.9541984454963497,0.8211958301556233,0.8144922357528794,0.896535818760631,,26.194000244140625,26.45300006866455,27.382666714986165,,,26.189846994793687,26.444394456766716,27.19025199191531,,,26.538856888255413,27.057416648766935,-0.518559760511522,-0.44411225087659306,0.8863254058683421,0.8863254058683421,-0.8863254058683421,0.0,0.8863254058683421,0.8863254058683421,0.8863254058683421,-0.8863254058683421,0.8863254058683421,0.7200012207031179,0.45700006484985317,26.23999977111816,25.43749961853027,25.52499961853027,25.61249961853027,,,,,,,,,,0.0,0.0,0.0
2011-03-07,26.1299991607666,26.27000045776367,25.54999923706055,25.71999931335449,20.47551727294922,64980400,-0.8863254058683421,0.7688191732509052,0.8250300969317743,0.8872027322159464,,26.022000122070313,26.319000053405762,27.306000010172525,,,26.033231100980622,26.312686248873582,27.09539698039526,,,26.412878799809118,26.958348697995643,-0.5454698981865249,-0.46438378033857947,-0.7387268239893287,-0.7387268239893287,0.7387268239893287,0.0,-0.7387268239893287,-0.7387268239893287,-0.7387268239893287,0.7387268239893287,-0.7387268239893287,0.37000083923339844,0.44800014495849555,26.27000045776367,25.234599628448482,25.325999641418456,25.417399654388426,,,,,,,,,,0.0,0.0,0.0
2011-03-08,25.77000045776367,26.02000045776367,25.64999961853027,25.90999984741211,20.62677192687988,50549800,0.7387268239893287,0.7693302721924894,0.7842309212262101,0.8097122682594606,,25.972000122070312,26.251000022888185,27.223666699727378,,,25.992154016457786,26.23947053951695,27.018919746009253,,,26.335512807132655,26.88069322758205,-0.5451804204493946,-0.4805431083607425,0.07719204122521818,0.07719204122521818,-0.07719204122521818,0.0,0.07719204122521818,0.07719204122521818,0.07719204122521818,-0.07719204122521818,0.07719204122521818,0.3199996948242223,0.4495000839233397,26.02000045776367,25.284400138854977,25.374000167846678,25.463600196838378,,,,,,,,,,0.0,0.0,0.0
2011-03-09,25.80999946594238,25.97999954223633,25.65999984741211,25.88999938964844,20.6108512878418,39789100,-0.07719204122521818,0.7674806749244211,0.7818078406886723,0.797142203952287,,25.93400001525879,26.180999946594238,27.138333320617676,,,25.958102474188006,26.17593033044995,26.946086174631137,,,26.266972281365852,26.80730849884623,-0.5403362174803767,-0.49250173018466936,1.853995958100521,1.853995958100521,-1.853995958100521,0.0,1.853995958100521,1.853995958100521,1.853995958100521,-1.853995958100521,1.853995958100521,0.3599987030029297,0.4499999999999996,25.97999954223633,25.03110027313232,25.12100028991699,25.210900306701657,,,,,,,,,,0.0,0.0,0.0
2011-03-10,25.6200008392334,25.70999908447266,25.35000038146973,25.40999984741211,20.22872924804688,66549500,-1.853995958100521,0.9804647760628195,0.8501521080535555,0.8465776734880681,,25.77599983215332,26.044999885559083,27.025999959309896,,,25.77540159859604,26.036670242624886,26.84698383093959,,,26.135130368449893,26.703804154295554,-0.568673785845661,-0.5077361413168677,-1.0625755977372435,-1.0625755977372435,1.0625755977372435,0.0,-1.0625755977372435,-1.0625755977372435,-1.0625755977372435,1.0625755977372435,-1.0625755977372435,0.48999977111817117,0.4420000076293942,25.70999908447266,24.989999542236333,25.079999542236333,25.169999542236333,,,,,,,,,,0.0,0.0,0.0
2011-03-11,25.40999984741211,25.85000038146973,25.36000061035156,25.68000030517578,20.44367599487305,49905800,1.0625755977372435,1.1934277960745348,0.9747354433143633,0.8631117274437169,,25.721999740600587,25.957999992370606,26.91966660817464,,,25.743601167455957,25.971821163088684,26.77169457121289,,,26.065110358715415,26.627966832138533,-0.5628564734231176,-0.5187602077381177,-0.038941700790493965,-0.038941700790493965,0.038941700790493965,0.0,-0.038941700790493965,-0.038941700790493965,-0.038941700790493965,0.038941700790493965,-0.038941700790493965,0.4099998474121094,0.4255000114440916,25.85000038146973,24.73759906768799,24.82599906921387,24.91439907073975,,,,,,,,,,0.0,0.0,0.0
2011-03-14,25.48999977111816,25.76000022888184,25.35000038146973,25.69000053405762,20.45163154602051,54473400,0.038941700790493965,1.1311394856055843,0.971285189710311,0.8561145159777885,,25.71599998474121,25.869000053405763,26.850999959309895,,,25.72573428965651,25.9205810487194,26.70190785913836,,,26.007401154921908,26.558487847095503,-0.5510866921735946,-0.5252255046252131,1.1677739905511626,1.1677739905511626,-1.1677739905511626,0.0,1.1677739905511626,1.1677739905511626,1.1677739905511626,-1.1677739905511626,1.1677739905511626,0.46999931335448863,0.4329999923706051,25.76000022888184,24.91390035629273,24.999000358581547,25.084100360870366,,,,,,,,,,0.0,0.0,0.0
2011-03-15,25.07999992370605,25.46999931335449,25.0,25.38999938964844,20.21281051635742,76067300,-1.1677739905511626,1.1335323126025891,0.9199819210526136,0.8762235834061047,,25.611999893188475,25.792000007629394,26.772999954223632,,,25.61382265632049,25.82411165616104,26.617268603042238,,,25.912416267956758,26.47193314654387,-0.559516878587111,-0.5320837794175928,2.3631291396002223,2.3631291396002223,-2.3631291396002223,0.0,2.3631291396002223,2.3631291396002223,2.3631291396002223,-2.3631291396002223,2.3631291396002223,0.6000003814697301,0.44400005340576154,25.46999931335449,24.807400245666507,24.894000244140628,24.98060024261475,,,,,,,,,,0.0,0.0,0.0
2011-03-16,25.21999931335449,25.28000068664551,24.68000030517578,24.79000091552734,19.73515129089355,100725400,-2.3631291396002223,1.400579155362839,1.1290691121749659,0.9772906458946247,,25.392000198364258,25.663000106811523,26.66633332570394,,,25.339215409389443,25.63609152150037,26.49938036513805,,,25.739736982967617,26.347345573875977,-0.6076085909083595,-0.5471887417157462,0.040339768102086435,0.040339768102086435,-0.040339768102086435,0.0,0.040339768102086435,0.040339768102086435,0.040339768102086435,-0.040339768102086435,0.040339768102086435,0.46999931335448863,0.44400005340576154,25.28000068664551,24.493199195861813,24.581999206542967,24.67079921722412,,,,,,,,,,0.0,0.0,0.0
2011-03-17,25.05999946594238,25.21999931335449,24.75,24.78000068664551,19.7271900177002,62497000,-0.040339768102086435,1.3096160858916819,1.0922630938821123,0.9700173463257976,,25.26600036621094,25.521000099182128,26.560999997456864,,,25.152810501808133,25.480438642435846,26.388452643944984,,,25.59208524507191,26.231245952599647,-0.6391607075277363,-0.5655831348781442,-0.08070439814723945,-0.08070439814723945,0.08070439814723945,0.0,-0.08070439814723945,-0.08070439814723945,-0.08070439814723945,0.08070439814723945,-0.08070439814723945,0.3800010681152308,0.44000005722045865,25.21999931335449,24.303200569152835,24.39200057983399,24.48080059051514,,,,,,,,,,0.0,0.0,0.0
2011-03-18,25.05999946594238,25.18000030517578,24.79999923706055,24.79999923706055,19.74310684204102,85486700,0.08070439814723945,1.0694657875847922,1.0987476865471384,0.9414013433670375,,25.09000015258789,25.40599994659424,26.46599998474121,,,25.035206746892275,25.356722386913063,26.2859717789847,,,25.47022585922401,26.12522767737453,-0.6550018181505202,-0.5834668715326194,-2.1370996086704706,-2.1370996086704706,2.1370996086704706,0.0,-2.1370996086704706,-2.1370996086704706,-2.1370996086704706,2.1370996086704706,-2.1370996086704706,0.43000030517578125,0.45050010681152275,25.18000030517578,24.25199918746948,24.33999919891357,24.42799921035766,,,,,,,,,,0.0,0.0,0.0
2011-03-21,25.18000030517578,25.57999992370605,25.14999961853027,25.32999992370605,20.16504287719727,46878100,2.1370996086704706,1.6701086260342184,1.3513099324069757,1.105133488850246,,25.018000030517577,25.367000007629393,26.384666633605956,,,25.133471139163536,25.35186375723906,26.224296175418335,,,25.44865263837509,26.066321917843528,-0.6176692794684371,-0.590307353119783,0.11843934755571561,0.11843934755571561,-0.11843934755571561,0.0,0.11843934755571561,0.11843934755571561,0.11843934755571561,-0.11843934755571561,0.11843934755571561,0.22999954223632812,0.43300008773803605,25.57999992370605,24.18890007019043,24.279000091552735,24.36910011291504,,,,,,,,,,0.0,0.0,0.0
2011-03-22,25.29999923706055,25.45999908447266,25.22999954223633,25.29999923706055,20.14115142822266,30895600,-0.11843934755571561,1.5933648801234714,1.315783195804744,1.0543159107497304,,25.0,25.305999946594238,26.28799991607666,,,25.18898050512921,25.34243384447933,26.164664114879127,,,25.4257828843267,26.009557274822566,-0.583774390495865,-0.5890007605949994,-0.9486232636530074,-0.9486232636530074,0.9486232636530074,0.0,-0.9486232636530074,-0.9486232636530074,-0.9486232636530074,0.9486232636530074,0.9486232636530074,0.4300003051757777,0.43300008773803605,25.45999908447266,24.62739973068237,24.71399974822998,24.800599765777587,,,,,,,,,,0.0,0.0,0.0
2011-03-23,25.22999954223633,25.61000061035156,25.18000030517578,25.54000091552734,20.33222007751465,43969000,0.9486232636530074,0.9591740880718053,1.3679855169747754,1.0866675339947078,,25.15,25.271000099182128,26.196666590372722,,,25.305987308595256,25.378355130124422,26.124363263308048,,,25.4433548891268,25.97477532228218,-0.5314204331553789,-0.5774846951070753,-1.0571595173706134,-1.0571595173706134,1.0571595173706134,0.0,-1.0571595173706134,-1.0571595173706134,-1.0571595173706134,1.0571595173706134,1.0571595173706134,0.37000083923339844,0.423500156402587,25.61000061035156,24.50739889144898,24.59399890899659,24.680598926544196,,,,,,,,,,0.0,0.0,0.0
2011-03-24,25.60000038146973,25.8700008392334,25.5,25.80999946594238,20.54716300964355,38696700,1.0571595173706134,0.8992720745863643,1.2657028690922534,1.1058917717650676,,25.355999755859376,25.311000061035156,26.124666595458983,,,25.4739913610443,25.456835918454956,26.104081727994135,,,25.49976174709843,25.962569703294047,-0.46280795619561843,-0.554549347324784,-0.7361434740039177,0.7361434740039177,-0.7361434740039177,0.0,0.7361434740039177,-0.7361434740039177,0.7361434740039177,-0.7361434740039177,-0.7361434740039177,0.36000061035155895,0.41900014877319247,25.8700008392334,24.678300266265868,24.763000297546384,24.847700328826903,,,,,,,,,,0.0,0.0,0.0
2011-03-25,25.93000030517578,25.95000076293945,25.59000015258789,25.6200008392334,20.39589881896973,57029800,-0.7361434740039177,1.1155737719106429,1.25147326290763,1.1034241057542622,,25.520000076293947,25.30500011444092,26.061999956766766,,,25.52266118710733,25.4865022676874,26.0728507029128,,,25.518260068965347,25.937194231882145,-0.4189341629167984,-0.5274263104431869,-0.8196759755749201,0.8196759755749201,-0.8196759755749201,0.0,0.8196759755749201,-0.8196759755749201,0.8196759755749201,-0.8196759755749201,-0.8196759755749201,0.3400001525878871,0.41850013732910085,25.95000076293945,24.948200511932374,25.03200054168701,25.115800571441653,,,,,,,,,,0.0,0.0,0.0
2011-03-28,25.65999984741211,25.71999931335449,25.3799991607666,25.40999984741211,20.22872924804688,48973200,-0.8196759755749201,0.8976767944860351,1.2764645527381393,1.1104173790776637,,25.536000061035157,25.27700004577637,26.000666618347168,,,25.48510740720893,25.472592736728252,26.030086131590174,,,25.50160465026485,25.898142795995476,-0.3965381457306272,-0.501248677500675,0.3148363801119769,-0.3148363801119769,0.3148363801119769,0.0,-0.3148363801119769,0.3148363801119769,-0.3148363801119769,0.3148363801119769,0.3148363801119769,0.2200012207031179,0.3980001449584947,25.71999931335449,25.029300460815428,25.113000488281248,25.196700515747068,,,,,,,,,,0.0,0.0,0.0
2011-03-29,25.34000015258789,25.52000045776367,25.29999923706055,25.48999977111816,20.29241180419922,40763500,0.3148363801119769,0.8962960570100091,1.2239684373045663,1.068203166200227,,25.57400016784668,25.28700008392334,25.942666625976564,27.039666652679443,,25.486738195178674,25.47575765207187,25.9952418502694,27.039666652679443,,25.49981928424228,25.867909979337895,-0.36809069509561354,-0.47461708101966277,0.4707761487285977,-0.4707761487285977,-0.4707761487285977,0.4707761487285977,-0.4707761487285977,0.4707761487285977,-0.4707761487285977,-0.4707761487285977,0.4707761487285977,0.21999931335448863,0.3925001144409162,25.52000045776367,24.8443989944458,24.9239990234375,25.0035990524292,,,,,,,,,,0.0,0.0,0.0
2011-03-30,25.60000038146973,25.71999931335449,25.5,25.61000061035156,20.38794326782227,41999300,0.4707761487285977,0.8117336284661761,0.8854329820473471,1.075345233499568,1.1375463664636138,25.588000106811524,25.369000053405763,25.897666676839194,27.000166670481363,,25.52782566690297,25.50016546266818,25.970387576726317,26.992792356209677,,25.51677025748986,25.848805581635204,-0.33203532414534465,-0.4461007296447992,-0.8590441837560654,0.8590441837560654,0.8590441837560654,-0.8590441837560654,0.8590441837560654,-0.8590441837560654,0.8590441837560654,0.8590441837560654,-0.8590441837560654,0.3400001525878906,0.3985001564025863,25.71999931335449,24.65650020599365,24.735000228881837,24.81350025177002,,,,,,,,,,0.0,0.0,0.0
2011-03-31,25.60000038146973,25.68000030517578,25.34000015258789,25.38999938964844,20.21281051635742,63233700,-0.8590441837560654,0.6598471650793319,0.9582789462024447,1.0805686441042317,1.139065894661343,25.504000091552733,25.429999923706056,25.843333307902018,26.955166657765705,,25.481883574484794,25.48013526757368,25.932943177560006,26.940241767142094,,25.497267047052716,25.814819937784332,-0.31755289073161563,-0.4203911618621625,0.35447087338089456,-0.35447087338089456,-0.35447087338089456,0.35447087338089456,-0.35447087338089456,0.35447087338089456,-0.35447087338089456,-0.35447087338089456,0.35447087338089456,0.2200012207031321,0.3875001907348624,25.68000030517578,24.843298969268798,24.922999000549318,25.002699031829835,,,,,,,,,,0.0,0.0,0.0
2011-04-01,25.53000068664551,25.53000068664551,25.30999946594238,25.47999954223633,20.28445816040039,63114200,0.35447087338089456,0.6704851661086709,0.9568910862170047,1.0689536781552846,1.1408048414876526,25.47599983215332,25.497999954223634,25.78566665649414,26.91316665013631,,25.48125556373531,25.480110590239615,25.903721007539126,26.892364972882888,,25.494610507850197,25.790018427002998,-0.29540791915280096,-0.3953945133202902,-0.2747240819537119,-0.2747240819537119,-0.2747240819537119,0.2747240819537119,-0.2747240819537119,0.2747240819537119,-0.2747240819537119,-0.2747240819537119,0.2747240819537119,0.25,0.3640001296997065,25.53000068664551,24.827499885559085,24.904999923706058,24.98249996185303,,,,,,,,,,0.0,0.0,0.0
2011-04-04,25.45000076293945,25.65999984741211,25.40999984741211,25.54999923706055,20.34017944335938,35433700,0.2747240819537119,0.5472790399241146,0.7012988130528259,1.0546279286329012,1.0685545531050455,25.503999710083008,25.51999988555908,25.735333315531413,26.85866664250692,,25.50417012151039,25.492817616934328,25.880900248153413,26.84835298154445,,25.503131850805637,25.772239227748003,-0.2691073769423653,-0.3701370860447052,-0.9002013951191878,-0.9002013951191878,-0.9002013951191878,0.9002013951191878,-0.9002013951191878,0.9002013951191878,-0.9002013951191878,-0.9002013951191878,0.9002013951191878,0.44000053405762074,0.3675001144409176,25.65999984741211,24.72920040130616,24.8020004272461,24.87480045318604,,,,,,,,,,0.0,0.0,0.0
2011-04-05,25.81999969482422,26.18000030517578,25.73999977111816,25.78000068664551,20.52327919006348,73651100,0.9002013951191878,0.6539567643312834,0.7407343659065169,1.0614017170473389,1.0751161163025091,25.561999893188478,25.568000030517577,25.708333333333332,26.81166664759318,,25.596113643222097,25.54503272051818,25.874390599023872,26.813325037449403,,25.545727056319464,25.772814150629298,-0.22708709430983376,-0.34152708769773094,-1.4352169202091,-1.4352169202091,-1.4352169202091,1.4352169202091,-1.4352169202091,1.4352169202091,-1.4352169202091,-1.4352169202091,1.4352169202091,0.4499988555908203,0.3740000724792475,26.18000030517578,24.85149959564209,24.924999618530276,24.99849964141846,,,,,,,,,,0.0,0.0,0.0
2011-04-06,25.97999954223633,26.30999946594238,25.86000061035156,26.14999961853027,20.81783676147461,65581400,1.4352169202091,0.8547815151849248,0.8089079251963124,1.1098661016667566,1.083682504523033,25.66999969482422,25.62899990081787,25.693666648864745,26.777166652679444,,25.780742301658158,25.65502670197492,25.892171826088802,26.79157666305861,,25.63869206589036,25.80075381491826,-0.16206174902789883,-0.30563401996376455,0.1912089680251779,-0.1912089680251779,-0.1912089680251779,0.1912089680251779,-0.1912089680251779,0.1912089680251779,-0.1912089680251779,-0.1912089680251779,0.1912089680251779,0.29000091552735086,0.37050018310546856,26.30999946594238,25.357200145721436,25.432000160217285,25.506800174713135,,,,,,,,,,0.0,0.0,0.0
2011-04-07,26.19000053405762,26.26000022888184,25.96999931335449,26.20000076293945,20.85763740539551,46134700,0.1912089680251779,0.5282166104268601,0.7562581103432705,1.0147844771028411,1.0838365003853212,25.83199996948242,25.66800003051758,25.67466665903727,26.74533332188924,,25.920495122085256,25.754112894877558,25.91203175749852,26.77218073190716,,25.72504725005176,25.830327662919828,-0.1052804128680691,-0.26556329854462546,-0.49618726843367333,0.49618726843367333,0.49618726843367333,-0.49618726843367333,0.49618726843367333,-0.49618726843367333,0.49618726843367333,0.49618726843367333,-0.49618726843367333,0.32000160217285156,0.3620002746582026,26.26000022888184,25.49489906311035,25.568999099731442,25.643099136352536,,,,,,,,,,0.0,0.0,0.0
2011-04-08,26.17000007629395,26.28000068664551,25.95999908447266,26.06999969482422,20.75414848327637,39887600,-0.49618726843367333,0.7358141499625317,0.7282102576972057,1.0014329393535653,1.062244206433941,25.95,25.71299991607666,25.65866667429606,26.703999996185303,,25.97032997966491,25.811546858504222,25.922223237325987,26.74915840282247,,25.77811685693983,25.8480811467646,-0.06996428982477099,-0.22644349680065456,-0.3452249851991949,-0.3452249851991949,0.3452249851991949,-0.3452249851991949,0.3452249851991949,-0.3452249851991949,0.3452249851991949,0.3452249851991949,-0.3452249851991949,0.4500007629394496,0.3640003204345696,26.28000068664551,25.463599624633794,25.535999679565435,25.608399734497073,,,,,,,,,,0.0,0.0,0.0
2011-04-11,26.19000053405762,26.25,25.79999923706055,25.97999954223633,20.68249893188477,34286300,-0.3452249851991949,0.8222170008222428,0.669144287447097,1.005939364616281,1.0524835358134585,26.036000061035157,25.76999988555908,25.638666661580405,26.667166646321615,,25.97355316718872,25.842174619182785,25.92595074086859,26.723940079524564,,25.809175731600828,25.857852879762508,-0.048677148161679895,-0.19089022707285963,-1.3086996096175596,-1.3086996096175596,1.3086996096175596,-1.3086996096175596,1.3086996096175596,-1.3086996096175596,1.3086996096175596,1.3086996096175596,-1.3086996096175596,0.3000011444091797,0.35550041198730414,26.25,25.479199981689458,25.55200004577637,25.624800109863287,,,,,,,,,,0.0,0.0,0.0
2011-04-12,25.82999992370605,25.85000038146973,25.54999923706055,25.63999938964844,20.41183090209961,36920400,-1.3086996096175596,1.0148443035013588,0.8237741264058402,1.015447824487161,1.0610557230888558,26.00799980163574,25.78499984741211,25.62133331298828,26.622833315531413,,25.862368574675294,25.805415486540177,25.907502266596325,26.68840104051223,,25.78314860206969,25.841715584198504,-0.05856698212881284,-0.16442557808405028,-0.03900245366572377,-0.03900245366572377,0.03900245366572377,-0.03900245366572377,0.03900245366572377,-0.03900245366572377,0.03900245366572377,0.03900245366572377,-0.03900245366572377,0.3100013732910192,0.3410004615783686,25.85000038146973,25.46789909362793,25.538999176025392,25.610099258422853,,,1.0,,,25.610099258422853,,,25.63999938964844,0.0,0.0,0.1167513289342462
2011-04-13,25.64999961853027,25.8700008392334,25.55999946594238,25.6299991607666,20.40386962890625,38144700,-0.03900245366572377,0.573984683635891,0.8113287912449092,0.8425538288341914,1.044458826426447,25.903999710083006,25.786999702453613,25.606333287556968,26.57233330408732,,25.7849121033724,25.7735216091268,25.889598840413765,26.65369933953696,,25.759587149561522,25.82603288616651,-0.06644573660498665,-0.14482960978823758,-0.8193487762344958,-0.8193487762344958,0.8193487762344958,-0.8193487762344958,0.8193487762344958,-0.8193487762344958,0.8193487762344958,0.8193487762344958,-0.8193487762344958,0.3500003814697301,0.3350005149841307,25.8700008392334,25.09979936599732,25.16799945831299,25.236199550628665,,,,,,,,,,0.0,0.0,0.0
2011-04-14,25.42000007629395,25.44000053405762,25.09000015258789,25.42000007629395,20.23668670654297,55239900,-0.8193487762344958,0.48496400276556834,0.8066840804779617,0.870343065215416,1.0458771000813525,25.747999572753905,25.789999771118165,25.580333264668784,26.521499983469646,,25.663274761012918,25.709244966793552,25.859302145954423,26.613250183365057,,25.707342984443436,25.795956381731507,-0.08861339728807138,-0.13358636728820436,0.19669251341654578,-0.19669251341654578,0.19669251341654578,-0.19669251341654578,0.19669251341654578,0.19669251341654578,0.19669251341654578,0.19669251341654578,-0.19669251341654578,0.379999160766598,0.335000419616699,25.44000053405762,25.13299970626831,25.199999809265137,25.266999912261962,1.0,1.0,1.0,25.13299970626831,25.199999809265137,25.266999912261962,25.42000007629395,25.42000007629395,25.42000007629395,1.141926444832839,0.8730169392617453,0.6055335598340521
2011-04-15,25.45999908447266,25.55999946594238,25.18000030517578,25.3700008392334,20.19688034057617,65080400,-0.19669251341654578,0.5185833155241285,0.7996913905639732,0.8733944536512227,1.0454117804003522,25.607999801635742,25.778999900817873,25.56099993387858,26.471833324432374,,25.565516787086413,25.647564216328067,25.82773431971436,26.572487909786968,,25.65544419287266,25.76440411932424,-0.10895992645157904,-0.1286610791208793,1.1430859516522989,-1.1430859516522989,1.1430859516522989,-1.1430859516522989,1.1430859516522989,1.1430859516522989,1.1430859516522989,1.1430859516522989,-1.1430859516522989,0.5600013732910227,0.3415004730224611,25.55999946594238,24.702999610900882,24.76999969482422,24.83699977874756,,,,,,,,,,0.0,0.0,0.0
2011-04-18,25.10000038146973,25.28000068664551,24.71999931335449,25.07999992370605,19.96601867675781,58045100,-1.1430859516522989,0.563762219406268,0.8609559920889744,0.7767846884634437,1.0450810662562848,25.427999877929686,25.731999969482423,25.539666620890298,26.422833315531413,,25.403677832626293,25.54437070857861,25.77949339093963,26.523553877456443,,25.566914305308565,25.713707512241413,-0.14679320693284836,-0.1322875046832731,-0.27910564209393723,0.27910564209393723,-0.27910564209393723,0.27910564209393723,-0.27910564209393723,-0.27910564209393723,-0.27910564209393723,-0.27910564209393723,-0.27910564209393723,0.2999992370605504,0.3450004577636722,25.28000068664551,24.808698425292963,24.876998519897455,24.94529861450195,1.0,1.0,1.0,24.808698425292963,24.876998519897455,24.94529861450195,25.07999992370605,25.07999992370605,25.07999992370605,1.0935740914827303,0.8160204843290423,0.5399867577684224
2011-04-19,25.0,25.17000007629395,24.8700008392334,25.14999961853027,20.02174377441406,38892400,0.27910564209393723,0.5830000734463688,0.7939975524103638,0.7799327998458476,1.0291468119293856,25.329999923706055,25.668999862670898,25.514333279927573,26.368999989827476,,25.31911842792762,25.472666874024366,25.738880889493867,26.478519311590013,,25.50277358426575,25.67195137196651,-0.16917778770076097,-0.13966556128677068,-2.425449779737282,2.425449779737282,-2.425449779737282,2.425449779737282,-2.425449779737282,-2.425449779737282,-2.425449779737282,-2.425449779737282,-2.425449779737282,0.4899997711181605,0.34800043106079137,25.17000007629395,24.52099967956543,24.589999771118165,24.6589998626709,,,,,,,,,,0.0,0.0,0.0
2011-04-20,25.54000091552734,26.0,25.51000022888184,25.76000022888184,20.50736236572266,61608600,2.425449779737282,1.4069358610353773,1.0478847625706869,0.9321946761954466,1.0821046861236987,25.3560001373291,25.629999923706055,25.509999974568686,26.32416664759318,,25.466079028245694,25.52490930218027,25.740243427518898,26.454961308878268,,25.542346914206686,25.678473509515793,-0.13612659530910776,-0.1389577680912381,0.9316761218390285,-0.9316761218390285,0.9316761218390285,-0.9316761218390285,0.9316761218390285,0.9316761218390285,0.9316761218390285,0.9316761218390285,-0.9316761218390285,0.5299987792968821,0.35600032806396553,26.0,24.404399127960207,24.473999214172366,24.543599300384525,,,,,,,,,,0.0,0.0,0.0
