Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM,Hit?_QCOM,Hit?_QCOM.1,Hit?_QCOM.2,HitAt_2.2_QCOM,HitAt_2.0_QCOM,HitAt_1.8_QCOM,ExitPr_2.2_QCOM,ExitPr_2.0_QCOM,ExitPr_1.8_QCOM,ret_2.2_QCOM,Ret2.0_QCOM,Ret_1.8_QCOM
2011-03-14,52.97000122070312,53.59999847412109,52.75,53.47999954223633,40.28751373291016,18606600,-0.24249406199434448,1.397596335906764,1.768049566823135,1.678362182054827,,54.65600051879883,56.2990005493164,56.78566678365072,,,54.582290031290306,55.68886051155006,55.84748001476065,,,55.931429881912564,56.08529626033759,-0.15386637842502893,0.6537079016029783,0.8975309393135728,0.8975309393135728,-0.8975309393135728,0.0,0.8975309393135728,0.8975309393135728,0.8975309393135728,-0.8975309393135728,0.8975309393135728,3.1800003051757955,1.3485004425048832,53.59999847412109,51.33220104217529,51.5820011138916,51.83180118560791,,,,,,,,,,0.0,0.0,0.0
2011-03-15,51.13999938964844,53.27999877929688,50.09999847412109,53.0,39.92592239379883,35441300,-0.8975309393135728,1.3799194394276155,1.684954101465926,1.6515075378078485,,53.82600021362305,55.79500045776367,56.748000081380205,,,54.054860020860204,55.199976782177316,55.66377162671158,,,55.48044066931063,55.85675579660888,-0.37631512729824834,0.44770329582273294,4.716981132075472,4.716981132075472,-4.716981132075472,0.0,4.716981132075472,4.716981132075472,4.716981132075472,-4.716981132075472,4.716981132075472,2.4199981689453054,1.4175003051757809,53.27999877929688,50.63329750061034,50.90299758911132,51.1726976776123,1.0,1.0,1.0,50.63329750061034,50.90299758911132,51.13999938964844,53.0,53.0,53.0,4.674201792528192,4.119604954929507,3.637075933810153
2011-03-16,52.5,52.81999969482422,50.40000152587891,50.5,38.04263687133789,31062900,-4.716981132075472,1.7810244451582977,2.073545979364669,1.8765290956958194,,52.92600021362305,55.13500061035156,56.595333353678384,,,52.86990668057348,54.345435549054166,55.330625070149544,,,54.71421902787823,55.45995907093415,-0.7457400430559176,0.20901462804700285,-3.603959791731126,-3.603959791731126,3.603959791731126,0.0,-3.603959791731126,-3.603959791731126,-3.603959791731126,3.603959791731126,-3.603959791731126,1.479999542236321,1.4550003051757805,52.81999969482422,50.16149810791016,50.44499816894532,50.728498229980474,,1.0,1.0,,50.44499816894532,50.728498229980474,,50.5,50.5,0.0,0.10903326999928756,-0.4504336575164603
2011-03-17,52.61999893188477,53.47000122070312,51.9900016784668,52.31999969482422,39.41367721557617,24685600,3.603959791731126,2.952836464397151,2.203666641134112,2.110691457078319,,52.581999969482425,54.48300056457519,56.5396666208903,,,52.6866043519904,53.977174484648714,55.136391174967265,,,54.34587759202376,55.227369487518594,-0.8814918954948325,-0.009086676661364201,1.1659033140474195,1.1659033140474195,-1.1659033140474195,0.0,1.1659033140474195,1.1659033140474195,1.1659033140474195,-1.1659033140474195,1.1659033140474195,2.4000015258789062,1.5345005035400383,53.47000122070312,49.6189990234375,49.90999908447266,50.200999145507815,,,,,,,,,,0.0,0.0,0.0
2011-03-18,52.83000183105469,53.15999984741211,50.7599983215332,51.70999908447266,38.95413589477539,33360000,-1.1659033140474195,2.9632874280924573,2.203658442386962,2.0912532967998714,,52.20199966430664,53.83900032043457,56.43066660563151,,,52.36106926281782,53.56496077552579,54.91533362074181,,,53.94035782163128,54.96682353173742,-1.0264657101061374,-0.21256248335031885,-3.713018792566749,-3.713018792566749,3.713018792566749,0.0,-3.713018792566749,-3.713018792566749,-3.713018792566749,3.713018792566749,-3.713018792566749,1.0800018310546804,1.5500005722045889,53.15999984741211,50.09410011291504,50.40100021362304,50.70790031433105,,,,,,,,,,0.0,0.0,0.0
2011-03-21,53.2400016784668,54.11000061035156,53.02999877929688,53.63000106811523,40.40051651000977,17208200,3.713018792566749,3.575341174146248,2.688963924830751,2.3000864015584463,,52.23199996948242,53.444000244140625,56.377333323160805,,,52.7840465312503,53.57678628326932,54.8324089399272,,,53.892610628782656,54.86779964554319,-0.975189016760531,-0.3650877900323613,2.1256747472380657,2.1256747472380657,-2.1256747472380657,0.0,2.1256747472380657,2.1256747472380657,2.1256747472380657,-2.1256747472380657,2.1256747472380657,1.4099998474121165,1.5655004501342766,54.11000061035156,49.749998588562015,50.05999870300293,50.36999881744385,,,,,,,,,,0.0,0.0,0.0
2011-03-22,53.58000183105469,53.7599983215332,52.34999847412109,52.4900016784668,39.54173278808594,13843400,-2.1256747472380657,3.7015913015793105,2.72809016516108,2.3165343112705616,,52.130000305175784,52.978000259399415,56.29133338928223,,,52.686031580322464,53.37918908239614,54.68128589080072,,,53.67682463642637,54.69166646279679,-1.0148418263704215,-0.49503859729997335,0.0762067331839189,0.0762067331839189,-0.0762067331839189,0.0,0.0762067331839189,0.0762067331839189,0.0762067331839189,-0.0762067331839189,0.0762067331839189,0.8800010681152344,1.5155004501342764,53.7599983215332,50.66589962005615,50.97899971008301,51.29209980010987,,,,,,,,,,0.0,0.0,0.0
2011-03-23,52.47000122070312,52.58000183105469,51.70000076293945,52.45000076293945,39.5115966796875,12067700,-0.0762067331839189,2.7175098689507773,2.5270396016727634,2.2861759600345084,,52.52000045776367,52.72300033569336,56.1696667989095,,,52.607354641194796,53.21024575158582,54.53733201158387,,,53.48808250204377,54.525617151696245,-1.0375346496524784,-0.6035378077704744,-2.4213545077029477,-2.4213545077029477,2.4213545077029477,0.0,-2.4213545077029477,-2.4213545077029477,-2.4213545077029477,2.4213545077029477,-2.4213545077029477,1.7000007629394531,1.545000457763671,52.58000183105469,50.42589733123779,50.72899742126465,51.032097511291504,,,,,,,,,,0.0,0.0,0.0
2011-03-24,52.61000061035156,53.77000045776367,52.06999969482422,53.72000122070312,40.46831512451172,14733200,2.4213545077029477,2.449606853597986,2.6301898595795343,2.339642669683539,,52.800000762939455,52.691000366210936,56.086666870117185,,,52.97823683436424,53.3029285641526,54.48460099281737,,,53.523762304914435,54.4659418975486,-0.9421795926341687,-0.6712661647432133,-1.8056612037627613,1.8056612037627613,-1.8056612037627613,0.0,1.8056612037627613,1.8056612037627613,1.8056612037627613,-1.8056612037627613,1.8056612037627613,1.270000457763679,1.5435005187988278,53.77000045776367,49.181000823974614,49.49000091552735,49.79900100708008,,,,,,,,,,0.0,0.0,0.0
2011-03-25,53.83000183105469,53.9900016784668,52.72000122070312,52.75,39.73759841918945,13574400,-1.8056612037627613,2.575339661676986,2.6818185144553794,2.2870916579141856,,53.00800094604492,52.60500030517578,55.94500020345052,,,52.90215788957616,53.20239609794304,54.37269125134529,,,53.40472195031221,54.33883509032278,-0.9341131400105738,-0.7238355597966855,-1.08056814184686,1.08056814184686,-1.08056814184686,0.0,1.08056814184686,1.08056814184686,1.08056814184686,-1.08056814184686,1.08056814184686,1.1800003051757955,1.5580005645751958,53.9900016784668,50.37429931640625,50.68299942016601,50.99169952392578,,,,,,,,,,0.0,0.0,0.0
2011-03-28,52.95000076293945,53.27999877929688,52.09999847412109,52.18000030517578,39.30820083618164,10237600,-1.08056814184686,1.829821049234102,2.698793226775086,2.262675242107412,,52.71800079345703,52.47500038146973,55.76433359781901,,,52.66143869477604,53.01650595380353,54.23122731933436,,,53.21630323567583,54.178921402534115,-0.9626181668582845,-0.7715920812090052,3.3154456345695498,-3.3154456345695498,3.3154456345695498,0.0,-3.3154456345695498,-3.3154456345695498,-3.3154456345695498,3.3154456345695498,-3.3154456345695498,1.7299995422363281,1.542500495910645,53.27999877929688,50.56240043640137,50.874000549316406,51.185600662231444,,,,,,,,,,0.0,0.0,0.0
2011-03-29,52.43999862670898,54.09000015258789,52.36000061035156,53.90999984741211,40.61144638061523,14946800,3.3154456345695498,2.222024165853395,2.901301537003476,2.3770542909598986,,53.002000427246095,52.566000366210936,55.6223336537679,54.51783351898193,,53.07762574565473,53.17895938900509,54.21050296630712,54.51783351898193,,53.32302579132757,54.15900128733989,-0.835975496012324,-0.784468764169669,1.1129632272664458,-1.1129632272664458,1.1129632272664458,1.1129632272664458,-1.1129632272664458,-1.1129632272664458,-1.1129632272664458,-1.1129632272664458,-1.1129632272664458,0.8100013732910156,1.5225006103515626,54.09000015258789,49.88649768829346,50.19499778747559,50.50349788665772,,,,,,,,,,0.0,0.0,0.0
2011-03-30,54.36999893188477,54.61000061035156,53.79999923706055,54.5099983215332,41.06344223022461,11044700,1.1129632272664458,2.201132893147657,2.3314135952440047,2.378264021926403,1.8967500285000412,53.41399993896484,52.96700019836426,55.484666951497395,54.59000015258789,,53.55508327094756,53.420966467646565,54.229825247289455,54.517576627262294,,53.50563694982074,54.185001067650504,-0.6793641178297634,-0.7634478349016879,0.5870547044120394,-0.5870547044120394,0.5870547044120394,0.5870547044120394,-0.5870547044120394,0.5870547044120394,-0.5870547044120394,-0.5870547044120394,0.5870547044120394,0.6100006103515625,1.4875005722045898,54.61000061035156,50.740498809814454,51.04499893188476,51.34949905395508,,,,,,,,,,0.0,0.0,0.0
2011-03-31,54.56000137329102,54.95000076293945,54.34000015258789,54.83000183105469,41.30450439453125,13222200,0.5870547044120394,2.006041646233121,2.1118640881917323,2.261974242636218,1.8884986668587151,53.636000061035155,53.218000411987305,55.361000315348306,54.65433349609375,,53.980056124316604,53.67715471553895,54.2685463172098,54.52782007656696,,53.7093853930875,54.232778901976744,-0.5233935088892423,-0.7154369696991988,-0.6565759590175173,0.6565759590175173,-0.6565759590175173,-0.6565759590175173,0.6565759590175173,-0.6565759590175173,0.6565759590175173,0.6565759590175173,-0.6565759590175173,0.9399986267089773,1.4705003738403317,54.95000076293945,51.337499351501464,51.634999465942386,51.9324995803833,,,,,,,,,,0.0,0.0,0.0
2011-04-01,55.06999969482422,55.18999862670898,54.25,54.47000122070312,41.03331756591797,12306100,-0.6565759590175173,1.7338356267764692,2.0732913734164993,2.2547634403497168,1.8738267954765715,53.98000030517578,53.494000625610354,55.210000356038414,54.69500020345052,,54.14337115644545,53.82130862556879,54.28154340775775,54.5259243763747,,53.82640321272068,54.250350925586105,-0.4239477128654272,-0.6571391183324445,-2.4967882868977105,2.4967882868977105,-2.4967882868977105,-2.4967882868977105,2.4967882868977105,-2.4967882868977105,2.4967882868977105,2.4967882868977105,-2.4967882868977105,2.2299995422363352,1.493500328063965,55.18999862670898,51.714899940490724,52.00900001525879,52.30310009002686,,,,,,,,,,0.0,0.0,0.0
2011-04-04,54.54000091552734,54.70999908447266,52.47999954223633,53.11000061035156,40.0087890625,18238600,-2.4967882868977105,2.1533149497227835,1.9433960744378174,2.3037350551020257,1.8971410483909976,54.16600036621094,53.44200057983399,55.007333755493164,54.70233357747396,,53.79891430774749,53.69197989552929,54.205960001473485,54.47950064634115,,53.71618742774081,54.16588053186503,-0.4496931041242149,-0.6156499154907986,-0.9979265170514309,0.9979265170514309,-0.9979265170514309,-0.9979265170514309,0.9979265170514309,-0.9979265170514309,0.9979265170514309,0.9979265170514309,-0.9979265170514309,1.2399978637695241,1.4585000991821286,54.70999908447266,51.90429790496825,52.202997970581045,52.501698036193844,,,1.0,,,52.501698036193844,,,53.11000061035156,0.0,0.0,1.158634095488425
2011-04-05,53.02000045776367,53.63999938964844,52.40000152587891,52.58000183105469,39.60953140258789,13467000,-0.9979265170514309,1.4179627767964431,1.8415804630100312,2.3065335767956148,1.8870673106447722,53.900000762939456,53.45100059509277,54.81866709391276,54.7165002822876,,53.39261014884989,53.489802065624815,54.1010594743497,54.41722199665962,,53.541389643635256,54.0484080355087,-0.5070183918734443,-0.5939236107673278,1.8257874686981403,-1.8257874686981403,1.8257874686981403,1.8257874686981403,-1.8257874686981403,-1.8257874686981403,-1.8257874686981403,-1.8257874686981403,1.8257874686981403,0.8999977111816406,1.4065000534057617,53.63999938964844,51.50129886627198,51.79299888610841,52.08469890594483,,,,,,,,,,0.0,0.0,0.0
2011-04-06,53.11000061035156,53.88999938964844,52.9900016784668,53.54000091552734,40.33272171020508,13380900,1.8257874686981403,1.6381844737312439,1.9254378464787432,2.2131938461662988,1.900926375661103,53.70600128173828,53.560000610351565,54.70300051371257,54.7473336537679,,53.441740404409046,53.49892912924345,54.06486214797406,54.38846064973725,,53.54117599315712,54.01074824884341,-0.4695722556862947,-0.5690533397511213,-0.5790089054725882,0.5790089054725882,0.5790089054725882,-0.5790089054725882,0.5790089054725882,0.5790089054725882,0.5790089054725882,0.5790089054725882,-0.5790089054725882,1.2700004577636719,1.413500022888184,53.88999938964844,50.54569927215576,50.826999282836915,51.108299293518066,,,,,,,,,,0.0,0.0,0.0
2011-04-07,53.36000061035156,54.31999969482422,53.04999923706055,53.22999954223633,40.09919738769531,12491700,-0.5790089054725882,1.5526118351640987,1.7724147586750316,2.1830246156119593,1.900777538614678,53.38600082397461,53.51100044250488,54.550667190551756,54.76666698455811,,53.37116011701815,53.4500328406967,54.011000044378086,54.350478318343775,,53.49330269301546,53.95291501131697,-0.4596123183015095,-0.5471651354611989,-0.7514588189344442,-0.7514588189344442,-0.7514588189344442,0.7514588189344442,-0.7514588189344442,-0.7514588189344442,-0.7514588189344442,-0.7514588189344442,0.7514588189344442,1.029998779296868,1.4304998397827149,54.31999969482422,50.78029933929443,51.06299934387207,51.345699348449706,,,,,,,,,,0.0,0.0,0.0
2011-04-08,54.0,54.34999847412109,53.31999969482422,53.63000106811523,40.40051651000977,10353400,0.7514588189344442,1.6594699227663892,1.6772985605947195,2.182728747157572,1.9019789760754808,53.21800079345703,53.59900054931641,54.37100054423014,54.788166999816895,,53.45744043405051,53.48275433659097,53.986419465264355,54.326856113418245,,53.514333212261576,53.9289954599687,-0.41466224770712046,-0.5206645579103832,0.42886357944351433,0.42886357944351433,0.42886357944351433,-0.42886357944351433,0.42886357944351433,0.42886357944351433,0.42886357944351433,0.42886357944351433,-0.42886357944351433,1.1300010681152273,1.4444999694824219,54.34999847412109,51.17290004730225,51.45900001525879,51.74509998321533,,,,,,,,,,0.0,0.0,0.0
2011-04-11,53.86999893188477,54.47000122070312,53.34000015258789,53.40000152587891,40.22726058959961,11699300,-0.42886357944351433,1.1562776973087812,1.6350858561023138,2.1843257631722865,1.8989431079309878,53.2760009765625,53.72100067138672,54.16500053405762,54.81366704305013,,53.43829413132665,53.46770837100696,53.948586049820136,54.296467438416954,,53.496743722048855,53.88981072411019,-0.39306700206133627,-0.4951450467405739,2.1535608483486564,2.1535608483486564,2.1535608483486564,-2.1535608483486564,2.1535608483486564,2.1535608483486564,2.1535608483486564,2.1535608483486564,-2.1535608483486564,1.2400016784667898,1.3475000381469715,54.47000122070312,51.17209854125976,51.46099853515624,51.74989852905273,,,,,,,,,,0.0,0.0,0.0
2011-04-12,52.79999923706055,52.97000122070312,51.72999954223633,52.25,39.36093521118164,11995000,-2.1535608483486564,1.498910850124389,1.3895646650461535,2.229536013125063,1.9200504549757962,53.210000610351564,53.555000686645506,53.97200050354004,54.81716702779134,,53.042196087551105,53.24630684900569,53.838999853057544,54.2293701453541,,53.3049369955798,53.76834326306499,-0.4634062674851904,-0.48879729088949725,-0.8229670912455144,-0.8229670912455144,-0.8229670912455144,0.8229670912455144,-0.8229670912455144,-0.8229670912455144,-0.8229670912455144,-0.8229670912455144,0.8229670912455144,0.9200019836425781,1.2725002288818352,52.97000122070312,51.50550113677978,51.775001144409174,52.04450115203857,,1.0,1.0,,51.775001144409174,52.04450115203857,,52.25,52.25,0.0,0.9174289620312599,0.3948521811384105
2011-04-13,52.86000061035156,52.93000030517578,52.0099983215332,52.68000030517578,39.68487548828125,9503100,0.8229670912455144,1.2140064134480564,1.3594170813733943,1.9448498273117867,1.907173371889422,53.03800048828125,53.37200088500977,53.82466723124186,54.811333719889326,,52.92146416009267,53.143342022854796,53.76422568867808,54.178571134200716,,53.2087928893638,53.68772526618431,-0.4789323768205094,-0.4868243080756997,0.15186376346097794,0.15186376346097794,0.15186376346097794,-0.15186376346097794,0.15186376346097794,0.15186376346097794,0.15186376346097794,0.15186376346097794,-0.15186376346097794,1.3999977111816335,1.268500137329101,52.93000030517578,50.17050071716308,50.42500076293945,50.679500808715815,,,,,,,,,,0.0,0.0,0.0
2011-04-14,51.9900016784668,52.84999847412109,51.45000076293945,52.59999847412109,39.62459564208984,11655600,-0.15186376346097794,1.2059975111481378,1.3234850611682327,1.7758393183418433,1.8944530157419555,52.912000274658205,53.149000549316405,53.61666717529297,54.8190003712972,,52.81430893143548,53.04455228672139,53.68911425548086,54.12681465354237,,53.11513221009569,53.60715291121666,-0.4920207011209712,-0.48786358668475405,-1.0266177399093053,-1.0266177399093053,-1.0266177399093053,1.0266177399093053,-1.0266177399093053,-1.0266177399093053,-1.0266177399093053,-1.0266177399093053,-1.0266177399093053,1.3499984741211009,1.2159999847412106,52.84999847412109,50.13930000305176,50.39300003051758,50.6467000579834,,,,,,,,,,0.0,0.0,0.0
2011-04-15,52.84000015258789,53.45999908447266,52.11000061035156,53.13999938964844,40.03138732910156,17165100,1.0266177399093053,1.2668355960879019,1.393328475214117,1.765017662741718,1.8871176025850698,52.81399993896484,53.01600036621094,53.449667104085286,54.84916699727376,,52.92287241750647,53.0619063054354,53.65368748994329,54.09446005472617,,53.11895793002688,53.57254894665605,-0.45359101662916856,-0.481009072673637,-0.2822761151708239,-0.2822761151708239,-0.2822761151708239,0.2822761151708239,-0.2822761151708239,-0.2822761151708239,-0.2822761151708239,-0.2822761151708239,0.2822761151708239,1.2900009155273509,1.226499938964844,53.45999908447266,50.174798507690426,50.41799850463867,50.66119850158691,,,,,,,,,,0.0,0.0,0.0
2011-04-18,52.20000076293945,53.33000183105469,52.04000091552734,53.29000091552734,40.14438247680664,14744200,0.2822761151708239,1.271393004086757,1.1483890779053636,1.5548324869064143,1.8870125431319114,52.79199981689453,53.034000396728516,53.30666707356771,54.883333651224774,,53.04524858351343,53.103378052724835,53.63022383998097,54.06808434524424,,53.14527223548849,53.551619462868736,-0.40634722738024465,-0.46607670361495857,-0.24394304969902525,-0.24394304969902525,-0.24394304969902525,0.24394304969902525,-0.24394304969902525,-0.24394304969902525,-0.24394304969902525,-0.24394304969902525,0.24394304969902525,0.80999755859375,1.1964998245239258,53.33000183105469,50.76169921875,51.00699920654297,51.25229919433595,,,,,,,,,,0.0,0.0,0.0
2011-04-19,53.29000091552734,53.68999862670898,52.88000106811523,53.41999816894531,40.2423210144043,12006400,0.24394304969902525,0.4754701370515895,1.0893311012037858,1.4741496671723728,1.8863876995124087,53.02599945068359,53.11800003051758,53.182333628336586,54.915500259399415,,53.17016511199073,53.160945346583105,53.616660893462544,54.04683561815247,,53.18753776371262,53.54186973739293,-0.3543319736803099,-0.44372775762802885,-3.4631268293337807,-3.4631268293337807,-3.4631268293337807,3.4631268293337807,-3.4631268293337807,3.4631268293337807,-3.4631268293337807,-3.4631268293337807,3.4631268293337807,0.9000015258789134,1.1974998474121097,53.68999862670898,50.69770221710205,50.937002182006836,51.176302146911624,,,,,,,,,,0.0,0.0,0.0
2011-04-20,54.70000076293945,55.40000152587891,54.5,55.27000045776367,41.63595962524414,19894600,3.4631268293337807,1.455811486284676,1.4350560686885354,1.6536340735791035,1.936313246657875,53.54399948120117,53.29099998474121,53.19133364359538,54.978000259399415,,53.870110227248375,53.54440991225229,53.72332796212714,54.08693938338562,,53.50791663972048,53.66987942038335,-0.16196278066287562,-0.3873747622349982,3.0215273296794845,3.0215273296794845,-3.0215273296794845,3.0215273296794845,-3.0215273296794845,3.0215273296794845,-3.0215273296794845,-3.0215273296794845,3.0215273296794845,1.05999755859375,1.1654996871948247,55.40000152587891,51.05549896240234,51.294998931884756,51.53449890136718,,,,,,,,,,0.0,0.0,0.0
