Date_CSCO,Open_CSCO,High_CSCO,Low_CSCO,Close_CSCO,Adj Close_CSCO,Volume_CSCO,Daily Return(%)_CSCO,Vol5_CSCO,Vol10_CSCO,Vol20_CSCO,Vol60_CSCO,SMA5_CSCO,SMA10_CSCO,SMA30_CSCO,SMA60_CSCO,SMA100_CSCO,EMA5_CSCO,EMA10_CSCO,EMA30_CSCO,EMA60_CSCO,EMA100_CSCO,Short12_CSCO,Long26_CSCO,MACD_CSCO,SIGNAL9_CSCO,Ret5/10_CSCO,Ret10/30_CSCO,Ret30/60_CSCO,Ret30/100_CSCO,Emaret5/10_CSCO,Emaret10/30_CSCO,Emaret30/60_CSCO,Emaret30/100_CSCO,RetMACD_CSCO,DayRange_CSCO,average20r_CSCO,PRVHI_CSCO,HitLevel_CSCO,hitlevel_2_CSCO,hitlevel_1.8_CSCO,Hit?_CSCO,Hit?_CSCO.1,Hit?_CSCO.2,HitAt_2.2_CSCO,HitAt_2.0_CSCO,HitAt_1.8_CSCO,ExitPr_2.2_CSCO,ExitPr_2.0_CSCO,ExitPr_1.8_CSCO,ret_2.2_CSCO,Ret2.0_CSCO,Ret_1.8_CSCO
2020-01-28,47.52000045776367,47.97000122070312,47.5,47.77000045776367,45.50238418579102,14035100,0.6319764679713452,1.4078055122816058,1.2489261828172222,1.086884398021817,1.4013790982256378,48.43199996948242,48.48299980163574,47.761666488647464,46.79933319091797,47.285299911499024,48.177407183812065,48.25827021929009,47.701074064730946,47.46814928694788,47.920656418843485,48.225233151985655,47.8059726940278,0.41926045795785427,0.5270289921424196,1.5072246468570192,-1.5072246468570192,-1.5072246468570192,1.5072246468570192,1.5072246468570192,1.5072246468570192,-1.5072246468570192,-1.5072246468570192,1.5072246468570192,1.0499992370605469,0.6875005722045892,47.97000122070312,46.608098335266114,46.74099845886231,46.873898582458494,,,,,,,,,,0.0,0.0,0.0
2020-01-29,47.97000122070312,47.97999954223633,46.93000030517578,47.04999923706055,44.81656265258789,14273600,-1.5072246468570192,1.3530336034186734,1.3317718239350633,1.1360970471582967,1.4150768337711868,48.02799987792969,48.408999633789065,47.819999821980794,46.79166653951009,47.27159992218017,47.80160453489489,48.03858458615744,47.65906923713931,47.45443944924665,47.903415682570554,48.04442793430486,47.74997466017838,0.29445327412648226,0.4805138485392322,-0.403830912831531,0.403830912831531,0.403830912831531,-0.403830912831531,-0.403830912831531,-0.403830912831531,0.403830912831531,0.403830912831531,-0.403830912831531,1.0100021362304688,0.7095006942749016,47.97999954223633,46.457499961853024,46.59500007629394,46.73250019073486,,,,,,,,,,0.0,0.0,0.0
2020-01-30,46.54000091552734,47.27000045776367,46.2599983215332,47.2400016784668,44.9975471496582,14822600,0.403830912831531,1.4415914554005178,1.3290211035178676,1.124774110867825,1.4098355593113836,47.67600021362305,48.331999969482425,47.861999893188475,46.79516658782959,47.255599937438966,47.614403582752196,47.893387693850045,47.63203262045077,47.4474087026637,47.8902787715982,47.920670048791315,47.712198883755306,0.20847116503600915,0.4261053118385876,2.688400534800526,-2.688400534800526,-2.688400534800526,2.688400534800526,2.688400534800526,2.688400534800526,-2.688400534800526,-2.688400534800526,2.688400534800526,1.1599998474121094,0.7405008316040028,47.27000045776367,46.41909801483155,46.560998153686526,46.702898292541505,1.0,1.0,1.0,46.41909801483155,46.54000091552734,46.54000091552734,47.2400016784668,47.2400016784668,47.2400016784668,1.7684610402661405,1.5040841194008572,1.5040841194008572
2020-01-31,46.9900016784668,47.0,45.84000015258789,45.97000122070312,43.7878303527832,20069900,-2.688400534800526,1.6491370527261533,1.2729653368124687,1.239100151166593,1.446726078037527,47.10000076293945,48.02400016784668,47.84633331298828,46.76999994913737,47.22949993133545,47.06626946206917,47.543681062368776,47.52480478820899,47.398969113091226,47.85225347356067,47.62056715216236,47.5831472050107,0.03741994715166186,0.34836823890120244,-1.2181804301139825,1.2181804301139825,1.2181804301139825,-1.2181804301139825,1.2181804301139825,-1.2181804301139825,1.2181804301139825,1.2181804301139825,-1.2181804301139825,0.6200027465820241,0.7385009765624986,47.0,45.640898628234865,45.78899879455567,45.93709896087647,,,1.0,,,45.93709896087647,,,45.97000122070312,0.0,0.0,0.07162459225967042
2020-02-03,46.40000152587891,46.83000183105469,46.20999908447266,46.52999877929688,44.32123947143555,15374900,1.2181804301139825,1.6425338397015017,1.3958501053285384,1.2359516378946578,1.4536456587834008,46.912000274658205,47.775,47.84266662597656,46.74949995676676,47.20269992828369,46.88751256781175,47.359375192719334,47.460623755375956,47.37047828247502,47.82607021228812,47.45278740249074,47.50513621051338,-0.05234880802263575,0.2682248295164348,-2.342575072391527,-2.342575072391527,2.342575072391527,-2.342575072391527,2.342575072391527,-2.342575072391527,-2.342575072391527,2.342575072391527,-2.342575072391527,0.5999984741211009,0.7280008316040029,46.83000183105469,45.3752978515625,45.522998046875,45.670698242187505,,,,,,,,,,0.0,0.0,0.0
2020-02-04,47.22000122070312,47.70999908447266,47.11000061035156,47.61999893188477,45.3595085144043,13947300,2.342575072391527,2.038580923434341,1.663193951162275,1.34988882293558,1.4790981110336932,46.88199996948242,47.65699996948242,47.83399988810221,46.73866659800212,47.17859992980957,47.13167468916942,47.406761327113045,47.47090602482814,47.3786592873737,47.821989592874196,47.47851225316675,47.513644560244586,-0.035132307077837766,0.20755340219758028,-1.7429690249298573,-1.7429690249298573,1.7429690249298573,-1.7429690249298573,1.7429690249298573,-1.7429690249298573,-1.7429690249298573,1.7429690249298573,-1.7429690249298573,0.4499969482421733,0.7195005416870099,47.70999908447266,45.228400001525884,45.37400016784668,45.519600334167485,,,,,,,,,,0.0,0.0,0.0
2020-02-05,48.33000183105469,48.59999847412109,48.15000152587891,48.45000076293945,46.15010452270508,17042300,1.7429690249298573,1.9733904913246116,1.7650343925531684,1.3955168378921021,1.4958509205880548,47.162000274658205,47.59500007629394,47.867333221435544,46.73916664123535,47.16379993438721,47.57111671375944,47.59644122453602,47.53407342728694,47.41378523739225,47.83442545762796,47.62797202390101,47.583004278962726,0.04496774493828326,0.17503627074572087,-0.4953516202069994,-0.4953516202069994,0.4953516202069994,-0.4953516202069994,-0.4953516202069994,-0.4953516202069994,0.4953516202069994,0.4953516202069994,-0.4953516202069994,0.5999984741211009,0.7005004882812493,48.59999847412109,46.12709789276124,46.27099800109865,46.414898109436045,,,,,,,,,,0.0,0.0,0.0
2020-02-06,48.68999862670898,48.81999969482422,48.22000122070312,48.68999862670898,46.37871551513672,9814800,0.4953516202069994,1.971495159863413,1.775343621098537,1.3981070839112433,1.4932136845865518,47.45199966430664,47.56399993896484,47.886999893188474,46.736833254496254,47.150399932861326,47.94407735140929,47.79526984311292,47.60864924660449,47.45562829933705,47.85136750058006,47.79136073202531,47.66500386027727,0.1263568717480439,0.16530039094618548,1.4787377825287176,1.4787377825287176,-1.4787377825287176,1.4787377825287176,1.4787377825287176,-1.4787377825287176,-1.4787377825287176,-1.4787377825287176,1.4787377825287176,0.9000015258788991,0.7050004959106438,48.81999969482422,47.058897399902335,47.19899749755859,47.33909759521484,,,,,,,,,,0.0,0.0,0.0
2020-02-07,48.59999847412109,48.77000045776367,47.86999893188477,47.97000122070312,45.69289016723633,16807500,-1.4787377825287176,1.475511478375623,1.8320210085389166,1.4394828359404397,1.4929381756332352,47.85199966430664,47.476000213623045,47.89333330790202,46.734666633605954,47.13049995422363,47.9527186411739,47.82703918449295,47.631962277191505,47.47249298528348,47.853716683156755,47.81884388412959,47.68759625734585,0.1312476267837397,0.15848983811369632,1.876167788783023,-1.876167788783023,1.876167788783023,-1.876167788783023,-1.876167788783023,1.876167788783023,1.876167788783023,1.876167788783023,-1.876167788783023,1.0099983215332102,0.7305004119873043,48.77000045776367,47.268998603820805,47.409998703002934,47.55099880218506,,,,,,,,,,0.0,0.0,0.0
2020-02-10,47.9900016784668,48.88999938964844,47.88000106811523,48.86999893188477,46.5501708984375,19012700,1.876167788783023,1.5427976064625624,1.6700351426522348,1.4887946416325657,1.5107613121894465,48.31999969482422,47.61599998474121,47.92733332316081,46.74299996693929,47.12509994506836,48.25847873807753,48.01666822947328,47.71183560975236,47.51831285238516,47.873841084121665,47.98056004532269,47.77518164064503,0.2053784046776599,0.16786755142648904,0.5320281193229546,-0.5320281193229546,0.5320281193229546,-0.5320281193229546,-0.5320281193229546,0.5320281193229546,0.5320281193229546,0.5320281193229546,0.5320281193229546,0.8499984741211009,0.7390003204345703,48.88999938964844,47.162899551391604,47.308999633789064,47.455099716186524,,,,,,,,,,0.0,0.0,0.0
2020-02-11,49.38999938964844,49.70999908447266,48.86000061035156,49.13000106811523,46.79782867431641,23168300,0.5320281193229546,1.3477828740532056,1.6681499896902268,1.4440815255214452,1.5120322628116072,48.62200012207031,47.75200004577637,47.97266667683919,46.75416666666667,47.12299995422363,48.54898618142343,48.21909238195363,47.803330155453196,47.57115508896647,47.89871553925025,48.15739712575231,47.875538635272456,0.28185849047985556,0.19066573923716235,1.6283314057970657,-1.6283314057970657,1.6283314057970657,-1.6283314057970657,-1.6283314057970657,1.6283314057970657,1.6283314057970657,1.6283314057970657,1.6283314057970657,0.8799972534179688,0.7645000457763675,49.70999908447266,47.26419868469238,47.4119987487793,47.55979881286621,,,,,,,,,,0.0,0.0,0.0
2020-02-12,49.43000030517578,50.27999877929688,49.40000152587891,49.93000030517578,47.55985260009766,31686200,1.6283314057970657,1.3249742579901436,1.5846283394902343,1.476360369719377,1.178362183101878,48.918000030517575,48.04000015258789,48.050666681925456,46.837833340962725,47.1303999710083,49.009324222674216,48.53016654981219,47.94053468124175,47.64849427638317,47.93893899996164,48.43010530720207,48.027720981191216,0.4023843260108535,0.2330094565919006,-5.227319436008511,5.227319436008511,-5.227319436008511,5.227319436008511,5.227319436008511,-5.227319436008511,-5.227319436008511,-5.227319436008511,-5.227319436008511,1.089996337890625,0.7869997024536133,50.27999877929688,48.02809898376466,48.180998992919925,48.3338990020752,,,,,,,,,,0.0,0.0,0.0
2020-02-13,47.15000152587891,47.66999816894531,46.58000183105469,47.31999969482422,45.07374572753906,47044700,-5.227319436008511,2.938570170666569,2.4365054400744355,1.9128524303347134,1.3693147146376827,48.64400024414063,48.047999954223634,48.02933336893717,46.875,47.10759998321533,48.44621604672422,48.31013621254165,47.90050016598901,47.63772396223369,47.926682776097536,48.25931982837471,47.97529718220107,0.28402264617363926,0.24321209450824832,-0.7396417505881411,-0.7396417505881411,-0.7396417505881411,0.7396417505881411,0.7396417505881411,-0.7396417505881411,-0.7396417505881411,-0.7396417505881411,-0.7396417505881411,0.7400016784667898,0.7814996719360348,47.66999816894531,48.548599433898936,48.705999374389656,48.863399314880375,1.0,1.0,1.0,47.15000152587891,47.15000152587891,47.15000152587891,47.31999969482422,47.31999969482422,47.31999969482422,0.3605475364661433,0.3605475364661433,0.3605475364661433
2020-02-14,47.15999984741211,47.22000122070312,46.47999954223633,46.97000122070312,44.74036026000977,26747200,-0.7396417505881411,2.8974620824283104,2.265609996952164,1.8444142542824735,1.3734757395854238,48.444000244140625,48.147999954223636,47.981000137329104,46.90533332824707,47.08310001373291,47.95414443805052,48.06647530493464,47.84046797597056,47.61583141333105,47.907738586881806,48.06096311950216,47.9008308146827,0.16013230481946295,0.22659613657049124,-0.8090292915464796,-0.8090292915464796,-0.8090292915464796,0.8090292915464796,0.8090292915464796,0.8090292915464796,-0.8090292915464796,-0.8090292915464796,0.8090292915464796,0.55999755859375,0.7759994506835941,47.22000122070312,45.950698890686034,46.10699882507324,46.26329875946045,,,,,,,,,,0.0,0.0,0.0
2020-02-18,46.81999969482422,46.84999847412109,46.29000091552734,46.59000015258789,44.37839889526367,18546300,-0.8090292915464796,2.6076893060629356,2.2589445017404106,1.8490262597206155,1.3755853146339057,47.98800048828125,48.15400009155273,47.946333440144855,46.92399997711182,47.05780002593994,47.499429676229646,47.798025277235226,47.75979263252652,47.5821976015034,47.881644756499746,47.83466112459227,47.803732247120124,0.030928877472149452,0.1874626847508229,0.6439133635501614,-0.6439133635501614,-0.6439133635501614,0.6439133635501614,0.6439133635501614,0.6439133635501614,-0.6439133635501614,-0.6439133635501614,0.6439133635501614,0.9099998474121094,0.7949993133544926,46.84999847412109,45.51280242919921,45.668002319335926,45.82320220947265,,,,,,,,,,0.0,0.0,0.0
2020-02-19,46.68999862670898,46.81000137329102,45.90000152587891,46.29000091552734,44.09264373779297,27626400,-0.6439133635501614,2.4941978735999757,2.112848636251438,1.8507142310322158,1.3734696551765742,47.42000045776367,48.02100028991699,47.896000162760416,46.944166628519696,47.0246000289917,47.09628675599555,47.52383902965197,47.66496736046206,47.539830497045166,47.85012705667851,47.59702109242844,47.691604000335474,-0.09458290790703217,0.13105356621925188,-1.2097592298943045,1.2097592298943045,1.2097592298943045,-1.2097592298943045,-1.2097592298943045,-1.2097592298943045,-1.2097592298943045,1.2097592298943045,-1.2097592298943045,1.05999755859375,0.8234992980957028,46.81000137329102,45.1009999847412,45.259999847412104,45.418999710083,,,,,,,,,,0.0,0.0,0.0
2020-02-20,46.09000015258789,46.95999908447266,45.90000152587891,46.84999847412109,44.62605285644531,20416700,1.2097592298943045,2.3817760911789843,2.0627517447654973,1.871364405163904,1.3792765484599148,46.80400009155274,47.861000061035156,47.87466672261556,46.97766660054525,47.00479999542236,47.0141906620374,47.401322565009984,47.61238872263361,47.51721305367061,47.830322530291234,47.48209453576577,47.62926285024552,-0.14716831447974954,0.0754091900794516,1.1739578547998188,1.1739578547998188,-1.1739578547998188,1.1739578547998188,1.1739578547998188,1.1739578547998188,1.1739578547998188,-1.1739578547998188,1.1739578547998188,0.7999992370605398,0.8249992370605461,46.95999908447266,44.99830291748048,45.16300277709962,45.327702636718755,,,,,,,,,,0.0,0.0,0.0
2020-02-21,46.72999954223633,46.84999847412109,46.04999923706055,46.29999923706055,44.10216522216797,20028700,-1.1739578547998188,0.9390919236826567,2.0573619595090302,1.8834547389987935,1.3887752388970445,46.6,47.62200012207031,47.83400001525879,47.001833279927574,46.97939998626709,46.77612685371179,47.20108195992827,47.5277184332418,47.47730440394569,47.800019098742105,47.30023372058035,47.53079887889849,-0.23056515831813584,0.01421432039993411,4.967601025832257,4.967601025832257,-4.967601025832257,-4.967601025832257,-4.967601025832257,4.967601025832257,4.967601025832257,-4.967601025832257,4.967601025832257,1.6800003051757812,0.8619993209838857,46.84999847412109,45.14500076293946,45.31000061035157,45.47500045776368,,,,,,,,,,0.0,0.0,0.0
2020-02-24,45.0,45.68000030517578,44.0,44.0,41.91134643554688,35295900,-4.967601025832257,2.260250005141394,2.4944416605538717,2.1572212952851326,1.5227492088705965,46.00599975585938,47.225,47.72333335876465,46.97766660054525,46.92529998779297,45.85075123580786,46.61906705812312,47.3001236956133,47.363294423488455,47.72477119579672,46.792505455875684,47.26925822120231,-0.4767527653266228,-0.08397909674537728,2.863632548939098,2.863632548939098,-2.863632548939098,-2.863632548939098,-2.863632548939098,2.863632548939098,2.863632548939098,2.863632548939098,2.863632548939098,2.1399993896484446,0.9289993286132805,45.68000030517578,44.953599967956535,45.12599983215331,45.298399696350096,1.0,1.0,1.0,44.953599967956535,45.0,45.0,44.0,44.0,44.0,-2.1212983356978583,-2.2222222222222223,-2.2222222222222223
2020-02-25,44.04999923706055,44.20999908447266,42.06999969482422,42.7400016784668,40.71115875244141,48024700,-2.863632548939098,2.3392979437750294,2.3699862373920366,2.159431616267416,1.5654456161742867,45.236000061035156,46.6120002746582,47.577000045776366,46.93483327229818,46.87529998779297,44.813834716694174,45.91378244364015,47.005922275152244,47.21171105479922,47.62606288852286,46.169043336274314,46.933757736555236,-0.7647144002809227,-0.22012615745248637,1.3570468139380143,1.3570468139380143,-1.3570468139380143,-1.3570468139380143,-1.3570468139380143,1.3570468139380143,1.3570468139380143,1.3570468139380143,1.3570468139380143,1.44000244140625,0.9774993896484372,44.20999908447266,43.636201782226564,43.82200164794922,44.00780151367188,1.0,1.0,1.0,43.636201782226564,43.82200164794922,44.00780151367188,42.7400016784668,42.7400016784668,42.7400016784668,-2.053799522314974,-2.469079295315713,-2.880852466150156
2020-02-26,42.97000122070312,43.38000106811523,41.93999862670898,42.15999984741211,40.15868759155273,38513200,-1.3570468139380143,2.280742609471799,2.280857753754026,2.150293290638963,1.5740239239010512,44.40999984741211,45.91500015258789,47.38333333333333,46.88349990844726,46.83129997253418,43.92922309360016,45.23127651705323,46.693282118523854,47.04608117914718,47.517824016421656,45.5522674149109,46.58014604106315,-1.0278786261522512,-0.3816766511924394,5.028460482821619,5.028460482821619,-5.028460482821619,-5.028460482821619,-5.028460482821619,5.028460482821619,5.028460482821619,5.028460482821619,5.028460482821619,2.0900001525878835,1.029499435424804,43.38000106811523,42.0595004272461,42.25500030517579,42.450500183105476,1.0,1.0,1.0,42.0595004272461,42.25500030517579,42.450500183105476,42.15999984741211,42.15999984741211,42.15999984741211,0.23894582471290182,-0.2248265461544566,-0.6843272386434213
2020-02-27,41.27999877929688,42.09999847412109,40.0099983215332,40.04000091552734,38.13932418823242,51442900,-5.028460482821619,1.8713563127863388,2.2392355981612515,2.3621704954814624,1.696953255392322,43.04800033569336,44.92600021362305,47.125,46.79566656748454,46.76109996795654,42.63281570090922,44.287408225866706,46.26403816994343,46.81637362952029,47.36974831145345,44.704226415005735,46.09569084657902,-1.391464431573283,-0.583634207268608,0.27472679279809314,0.27472679279809314,-0.27472679279809314,-0.27472679279809314,-0.27472679279809314,0.27472679279809314,0.27472679279809314,0.27472679279809314,0.27472679279809314,2.2000007629394602,1.0889993667602536,42.09999847412109,41.11510231018066,41.32100219726562,41.52690208435058,1.0,1.0,1.0,41.11510231018066,41.27999877929688,41.27999877929688,40.04000091552734,40.04000091552734,40.04000091552734,-2.614857641706789,-3.003870882843728,-3.003870882843728
2020-02-28,38.70000076293945,40.54999923706055,38.34999847412109,39.93000030517578,38.0345458984375,80188000,-0.27472679279809314,2.125993297680706,2.0226882297525703,2.3491634723851864,1.6902195444322543,41.774000549316405,44.1870002746582,46.85566673278809,46.71616655985515,46.685199966430666,41.73187723566474,43.49515224028654,45.85539056576487,46.590590897574565,47.22242656875488,43.96973009041651,45.63897302869729,-1.6692429382807816,-0.8007559534710428,-3.105429136720545,-3.105429136720545,3.105429136720545,3.105429136720545,3.105429136720545,-3.105429136720545,-3.105429136720545,-3.105429136720545,-3.105429136720545,2.2700004577636648,1.1444993972778312,40.54999923706055,39.704199867248526,39.92199974060058,40.13979961395263,1.0,1.0,1.0,38.70000076293945,38.70000076293945,38.70000076293945,39.93000030517578,39.93000030517578,39.93000030517578,3.178293328134042,3.178293328134042,3.178293328134042
2020-03-02,40.15000152587891,41.18999862670898,38.91999816894531,41.16999816894531,39.21567916870117,48864300,3.105429136720545,3.0334501478882836,2.5219549973622413,2.4600032256127946,1.7391151038200872,41.20800018310547,43.60699996948242,46.59300003051758,46.664333216349284,46.61919994354248,41.54458421342493,43.07239695458813,45.553107185324905,46.41286654581622,47.10257650143191,43.53900210249786,45.30793785390085,-1.7689357514029922,-0.9943919130574328,2.7447104777146603,2.7447104777146603,2.7447104777146603,-2.7447104777146603,-2.7447104777146603,2.7447104777146603,2.7447104777146603,2.7447104777146603,2.7447104777146603,2.19000244140625,1.2229993820190426,41.18999862670898,38.03210056304932,38.26100044250489,38.48990032196045,,,,,,,,,,0.0,0.0,0.0
2020-03-03,41.2599983215332,41.90000152587891,39.70999908447266,40.04000091552734,38.13932418823242,49294700,-2.7447104777146603,3.0183941297864196,2.555820356875813,2.4721424860203385,1.7695660825344581,40.668000030517575,42.952000045776366,46.293666712443034,46.60016657511393,46.55569995880127,41.04305644745907,42.521052220213434,45.1974229098541,46.20392013170839,46.96272351953281,43.00069422757932,44.91772030291022,-1.9170260753309023,-1.1789187455121268,-3.371624483648744,-3.371624483648744,-3.371624483648744,3.371624483648744,3.371624483648744,-3.371624483648744,-3.371624483648744,-3.371624483648744,-3.371624483648744,1.6500015258789062,1.2754995346069329,41.90000152587891,38.499399986267086,38.74399986267089,38.9885997390747,,,,,,,,,,0.0,0.0,0.0
2020-03-04,40.72000122070312,41.45000076293945,39.79999923706055,41.38999938964844,39.42523956298828,30022100,3.371624483648744,3.65418789775426,2.980820597631246,2.548734526508896,1.8238952704883649,40.513999938964844,42.46199989318848,46.0466667175293,46.56466655731201,46.50119995117188,41.15870409485553,42.315406251019795,44.95178268274405,46.0460866647556,46.85237254666381,42.7528950217438,44.656407642668604,-1.9035126209248077,-1.323837520594663,4.3971967181990275,4.3971967181990275,4.3971967181990275,-4.3971967181990275,-4.3971967181990275,4.3971967181990275,4.3971967181990275,4.3971967181990275,4.3971967181990275,1.2199974060058665,1.3139995574951175,41.45000076293945,39.09390254974366,39.34900245666505,39.604102363586435,,,,,,,,,,0.0,0.0,0.0
2020-03-05,40.16999816894531,40.5099983215332,39.29000091552734,39.56999969482422,37.69163513183594,30255900,-4.3971967181990275,3.4561260438500976,3.0307793075781593,2.612136363945285,1.9042158440496715,40.41999969482422,41.734000015258786,45.73000005086263,46.49349988301595,46.43539993286133,40.629135961511764,41.81624142262059,44.60457087707181,45.833755944429974,46.708167143657086,42.26321881760232,44.27963668356902,-2.0164178659666945,-1.4623535896690694,-0.2779899196358868,-0.2779899196358868,-0.2779899196358868,0.2779899196358868,0.2779899196358868,-0.2779899196358868,-0.2779899196358868,-0.2779899196358868,-0.2779899196358868,2.1500015258789062,1.3914997100830078,40.5099983215332,38.55920173645019,38.82200164794922,39.084801559448245,,,,,,,,,,0.0,0.0,0.0
2020-03-06,38.0,39.95000076293945,37.79999923706055,39.68000030517578,37.79640960693359,48605600,0.2779899196358868,3.461490360549776,3.0894270863217157,2.60614491728411,1.9046665681567239,40.369999694824216,41.072000122070314,45.419333394368486,46.423166529337564,46.36659992218018,40.31275740939977,41.427833946721535,44.2868566466269,45.631993464454425,46.56899552309309,41.86580058492132,43.93892287776211,-2.073122292840793,-1.5845073303034143,4.3346804623858946,4.3346804623858946,4.3346804623858946,-4.3346804623858946,-4.3346804623858946,4.3346804623858946,4.3346804623858946,4.3346804623858946,4.3346804623858946,3.270000457763686,1.5099996566772471,39.95000076293945,37.44869895935059,37.72699890136719,38.00529884338379,,,1.0,,,38.0,,,39.68000030517578,0.0,0.0,4.421053434673109
2020-03-09,36.90000152587891,39.56000137329102,36.29000091552734,37.95999908447266,36.15806198120117,61535300,-4.3346804623858946,3.3485465982729687,3.0158237087242727,2.7107512133001173,1.9778324839018182,39.72799987792969,40.46800003051758,45.05633341471354,46.32083320617676,46.285699920654295,39.528504634424074,40.79731851722173,43.878672287778244,45.38045266511076,46.398520346090706,41.26490804639076,43.496039633814746,-2.231131587423988,-1.713832181727529,-5.5848335029312475,-5.5848335029312475,-5.5848335029312475,5.5848335029312475,5.5848335029312475,-5.5848335029312475,-5.5848335029312475,-5.5848335029312475,-5.5848335029312475,2.2800025939941406,1.5734998703002936,39.56000137329102,36.62800151824951,36.93000144958496,37.23200138092041,1.0,1.0,1.0,36.62800151824951,36.90000152587891,36.90000152587891,37.95999908447266,37.95999908447266,37.95999908447266,3.6365553975405884,2.8726219912222675,2.8726219912222675
2020-03-10,39.25,40.15000152587891,37.86999893188477,40.08000183105469,38.17742919921875,50536500,5.5848335029312475,4.4919309192233845,3.678457158931204,3.0345804167470765,2.1143450253865272,39.736000061035156,40.202000045776366,44.81000010172526,46.25083325703939,46.22289993286133,39.71233703330095,40.666897301555,43.633596774441244,45.20666739186302,46.273401167575145,41.082614782492904,43.24299979657326,-2.1603850140803544,-1.8031427481980944,7.55988636618884,7.55988636618884,7.55988636618884,-7.55988636618884,-7.55988636618884,7.55988636618884,7.55988636618884,7.55988636618884,7.55988636618884,2.7900009155273366,1.6704999923706054,40.15000152587891,36.098301658630376,36.41300163269044,36.72770160675049,,,,,,,,,,0.0,0.0,0.0
2020-03-11,39.02000045776367,39.15999984741211,36.36999893188477,37.04999923706055,35.29125595092773,63594300,-7.55988636618884,5.11839234494688,4.295355424624021,3.3506083368731723,2.2776344143012683,38.86800003051758,39.69099998474121,44.452666727701825,46.107166608174644,46.12549991607666,38.824891101220814,40.00927947164691,43.20884854622314,44.93923564908261,46.09075954518872,40.46221239088793,42.784259014387125,-2.3220466234991974,-1.906923523258315,10.391359118490882,10.391359118490882,10.391359118490882,10.391359118490882,-10.391359118490882,10.391359118490882,10.391359118490882,10.391359118490882,10.391359118490882,2.8199996948242188,1.767500114440918,39.15999984741211,36.47490154266358,36.809001541137704,37.14310153961182,1.0,1.0,1.0,36.47490154266358,36.809001541137704,37.14310153961182,37.04999923706055,37.04999923706055,37.04999923706055,1.5766943023116646,0.6547248929137734,-0.25065839602000545
2020-03-12,34.5,35.81999969482422,33.0,33.20000076293945,31.62401390075684,51855300,-10.391359118490882,6.349127208817096,5.08809984195038,3.8321666593081933,2.6222342890063066,37.594000244140624,39.00699996948242,43.99100011189778,45.90549996693929,45.98719993591308,36.94992765512703,38.77122879733646,42.56311643117258,44.55434270199595,45.83549699504517,39.344949063511244,42.07431395872434,-2.729364895213095,-2.071411797649271,-13.373489532160713,-13.373489532160713,-13.373489532160713,-13.373489532160713,13.373489532160713,-13.373489532160713,-13.373489532160713,-13.373489532160713,-13.373489532160713,4.349998474121094,1.9305002212524414,35.81999969482422,35.27149959564209,35.624999618530275,35.97849964141846,1.0,1.0,1.0,34.5,34.5,34.5,33.20000076293945,33.20000076293945,33.20000076293945,-3.7681137306102808,-3.7681137306102808,-3.7681137306102808
2020-03-13,35.18000030517578,37.68000030517578,33.33000183105469,37.63999938964844,35.85325622558594,53859600,13.373489532160713,9.89630840521406,6.996349341750979,5.056135848606077,3.165971160180568,37.18600006103516,38.77799987792969,43.67100003560384,45.76649996439616,45.896499938964844,37.179951566634166,38.565550723211366,42.245495976880704,44.32764292126324,45.673209913750185,39.082649113686195,41.745846212866866,-2.663197099180671,-2.189768857955551,10.441021171367455,10.441021171367455,10.441021171367455,10.441021171367455,-10.441021171367455,10.441021171367455,10.441021171367455,10.441021171367455,10.441021171367455,4.5900001525878835,2.123000144958496,37.68000030517578,31.572899208068847,31.958999252319337,32.34509929656983,,,,,,,,,,0.0,0.0,0.0
2020-03-16,33.22999954223633,36.9900016784668,32.40000152587891,33.70999908447266,32.10980606079102,44211300,-10.441021171367455,10.798007667779252,7.5387677377421785,5.475942865699095,3.421551286129755,36.33600006103516,38.03199996948242,43.26233329772949,45.55433330535889,45.75969993591308,36.023300739247,37.6827231525316,41.69481875801567,43.97952345120453,45.436314649804096,38.256087570730266,41.150598277430255,-2.8945107066999896,-2.330717227704439,-5.309999893627521,-5.309999893627521,-5.309999893627521,-5.309999893627521,5.309999893627521,-5.309999893627521,-5.309999893627521,-5.309999893627521,-5.309999893627521,2.6500015258789134,2.2275003433227543,36.9900016784668,33.00939998626709,33.43400001525879,33.85860004425049,1.0,1.0,1.0,33.00939998626709,33.22999954223633,33.22999954223633,33.70999908447266,33.70999908447266,33.70999908447266,2.122423002226767,1.4444765237695576,1.4444765237695576
2020-03-17,34.70000076293945,36.25,33.59999847412109,35.5,33.81483459472656,41572400,5.309999893627521,10.751062730910052,7.842040094656339,5.683766394742975,3.5005070794716264,35.41999969482422,37.577999877929685,42.89466667175293,45.368666648864746,45.63919994354248,35.848867159498,37.285864397525856,41.29515303169208,43.70150628886995,45.23955594386738,37.83207409831022,40.73203544206505,-2.899961343754825,-2.444566050914516,-4.5633772729148525,-4.5633772729148525,-4.5633772729148525,-4.5633772729148525,4.5633772729148525,-4.5633772729148525,-4.5633772729148525,-4.5633772729148525,-4.5633772729148525,4.399997711181641,2.4020002365112307,36.25,32.089500923156734,32.53500099182129,32.980501060485835,,,,,,,,,,0.0,0.0,0.0
