Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN,Hit?_VRSN,Hit?_VRSN.1,Hit?_VRSN.2,HitAt_2.2_VRSN,HitAt_2.0_VRSN,HitAt_1.8_VRSN,ExitPr_2.2_VRSN,ExitPr_2.0_VRSN,ExitPr_1.8_VRSN,ret_2.2_VRSN,Ret2.0_VRSN,Ret_1.8_VRSN
2011-03-15,34.77000045776367,35.91999816894531,34.75,35.59999847412109,32.89632797241211,3041300,-0.08420598679406022,0.8785169630742855,1.272677085017582,1.5040312132536326,,35.80199966430664,35.85399971008301,35.7473331451416,,,35.74651004066029,35.78377813649019,35.308456022542295,,,35.77954671019844,35.486210914509144,0.2933357956892948,0.4259106286851396,1.9381984727065704,-1.9381984727065704,-1.9381984727065704,0.0,1.9381984727065704,1.9381984727065704,-1.9381984727065704,-1.9381984727065704,1.9381984727065704,1.1200027465820241,0.741500282287598,35.91999816894531,34.49129901885986,34.63299903869629,34.77469905853271,,,1.0,,,34.77000045776367,,,35.59999847412109,0.0,0.0,2.387109592838925
2011-03-16,35.40999984741211,35.7400016784668,34.61999893188477,34.90999984741211,32.25873184204102,2097500,-1.9381984727065704,1.1268584905302093,1.3068289981606023,1.5566101372736398,,35.55999984741211,35.780999755859376,35.772666422526044,,,35.46767330957756,35.62490935665781,35.2827491725339,,,35.64577026976978,35.4435286132427,0.20224165652707882,0.3811768342535275,-0.4583209627941899,0.4583209627941899,0.4583209627941899,0.0,-0.4583209627941899,-0.4583209627941899,0.4583209627941899,0.4583209627941899,-0.4583209627941899,0.6299972534179759,0.7485000610351566,35.7400016784668,34.2886975479126,34.43699760437012,34.585297660827635,,,,,,,,,,0.0,0.0,0.0
2011-03-17,35.47000122070312,35.61999893188477,34.9900016784668,35.06999969482422,32.40657806396484,1515300,0.4583209627941899,1.1621394975807533,1.275536926169359,1.5371298958228428,,35.44199981689453,35.69299964904785,35.807333119710286,,,35.33511543799312,35.524016690869885,35.26902339977843,,,35.557190181316614,35.41585980447096,0.14133037684565153,0.3332075427719523,0.19959992994967035,0.19959992994967035,-0.19959992994967035,0.0,0.19959992994967035,0.19959992994967035,-0.19959992994967035,-0.19959992994967035,0.19959992994967035,0.7299995422363281,0.7664999008178718,35.61999893188477,34.09330154418945,34.243001556396486,34.39270156860351,,,,,,,,,,0.0,0.0,0.0
2011-03-18,35.34999847412109,35.56999969482422,34.84000015258789,35.0,32.34189605712891,2408000,-0.19959992994967035,0.9369465630708073,1.2492942028349951,1.5371761665672203,,35.241999816894534,35.57999954223633,35.825666427612305,,,35.223410291995414,35.42874092889354,35.25166705140563,,,35.47146861496021,35.38505537451015,0.0864132404500566,0.2838486823075732,-1.4285714285714286,-1.4285714285714286,1.4285714285714286,0.0,-1.4285714285714286,-1.4285714285714286,1.4285714285714286,1.4285714285714286,-1.4285714285714286,0.6700019836425852,0.7835000991821304,35.56999969482422,33.93369915008545,34.086999130249026,34.2402991104126,,,,,,,,,,0.0,0.0,0.0
2011-03-21,35.34000015258789,35.81000137329102,35.13999938964844,35.5,32.80392074584961,1512800,1.4285714285714286,1.2280022924515552,1.2601599249530848,1.5815485736851829,,35.215999603271484,35.57699966430664,35.832999801635744,,,35.31560686133028,35.44169712364017,35.26768853196011,,,35.475858058812484,35.3935697912131,0.08228826759938102,0.2435365993659348,0.7323896381216989,0.7323896381216989,-0.7323896381216989,0.0,0.7323896381216989,0.7323896381216989,-0.7323896381216989,-0.7323896381216989,0.7323896381216989,0.4700012207031321,0.7365001678466812,35.81000137329102,33.84629947662353,34.00299949645996,34.159699516296385,,,,,,,,,,0.0,0.0,0.0
2011-03-22,35.45999908447266,35.65999984741211,35.18999862670898,35.2400016784668,32.56367111206055,1102100,-0.7323896381216989,1.263956921566415,1.0304630773853538,1.2275267999929846,,35.14400024414063,35.47299995422363,35.823333231608075,,,35.29040513370912,35.405025224517736,35.26590228334764,,,35.43957246183623,35.38219437545412,0.057378086382108506,0.20630489676916958,-0.11349914564426718,-0.11349914564426718,0.11349914564426718,0.0,-0.11349914564426718,-0.11349914564426718,0.11349914564426718,0.11349914564426718,-0.11349914564426718,0.5900001525878906,0.7105001449584971,35.65999984741211,34.18970100402832,34.33700103759766,34.484301071166996,,,,,,,,,,0.0,0.0,0.0
2011-03-23,35.08000183105469,35.47000122070312,34.88000106811523,35.27999877929688,32.60062789916992,1736700,0.11349914564426718,0.8080369187337282,1.036077360891336,1.2276643401334295,,35.21800003051758,35.388999938964844,35.815999857584636,,,35.286936348905044,35.38229314356849,35.26681173469921,,,35.41502266452248,35.37462433129433,0.040398333228154115,0.17312358406096648,-1.587305534771249,-1.587305534771249,1.587305534771249,0.0,-1.587305534771249,-1.587305534771249,1.587305534771249,1.587305534771249,-1.587305534771249,0.6099967956542898,0.7020000457763675,35.47000122070312,34.096899528503414,34.23899955749511,34.38109958648681,,,,,,,,,,0.0,0.0,0.0
2011-03-24,35.56000137329102,35.93999862670898,35.33000183105469,35.84000015258789,33.11809921264648,1080900,1.587305534771249,1.0227133561429362,1.1084210864535295,1.2362460943988012,,35.37200012207031,35.40699996948242,35.8086664835612,,,35.47129095013266,35.46551259975383,35.303791632627515,,,35.480403816532544,35.40909661435311,0.0713072021794332,0.15276030768465984,-1.004465984427648,-1.004465984427648,1.004465984427648,0.0,-1.004465984427648,1.004465984427648,1.004465984427648,1.004465984427648,-1.004465984427648,0.6100006103515625,0.7120000839233402,35.93999862670898,33.92560111999511,34.06600112915038,34.20640113830566,,,,,,,,,,0.0,0.0,0.0
2011-03-25,36.04000091552734,36.43000030517578,35.81999969482422,36.20000076293945,33.45075988769531,1440700,1.004465984427648,0.9752702161560992,1.1131186275560732,1.2371475403934757,,35.6120002746582,35.42700004577637,35.808333206176755,,,35.71419422106826,35.599055902151214,35.36161157651861,,,35.591111039056685,35.46768210684099,0.1234289322156954,0.14689403259086697,-0.3591189651253428,0.3591189651253428,-0.3591189651253428,0.0,0.3591189651253428,-0.3591189651253428,-0.3591189651253428,-0.3591189651253428,0.3591189651253428,0.40999984741209516,0.6840000152587887,36.43000030517578,34.37359844207763,34.5159984588623,34.65839847564696,,,,,,,,,,0.0,0.0,0.0
2011-03-28,36.22000122070312,36.47000122070312,36.06000137329102,36.06999969482422,33.33063125610352,1183100,-0.3591189651253428,0.9599333629868482,1.0592270649768756,1.1537644120020172,,35.726000213623045,35.47099990844727,35.78699989318848,,,35.83279604565358,35.68468204627358,35.40731403576414,,,35.66478621686707,35.512298224469376,0.1524879923976954,0.14801282455223266,1.0257802467845616,-1.0257802467845616,1.0257802467845616,0.0,-1.0257802467845616,1.0257802467845616,1.0257802467845616,1.0257802467845616,1.0257802467845616,0.759998321533196,0.6814998626708977,36.47000122070312,34.92520027160644,35.0620002746582,35.198800277709964,,,,,,,,,,0.0,0.0,0.0
2011-03-29,35.9900016784668,36.59999847412109,35.84000015258789,36.43999862670898,33.67253112792969,1181700,1.0257802467845616,0.7823968567944031,1.0921807189498012,1.154893360647503,,35.965999603271484,35.554999923706056,35.78233311971029,34.806166585286455,,36.03519690600538,35.822012333625466,35.473938848083165,34.806166585286455,,35.78404966453506,35.58101677278342,0.20303289175163997,0.15901683799211414,0.027448234378210742,-0.027448234378210742,0.027448234378210742,0.027448234378210742,-0.027448234378210742,0.027448234378210742,0.027448234378210742,0.027448234378210742,0.027448234378210742,0.4099998474121094,0.655999755859374,36.59999847412109,34.97070152282714,35.107001495361324,35.2433014678955,,,,,,,,,,0.0,0.0,0.0
2011-03-30,36.68999862670898,36.84000015258789,36.43000030517578,36.45000076293945,33.6817741394043,2155300,0.027448234378210742,0.7985976600296092,0.7926361698305472,1.1011360472407974,1.2669413952173798,36.2,35.70900001525879,35.77733319600423,34.85683326721191,,36.17346485831674,35.93619204804619,35.53691058452551,34.860062787832454,,35.8865036796742,35.64538595723943,0.24111772243477247,0.17543701488064584,-0.6584408050570235,0.6584408050570235,-0.6584408050570235,-0.6584408050570235,0.6584408050570235,-0.6584408050570235,-0.6584408050570235,-0.6584408050570235,-0.6584408050570235,0.3500022888183594,0.6544998168945305,36.84000015258789,35.15679901123046,35.28799896240234,35.41919891357421,,,,,,,,,,0.0,0.0,0.0
2011-03-31,36.47999954223633,36.54000091552734,36.18999862670898,36.20999908447266,33.45999908447266,1592300,-0.6584408050570235,0.775897081141339,0.8644689275837538,1.099256722685024,1.2672598125452381,36.273999786376955,35.82299995422363,35.75166651407878,34.90699990590414,,36.18564293370205,35.98597514557827,35.580335649038226,34.904322994279674,,35.936272203489345,35.687209151849295,0.24906305164005005,0.19016222223252668,0.7456516558693994,0.7456516558693994,0.7456516558693994,0.7456516558693994,-0.7456516558693994,0.7456516558693994,0.7456516558693994,0.7456516558693994,0.7456516558693994,0.6100006103515696,0.664999961853027,36.54000091552734,35.400100555419925,35.53100051879883,35.661900482177735,,,,,,,,,,0.0,0.0,0.0
2011-04-01,36.31999969482422,36.7400016784668,36.13000106811523,36.47999954223633,33.70949554443359,2704700,0.7456516558693994,0.7157851168316212,0.8524807282334045,1.105983140839494,1.2661342798843414,36.32999954223633,35.97099990844727,35.73799985249837,34.95683320363363,,36.28376180321348,36.075797763152465,35.638378480857455,34.955984520442186,,36.019922563296575,35.74593436595204,0.2739881973445364,0.20692741725492864,0.8771921569070334,0.8771921569070334,0.8771921569070334,0.8771921569070334,-0.8771921569070334,0.8771921569070334,0.8771921569070334,0.8771921569070334,0.8771921569070334,0.3899993896484233,0.62899990081787,36.7400016784668,35.077000999450675,35.21000099182128,35.34300098419189,,,,,,,,,,0.0,0.0,0.0
2011-04-04,36.47000122070312,36.84999847412109,36.45999908447266,36.79999923706055,34.00519180297852,1774900,0.8771921569070334,0.7067209352145696,0.7958236277253077,1.0426726080363735,1.266790364603883,36.475999450683595,36.10099983215332,35.739999771118164,35.007499885559085,,36.455840947829174,36.207470758408476,35.713321755451204,35.0164440193477,,36.13993435926026,35.824013245293415,0.3159211139668443,0.22872615659731177,0.48913127420531716,0.48913127420531716,0.48913127420531716,0.48913127420531716,-0.48913127420531716,0.48913127420531716,0.48913127420531716,0.48913127420531716,0.48913127420531716,0.5499992370605398,0.6089998245239243,36.84999847412109,35.356201896667486,35.482001876831056,35.607801856994634,,,,,,,,,,0.0,0.0,0.0
2011-04-05,36.72999954223633,37.11000061035156,36.56000137329102,36.97999954223633,34.1715202331543,2484000,0.48913127420531716,0.6245693980778546,0.696538750051164,0.9429750645721193,1.2541200991094472,36.58399963378906,36.27499961853027,35.80266647338867,35.06816654205322,,36.630560479298225,36.34793053728627,35.79504290298573,35.08082288895061,,36.2691751566412,35.90964185988177,0.35953329675942314,0.25488758462973404,-0.027037105616485337,-0.027037105616485337,-0.027037105616485337,-0.027037105616485337,0.027037105616485337,-0.027037105616485337,-0.027037105616485337,-0.027037105616485337,-0.027037105616485337,0.7600021362304688,0.6219999313354478,37.11000061035156,35.51019886016845,35.63199882507324,35.75379878997802,,,,,,,,,,0.0,0.0,0.0
2011-04-06,37.15999984741211,37.18000030517578,36.41999816894531,36.97000122070312,34.16228103637695,1851400,-0.027037105616485337,0.6308740634007094,0.7062240799090287,0.9349881530154321,1.239537897520609,36.6879997253418,36.4439998626709,35.86433321634929,35.135833231608075,,36.743707393099854,36.46103429790751,35.87084666541911,35.142763162122826,,36.37699455111226,35.98818699772039,0.3888075533918709,0.28167157838216145,-0.13525304329663856,-0.13525304329663856,-0.13525304329663856,-0.13525304329663856,0.13525304329663856,-0.13525304329663856,-0.13525304329663856,-0.13525304329663856,-0.13525304329663856,0.7299995422363281,0.632499885559081,37.18000030517578,35.74160076141358,35.866000747680665,35.99040073394776,,,,,,,,,,0.0,0.0,0.0
2011-04-07,36.84999847412109,37.22999954223633,36.5,36.91999816894531,34.1160774230957,1567500,-0.13525304329663856,0.453729543533506,0.606838371414359,0.8786083673358149,1.2376145533284446,36.82999954223633,36.55199966430664,35.90733311971029,35.204999860127764,,36.802470985048345,36.54448227445984,35.938533859195,35.20103316234651,,36.460533569240425,36.057210047440755,0.40332352179967046,0.3060019670656633,-1.3271882125435353,-1.3271882125435353,-1.3271882125435353,-1.3271882125435353,1.3271882125435353,-1.3271882125435353,-1.3271882125435353,-1.3271882125435353,-1.3271882125435353,1.0800018310546875,0.6540000915527326,37.22999954223633,35.788500556945806,35.91500053405762,36.04150051116944,,,,,,,,,,0.0,0.0,0.0
2011-04-08,36.97999954223633,37.09000015258789,36.0099983215332,36.43000030517578,33.66329193115234,2388800,-1.3271882125435353,0.8345859749730599,0.7391688943011153,0.9196323528324614,1.2479832002666262,36.81999969482422,36.57499961853027,35.9223331451416,35.269833183288576,,36.67831409175749,36.523667370953646,35.970241371838924,35.24132716702944,,36.45583614399971,36.08482414060631,0.37101200339340323,0.3190039743312113,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,0.9332971444954538,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,0.6899986267089773,0.6670000076293927,37.09000015258789,35.79119934082031,35.921999359130865,36.05279937744141,,,1.0,,,36.05279937744141,,,36.43000030517578,0.0,0.0,1.0462458789549351
2011-04-11,36.45000076293945,36.59999847412109,35.90999984741211,36.09000015258789,33.34911346435547,1812900,-0.9332971444954538,0.7319408962906735,0.7959638326356716,0.9139574026535504,1.2564237056897114,36.677999877929686,36.57699966430664,35.94899978637695,35.32849985758464,,36.48220944536763,36.44481878579624,35.97796774479047,35.26915251081824,,36.39955368378251,36.085207548901245,0.3143461348812622,0.3180724064412215,2.105841835189627,2.105841835189627,2.105841835189627,2.105841835189627,-2.105841835189627,2.105841835189627,2.105841835189627,2.105841835189627,-2.105841835189627,0.910003662109375,0.6540002822875959,36.59999847412109,35.622600135803225,35.7560001373291,35.88940013885498,,,,,,,,,,0.0,0.0,0.0
2011-04-12,36.18000030517578,37.08000183105469,36.16999816894531,36.84999847412109,34.05139541625977,2690400,2.105841835189627,1.3290952699807876,0.997194672868383,1.0198112355598927,1.2641248152816364,36.65199966430664,36.61799964904785,36.008999760945635,35.390166473388675,,36.60480578828545,36.518487820037116,36.03422779184406,35.32098352600849,,36.46885288229613,36.14185872854716,0.32699415374897,0.31985675590277124,1.438270328196484,1.438270328196484,1.438270328196484,1.438270328196484,-1.438270328196484,1.438270328196484,1.438270328196484,1.438270328196484,1.438270328196484,0.5499992370605469,0.625500106811522,37.08000183105469,35.161197853088375,35.2919979095459,35.422797966003415,,,,,,,,,,0.0,0.0,0.0
2011-04-13,37.20000076293945,37.5,36.95000076293945,37.38000106811523,34.54114532470703,2463400,1.438270328196484,1.490822290636242,1.0796063072465438,0.9263031290864634,1.2742829075947317,36.73399963378906,36.71099967956543,36.06699981689453,35.458666483561196,,36.863204214895376,36.675126592414955,36.12105187418414,35.388492297880845,,36.6090295262683,36.23357297592257,0.37545655034573144,0.33097671479136326,-1.2306123221657495,-1.2306123221657495,-1.2306123221657495,-1.2306123221657495,1.2306123221657495,-1.2306123221657495,-1.2306123221657495,-1.2306123221657495,-1.2306123221657495,0.5199966430664062,0.6200000762939435,37.5,35.703901596069336,35.82900161743164,35.95410163879395,,,,,,,,,,0.0,0.0,0.0
2011-04-14,37.09999847412109,37.2599983215332,36.7400016784668,36.91999816894531,34.1160774230957,1466000,-1.2306123221657495,1.63167920128335,1.1466243179858222,0.9903408218708802,1.2559609878054916,36.73399963378906,36.781999588012695,36.09933306376139,35.53049977620443,,36.882135532912024,36.719648697238654,36.172596796426795,35.43870560512885,,36.65687085591092,36.28441928651685,0.372451569394066,0.33927168571190386,0.4875311468187366,-0.4875311468187366,-0.4875311468187366,-0.4875311468187366,0.4875311468187366,-0.4875311468187366,-0.4875311468187366,-0.4875311468187366,-0.4875311468187366,0.5999984741210938,0.6135000228881818,37.2599983215332,36.135999832153324,36.25999984741211,36.383999862670905,,,,,,,,,,0.0,0.0,0.0
2011-04-15,37.0099983215332,37.0099983215332,36.40999984741211,36.7400016784668,33.94974899291992,2077800,-0.4875311468187366,1.4972437793417945,1.1477650302215625,0.9994553123077266,1.2592193449832525,36.795999908447264,36.807999801635745,36.11966641743978,35.597999827067056,,36.83475758143028,36.72334923928013,36.20920356301002,35.481371050156326,,36.6696602132272,36.318166130365,0.35149408286220307,0.34171616514196373,0.43549221584789644,-0.43549221584789644,-0.43549221584789644,-0.43549221584789644,0.43549221584789644,-0.43549221584789644,-0.43549221584789644,-0.43549221584789644,-0.43549221584789644,0.6800003051757812,0.6139999389648416,37.0099983215332,35.9102982711792,36.03299827575684,36.15569828033448,,,,,,,,,,0.0,0.0,0.0
2011-04-18,36.33000183105469,36.61000061035156,35.93000030517578,36.58000183105469,33.80190277099609,1433200,-0.43549221584789644,1.419353125632561,1.1208221651630828,0.9700121066853289,1.242943135480417,36.89400024414063,36.78600006103515,36.15466651916504,35.67083320617676,,36.74983899797175,36.69728607414823,36.23312603191613,35.517391731497256,,36.65586661596989,36.33756136745313,0.318305248516765,0.337033981816924,-0.27337967143966124,-0.27337967143966124,-0.27337967143966124,-0.27337967143966124,0.27337967143966124,-0.27337967143966124,-0.27337967143966124,-0.27337967143966124,0.27337967143966124,0.4099998474121165,0.6109998703002908,36.61000061035156,35.659198455810554,35.78199844360352,35.904798431396486,,,,,,,,,,0.0,0.0,0.0
2011-04-19,36.56000137329102,36.70999908447266,36.29999923706055,36.47999954223633,33.70949554443359,1192900,-0.27337967143966124,0.9861010866370056,1.1055763408481885,0.9532106678408667,1.2320712920733727,36.82000045776367,36.736000061035156,36.16133321126302,35.733666547139485,,36.659892512726614,36.657779431982426,36.249053355162594,35.54895264332476,,36.628810143087804,36.348112343363,0.28069779972480546,0.3257667453985003,2.2478062091936923,2.2478062091936923,2.2478062091936923,2.2478062091936923,-2.2478062091936923,2.2478062091936923,2.2478062091936923,2.2478062091936923,-2.2478062091936923,0.5,0.6064998626708963,36.70999908447266,35.26580089569092,35.38800086975098,35.51020084381104,,,,,,,,,,0.0,0.0,0.0
2011-04-20,37.0,37.47999954223633,36.97999954223633,37.29999923706055,34.46722030639648,2298900,2.2478062091936923,1.3287863627964756,1.3387035535743663,1.0592574186333963,1.255638411246773,36.80400009155274,36.768999862670896,36.20066655476888,35.81349989573161,,36.87326142083793,36.774546669269355,36.316856315285044,35.6063640070538,,36.73207000369899,36.41862248363689,0.3134475200621054,0.32330290033122133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000244140625,0.5980001449584943,37.47999954223633,35.37569938659669,35.49699935913087,35.61829933166505,,,,,,,,,,0.0,0.0,0.0
2011-04-21,37.43000030517578,37.4900016784668,37.04999923706055,37.29999923706055,34.46722030639648,1196700,0.0,1.1547315229861772,1.3367791150592572,1.0150140764782873,1.2468914746735862,36.880000305175784,36.80699996948242,36.255333201090494,35.885833231608075,,37.015507359578805,36.87008349977684,36.38028489088346,35.661893030988445,,36.819443731908464,36.48390965055716,0.33553408135130525,0.3257491365352381,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,0.4021386441010935,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,0.3300018310546946,0.5840002059936509,37.4900016784668,36.16439922332764,36.28399925231934,36.40359928131104,,,,,,,,,,0.0,0.0,0.0
