Date_WDC,Open_WDC,High_WDC,Low_WDC,Close_WDC,Adj Close_WDC,Volume_WDC,Daily Return(%)_WDC,Vol5_WDC,Vol10_WDC,Vol20_WDC,Vol60_WDC,SMA5_WDC,SMA10_WDC,SMA30_WDC,SMA60_WDC,SMA100_WDC,EMA5_WDC,EMA10_WDC,EMA30_WDC,EMA60_WDC,EMA100_WDC,Short12_WDC,Long26_WDC,MACD_WDC,SIGNAL9_WDC,Ret5/10_WDC,Ret10/30_WDC,Ret30/60_WDC,Ret30/100_WDC,Emaret5/10_WDC,Emaret10/30_WDC,Emaret30/60_WDC,Emaret30/100_WDC,RetMACD_WDC,DayRange_WDC,average20r_WDC,PRVHI_WDC,HitLevel_WDC,hitlevel_2_WDC,hitlevel_1.8_WDC,Hit?_WDC,Hit?_WDC.1,Hit?_WDC.2,HitAt_2.2_WDC,HitAt_2.0_WDC,HitAt_1.8_WDC,ExitPr_2.2_WDC,ExitPr_2.0_WDC,ExitPr_1.8_WDC,ret_2.2_WDC,Ret2.0_WDC,Ret_1.8_WDC
2011-03-15,32.66999816894531,33.91999816894531,32.2400016784668,33.68999862670898,26.45193290710449,3988700,-0.26643030148084024,1.448826318825238,5.452400077208606,4.257828042011949,,34.337999725341795,33.278000068664554,33.602000109354655,,,33.93798523998951,33.55389914194969,33.1631814154019,,,33.442860671296266,33.18550262659189,0.2573580447043753,-0.01727003761117815,-2.4636332745333016,2.4636332745333016,-2.4636332745333016,0.0,2.4636332745333016,-2.4636332745333016,-2.4636332745333016,-2.4636332745333016,-2.4636332745333016,1.8999977111816335,1.2254998207092282,33.91999816894531,31.93179868698121,32.16799869537354,32.40419870376588,,,1.0,,,32.40419870376588,,,33.68999862670898,0.0,0.0,3.968004068539638
2011-03-16,33.54000091552734,34.59999847412109,32.70000076293945,32.86000061035156,25.80025291442871,4655000,-2.4636332745333016,1.489050027588563,5.594678948808358,4.281319382924638,,33.80999984741211,33.589000129699706,33.54800014495849,,,33.57865703011019,33.42773577256821,33.143621363463176,,,33.353189892689386,33.16139136612964,0.19179852655974372,0.024543675223006226,2.3737028752554545,2.3737028752554545,2.3737028752554545,0.0,-2.3737028752554545,2.3737028752554545,2.3737028752554545,2.3737028752554545,2.3737028752554545,1.8300018310546804,1.277999782562255,34.59999847412109,31.22389856338501,31.468998527526857,31.7140984916687,,,,,,,,,,0.0,0.0,0.0
2011-03-17,33.47999954223633,34.70000076293945,32.86999893188477,33.63999938964844,26.41267395019531,4252900,2.3737028752554545,1.8931524802505075,5.601517385128021,4.307562634730804,,33.67399978637695,33.9170000076294,33.45633347829183,,,33.59910448328961,33.466329157491884,33.17564575224932,,,33.39731443068308,33.19684381231622,0.20047061836686453,0.05972906385177789,-0.7431629147916363,0.7431629147916363,0.7431629147916363,0.0,-0.7431629147916363,0.7431629147916363,0.7431629147916363,0.7431629147916363,0.7431629147916363,0.9700012207031179,1.312499713897704,34.70000076293945,31.788398952484126,32.04399890899658,32.299598865509026,,,,,,,,,,0.0,0.0,0.0
2011-03-18,34.13000106811523,34.38000106811523,33.40999984741211,33.88999938964844,26.60896110534668,4916100,0.7431629147916363,1.9477481043703253,5.546256980065099,4.309352196450379,,33.57199935913086,34.304999923706056,33.3866668065389,,,33.69606945207589,33.543360108793074,33.22173308369443,,,33.473112116677754,33.24818866989638,0.224923446781375,0.09276794043769732,-1.4458592130174508,1.4458592130174508,1.4458592130174508,0.0,-1.4458592130174508,1.4458592130174508,1.4458592130174508,1.4458592130174508,1.4458592130174508,0.8000030517578267,1.3024998664855953,34.38000106811523,31.812501392364503,32.075001335144044,32.337501277923586,,,,,,,,,,0.0,0.0,0.0
2011-03-21,34.33000183105469,34.90000152587891,34.09999847412109,34.38000106811523,26.99369430541992,3567600,1.4458592130174508,1.853780580157764,2.472626695332111,4.307031859958052,,33.69199981689453,34.275,33.32566687266032,,,33.92404665742234,33.695476646851645,33.29646005043126,,,33.61263349382198,33.33202662532,0.2806068685019838,0.13033572605055463,0.49447928551761305,-0.49447928551761305,-0.49447928551761305,0.0,0.49447928551761305,-0.49447928551761305,-0.49447928551761305,-0.49447928551761305,-0.49447928551761305,0.6399993896484446,1.28199987411499,34.90000152587891,31.514501361846918,31.775001335144037,32.035501308441155,,,,,,,,,,0.0,0.0,0.0
2011-03-22,34.45999908447266,34.61999893188477,33.97999954223633,34.20999908447266,26.86021614074707,1854600,-0.49447928551761305,1.8759202927179444,1.8398995081967509,4.224206117642887,,33.795999908447264,34.06699981689453,33.254666837056476,,,34.01936413310578,33.789026180964555,33.35539805262748,,,33.704535892383625,33.39706162229427,0.307474270089358,0.16576343485831532,-0.5554003112864416,0.5554003112864416,0.5554003112864416,0.0,-0.5554003112864416,0.5554003112864416,0.5554003112864416,0.5554003112864416,0.5554003112864416,0.7200012207031179,1.2379999160766595,34.61999893188477,32.079601802825934,32.33600177764893,32.59240175247193,,,,,,,,,,0.0,0.0,0.0
2011-03-23,34.13999938964844,34.63000106811523,33.90999984741211,34.40000152587891,27.0093936920166,2716200,0.5554003112864416,1.0670782622866544,1.7770861288603461,4.082885766621293,,34.104000091552734,33.956999969482425,33.189333534240724,,,34.14624326403016,33.90011260731262,33.42279182509532,,,33.81153060522905,33.47135346700424,0.34017713822481,0.20064617553161423,4.912786487633151,4.912786487633151,4.912786487633151,0.0,-4.912786487633151,4.912786487633151,4.912786487633151,4.912786487633151,4.912786487633151,1.8100013732910156,1.2919999122619623,34.63000106811523,31.896399116516122,32.14399909973145,32.39159908294678,,,,,,,,,,0.0,0.0,0.0
2011-03-24,34.59999847412109,36.2400016784668,34.43000030517578,36.09000015258789,28.33630752563477,5431900,4.912786487633151,2.065811652948199,2.0993694627529558,4.186573060695286,,34.594000244140624,34.13400001525879,33.201000150044756,,,34.79416222688274,34.29827397918085,33.59486978170774,,,34.16206438174579,33.665327295565994,0.49673708617979884,0.25986435766125116,3.602103717273962,3.602103717273962,3.602103717273962,0.0,-3.602103717273962,3.602103717273962,3.602103717273962,3.602103717273962,3.602103717273962,2.010002136230476,1.358500003814697,36.2400016784668,31.78760126113891,32.046001243591306,32.304401226043694,,,,,,,,,,0.0,0.0,0.0
2011-03-25,36.0,37.61000061035156,35.59999847412109,37.38999938964844,29.35700225830078,8309300,3.602103717273962,2.2173934416404744,2.3075524243525174,4.227901075741754,,35.294000244140626,34.432999801635745,33.27533346811931,,,35.65944128113797,34.86040587199314,33.839716853187795,,,34.65866976757697,33.94122893216469,0.7174408354122761,0.35137965321145614,-0.882583636652254,-0.882583636652254,-0.882583636652254,0.0,0.882583636652254,-0.882583636652254,-0.882583636652254,-0.882583636652254,-0.882583636652254,1.1299972534179759,1.3144998550415044,37.61000061035156,33.25130167007446,33.5230016708374,33.79470167160034,,,,,,,,,,0.0,0.0,0.0
2011-03-28,38.11999893188477,38.16999816894531,37.04000091552734,37.06000137329102,29.09791374206543,4629400,-0.882583636652254,2.579021386381357,2.2057006592231536,4.1952248199691935,,35.83000030517578,34.761000061035155,33.36333357493083,,,36.12629464518899,35.26033232677457,34.04747714480736,,,35.02810539922528,34.172249112988865,0.855856286236417,0.4522749798164484,-0.02698903362071743,-0.02698903362071743,-0.02698903362071743,0.0,0.02698903362071743,-0.02698903362071743,-0.02698903362071743,-0.02698903362071743,-0.02698903362071743,0.7000007629394602,1.282499885559083,38.16999816894531,34.71810092926025,34.981000900268555,35.24390087127686,,,,,,,,,,0.0,0.0,0.0
2011-03-29,36.9900016784668,37.08000183105469,36.38000106811523,37.04999923706055,29.09005546569824,3567400,-0.02698903362071743,2.4939582444541655,2.1922558266226875,4.052863430712493,,36.39800033569336,35.09700012207031,33.44300022125244,33.68183339436849,,36.43419617581284,35.585726310462924,34.24118824753337,33.68183339436849,,35.339165989661474,34.385415788846025,0.953750200815449,0.5525700240162486,1.7813761430578618,1.7813761430578618,-1.7813761430578618,1.7813761430578618,-1.7813761430578618,1.7813761430578618,1.7813761430578618,1.7813761430578618,1.7813761430578618,0.8699989318847727,1.2854998588562023,37.08000183105469,35.34849842071533,35.604998397827146,35.86149837493896,,,,,,,,,,0.0,0.0,0.0
2011-03-30,37.36999893188477,37.95999908447266,37.09000015258789,37.70999908447266,29.60825538635254,3502900,1.7813761430578618,2.42082640176774,1.8337844363771503,4.054469317174245,2.9966314182232088,37.05999984741211,35.581999969482425,33.56133352915446,33.741333389282225,,36.859463812032786,35.97195772391924,34.46498249507785,33.813904400601416,,35.703909542709354,34.6316812181517,1.0722283245576563,0.6565016841245301,-1.113758099024361,-1.113758099024361,1.113758099024361,-1.113758099024361,1.113758099024361,-1.113758099024361,-1.113758099024361,-1.113758099024361,-1.113758099024361,0.5400009155273438,1.2649999618530285,37.95999908447266,34.251902141571044,34.509002113342284,34.76610208511352,,,,,,,,,,0.0,0.0,0.0
2011-03-31,37.5,37.79999923706055,37.2599983215332,37.29000091552734,29.27849960327148,3462700,-1.113758099024361,1.9943965977848457,1.9558102663859884,4.083860481356296,2.96498981242878,37.3,35.947000122070314,33.67966683705648,33.81300004323324,,37.002976179864305,36.21160194057525,34.647241748010075,33.927874778139966,,35.94792360006596,34.82859378832767,1.1193298117382895,0.749067309647282,2.3866971515086615,2.3866971515086615,-2.3866971515086615,2.3866971515086615,-2.3866971515086615,2.3866971515086615,2.3866971515086615,2.3866971515086615,2.3866971515086615,2.0,1.3340000152587905,37.79999923706055,35.176999168396,35.429999160766606,35.68299915313721,,,,,,,,,,0.0,0.0,0.0
2011-04-01,37.4900016784668,38.81999969482422,36.81999969482422,38.18000030517578,29.9772777557373,4400400,2.3866971515086615,1.5787478854221868,1.9955983114574358,4.057365682140017,2.975571107104494,37.45800018310547,36.376000213623044,33.83066679636637,33.90283336639404,,37.39531755496813,36.569492552320796,34.87516165492399,34.06728872984606,,36.2913200162367,35.07684612290902,1.2144738933276855,0.8421486263833627,-2.304874439710099,-2.304874439710099,2.304874439710099,-2.304874439710099,2.304874439710099,-2.304874439710099,-2.304874439710099,-2.304874439710099,-2.304874439710099,1.25,1.2605001449584976,38.81999969482422,34.86519920349121,35.131999206542964,35.39879920959472,,,,,,,,,,0.0,0.0,0.0
2011-04-04,38.20999908447266,38.38999938964844,37.13999938964844,37.29999923706055,29.28634643554688,3099200,-2.304874439710099,1.956966316253113,2.279947502391494,2.3605082510171695,2.9939525824854867,37.50599975585938,36.668000030517575,33.9660000483195,33.97433338165283,,37.36354478233227,36.7023119495462,35.03160278925538,34.17327923827932,,36.44650143482499,35.241524131364685,1.2049773034603035,0.9147143617987509,-0.7238618318667354,-0.7238618318667354,0.7238618318667354,-0.7238618318667354,0.7238618318667354,-0.7238618318667354,-0.7238618318667354,-0.7238618318667354,-0.7238618318667354,0.6599998474121165,1.2075000762939474,38.38999938964844,36.04689937591552,36.29899940490722,36.551099433898926,,,,,,,,,,0.0,0.0,0.0
2011-04-05,37.15000152587891,37.5099983215332,36.84999847412109,37.02999877929688,29.07436180114746,3485300,-0.7238618318667354,1.9966454766313537,2.2959803538088166,2.1471721345152788,2.996487694553334,37.50199966430664,36.95,34.13033339182536,34.041000048319496,,37.25236278132047,36.76189137313723,35.16053156280645,34.26694217405039,,36.536270257051434,35.37400373491522,1.162266522136214,0.9642247938662436,1.7283267911049676,1.7283267911049676,1.7283267911049676,1.7283267911049676,-1.7283267911049676,1.7283267911049676,1.7283267911049676,1.7283267911049676,1.7283267911049676,0.6599998474121094,1.1715000152587915,37.5099983215332,35.73349922180175,35.974999237060544,36.21649925231933,,,,,,,,,,0.0,0.0,0.0
2011-04-06,37.29999923706055,37.79999923706055,37.13999938964844,37.66999816894531,29.57685089111328,3355800,1.7283267911049676,1.9849537212862642,2.3109501546007314,2.104178108897694,3.0007118825747923,37.49399948120117,37.27699966430664,34.360999997456865,34.12150001525879,,37.39157457719542,36.92700169964779,35.32243263417025,34.37851778044038,,36.71068993580434,35.54407739669523,1.16661253910911,1.004702342914817,0.3451050555728608,0.3451050555728608,0.3451050555728608,0.3451050555728608,-0.3451050555728608,0.3451050555728608,0.3451050555728608,0.3451050555728608,0.3451050555728608,0.7400016784667969,1.1680000305175806,37.79999923706055,34.93269828796386,35.16699829101562,35.40129829406738,,,,,,,,,,0.0,0.0,0.0
2011-04-07,37.5099983215332,38.0,37.2599983215332,37.79999923706055,29.67892074584961,2861100,0.3451050555728608,1.886079226607203,1.8412453715567052,1.922002216268163,2.9970899552017713,37.59599914550781,37.44799957275391,34.59799995422363,34.20883331298828,,37.527716130483796,37.085728524631925,35.48227564080834,34.49069750032957,,36.87827598215145,35.71118271820377,1.1670932639476774,1.0371805271213892,2.64550269889837,2.64550269889837,2.64550269889837,2.64550269889837,-2.64550269889837,2.64550269889837,2.64550269889837,2.64550269889837,2.64550269889837,1.6699981689453054,1.2020000457763687,38.0,35.23039916992187,35.46399917602538,35.697599182128904,,,,,,,,,,0.0,0.0,0.0
2011-04-08,39.11999893188477,40.34999847412109,38.68000030517578,38.79999923706055,30.46408271789551,6544500,2.64550269889837,1.960227258475916,1.6786371525742865,1.9791253334670689,3.010310021498374,37.71999893188477,37.588999557495114,34.85166657765706,34.30633328755697,,37.95181049934271,37.39741410870985,35.69632232443752,34.631986081861726,,37.17392571367593,35.939983941822796,1.2339417718531323,1.076532776067738,-0.1546328860141889,-0.1546328860141889,-0.1546328860141889,-0.1546328860141889,0.1546328860141889,-0.1546328860141889,-0.1546328860141889,-0.1546328860141889,-0.1546328860141889,1.0499992370605398,1.1815000534057625,40.34999847412109,35.35559989929199,35.59599990844726,35.836399917602535,,,,,,,,,,0.0,0.0,0.0
2011-04-11,38.75,39.16999816894531,38.11999893188477,38.7400016784668,30.41696739196777,3141900,-0.1546328860141889,1.3877127938763683,1.6327904141051726,1.9058310330661459,3.0085266996821325,38.007999420166016,37.7569995880127,35.12366663614909,34.40616664886475,,38.21454089238408,37.641520939574754,35.892688734374886,34.766675117815986,,37.41486047748991,36.14739266305568,1.2674678144342266,1.1147197837410356,-1.574601404033061,-1.574601404033061,-1.574601404033061,-1.574601404033061,1.574601404033061,-1.574601404033061,-1.574601404033061,-1.574601404033061,-1.574601404033061,0.7799987792968821,1.1365001678466808,39.16999816894531,37.75069835662841,37.98699836730956,38.223298377990716,,,1.0,,,38.223298377990716,,,38.7400016784668,0.0,0.0,1.3518019700089592
2011-04-12,38.52999877929688,38.77999877929688,38.0,38.13000106811523,29.93802261352539,3428800,-1.574601404033061,1.644727554456185,1.7526325937407712,1.96251073159701,3.009068754406436,38.22799987792969,37.864999771118164,35.413333320617674,34.48433335622152,,38.18636095096113,37.730335508400294,36.037031465583944,34.87694809979301,,37.52488210681688,36.29425254491194,1.2306295619049408,1.1379017393738167,-1.2588500623927215,-1.2588500623927215,-1.2588500623927215,-1.2588500623927215,1.2588500623927215,-1.2588500623927215,-1.2588500623927215,-1.2588500623927215,-1.2588500623927215,1.0999984741210938,1.0965002059936537,38.77999877929688,36.669697799682616,36.89699783325195,37.12429786682129,,,,,,,,,,0.0,0.0,0.0
2011-04-13,38.29000091552734,38.66999816894531,37.56999969482422,37.65000152587891,29.56115913391113,4211600,-1.2588500623927215,1.6737506644027857,1.7309605622290807,1.8789746941935077,3.010936813730186,38.22400054931641,37.859000015258786,35.67666670481364,34.54616673787435,,38.00757447593372,37.715729329760045,36.1410940501191,34.967867884254844,,37.54413124821104,36.39467839535394,1.1494528528570953,1.1402119620704725,1.9389097281564387,1.9389097281564387,1.9389097281564387,1.9389097281564387,-1.9389097281564387,1.9389097281564387,1.9389097281564387,1.9389097281564387,1.9389097281564387,1.8800010681152415,1.0990001678466819,38.66999816894531,36.36769832611084,36.586998367309576,36.806298408508304,,,,,,,,,,0.0,0.0,0.0
2011-04-14,37.38000106811523,38.97999954223633,37.09999847412109,38.38000106811523,30.13431549072266,5011700,1.9389097281564387,1.893171095679393,1.7816436528954167,1.8610113373417718,2.991562268339622,38.34000091552734,37.96800003051758,35.94400005340576,34.63633340199788,,38.13171667332756,37.83650600946098,36.28553966418337,35.07974110339781,,37.67272660511937,36.541739334077,1.1309872710423718,1.1383670238648524,0.9379900998769009,0.9379900998769009,0.9379900998769009,0.9379900998769009,-0.9379900998769009,0.9379900998769009,0.9379900998769009,0.9379900998769009,-0.9379900998769009,0.9799995422363281,1.0995000839233424,38.97999954223633,36.25219779968261,36.47199783325195,36.69179786682128,,,,,,,,,,0.0,0.0,0.0
2011-04-15,38.33000183105469,38.75,37.77000045776367,38.7400016784668,30.41696739196777,3284300,0.9379900998769009,1.4768808645519933,1.6471918855517138,1.8618826729413924,2.94754687705672,38.32800140380859,38.02400016784668,36.23500010172526,34.7525000890096,,38.33447834170731,38.00077794928022,36.443892052201655,35.19974964684269,,37.83692277024974,36.704573581809576,1.1323491884401662,1.1371634567799151,-0.18070084276840662,-0.18070084276840662,-0.18070084276840662,-0.18070084276840662,0.18070084276840662,-0.18070084276840662,-0.18070084276840662,-0.18070084276840662,0.18070084276840662,1.4399986267089773,1.1314998626708999,38.75,36.561099357604974,36.780999374389644,37.000899391174315,,,,,,,,,,0.0,0.0,0.0
2011-04-18,38.45000076293945,39.0,37.56000137329102,38.66999816894531,30.36200714111328,4529600,-0.18070084276840662,1.4775109617559568,1.4148947888636647,1.8625275684735734,2.9443300829901657,38.3140007019043,38.16100006103515,36.36800003051758,34.871833388010664,,38.44631828411998,38.12245435285569,36.587511801668995,35.31352828691163,,37.9650882162029,36.850160588264075,1.114927627938826,1.1327162910116975,2.1722270296419843,2.1722270296419843,2.1722270296419843,2.1722270296419843,-2.1722270296419843,2.1722270296419843,2.1722270296419843,2.1722270296419843,-2.1722270296419843,2.049999237060554,1.2019998550415054,39.0,36.26070030212402,36.4870002746582,36.71330024719238,,,,,,,,,,0.0,0.0,0.0
2011-04-19,38.86000061035156,39.68000030517578,37.63000106811523,39.5099983215332,31.02154350280762,7365900,2.1722270296419843,1.4464884369122701,1.4616677952867023,1.8750146451761343,2.934032956654971,38.59000015258789,38.40900001525879,36.47533327738444,34.989500013987225,,38.80087829659106,38.37473507443342,36.77605931907959,35.451117468374626,,38.202766693946025,37.04718560554327,1.155581088402755,1.137289250489909,2.885353714946632,2.885353714946632,2.885353714946632,2.885353714946632,-2.885353714946632,2.885353714946632,2.885353714946632,2.885353714946632,2.885353714946632,0.9399986267089915,1.212999725341799,39.68000030517578,36.355600318908685,36.59600028991699,36.83640026092529,,,,,,,,,,0.0,0.0,0.0
2011-04-20,40.18999862670898,40.97999954223633,40.04000091552734,40.65000152587891,31.91662788391113,5917300,2.885353714946632,1.192839623003652,1.5953205208130699,1.9344292137311447,2.9497440067922622,39.19000015258789,38.70700035095215,36.646999994913735,35.128666718800865,,39.41725270635368,38.78841988378714,37.02599107435697,35.621572683374765,,38.57926436039724,37.31406085890146,1.265203501495776,1.1628721006910825,1.451414835033335,1.451414835033335,1.451414835033335,1.451414835033335,-1.451414835033335,1.451414835033335,1.451414835033335,1.451414835033335,1.451414835033335,1.9799995422363352,1.221499633789065,40.97999954223633,37.01140090942383,37.25400085449218,37.49660079956054,,,,,,,,,,0.0,0.0,0.0
2011-04-21,40.0099983215332,41.86999893188477,39.88999938964844,41.2400016784668,32.37987899780273,7688300,1.451414835033335,1.1729386714959715,1.600498834282357,1.6920045776325723,2.9060002034633996,39.762000274658206,39.05100059509277,36.87766672770182,35.25383342107137,,40.02483569705805,39.23416202827435,37.297862726235024,35.80578347009909,,38.98860856317717,37.60487128998037,1.3837372731968003,1.207045135192226,-1.8913738172843162,-1.8913738172843162,-1.8913738172843162,-1.8913738172843162,1.8913738172843162,-1.8913738172843162,-1.8913738172843162,-1.8913738172843162,-1.8913738172843162,0.9599990844726634,1.1689994812011744,41.86999893188477,38.292700347900386,38.5370002746582,38.78130020141601,,,,,,,,,,0.0,0.0,0.0
