Date_MPWR,Open_MPWR,High_MPWR,Low_MPWR,Close_MPWR,Adj Close_MPWR,Volume_MPWR,Daily Return(%)_MPWR,Vol5_MPWR,Vol10_MPWR,Vol20_MPWR,Vol60_MPWR,SMA5_MPWR,SMA10_MPWR,SMA30_MPWR,SMA60_MPWR,SMA100_MPWR,EMA5_MPWR,EMA10_MPWR,EMA30_MPWR,EMA60_MPWR,EMA100_MPWR,Short12_MPWR,Long26_MPWR,MACD_MPWR,SIGNAL9_MPWR,Ret5/10_MPWR,Ret10/30_MPWR,Ret30/60_MPWR,Ret30/100_MPWR,Emaret5/10_MPWR,Emaret10/30_MPWR,Emaret30/60_MPWR,Emaret30/100_MPWR,RetMACD_MPWR,DayRange_MPWR,average20r_MPWR,PRVHI_MPWR,HitLevel_MPWR,hitlevel_2_MPWR,hitlevel_1.8_MPWR,Hit?_MPWR,Hit?_MPWR.1,Hit?_MPWR.2,HitAt_2.2_MPWR,HitAt_2.0_MPWR,HitAt_1.8_MPWR,ExitPr_2.2_MPWR,ExitPr_2.0_MPWR,ExitPr_1.8_MPWR,ret_2.2_MPWR,Ret2.0_MPWR,Ret_1.8_MPWR
2020-08-19,276.2099914550781,278.8699951171875,273.5299987792969,274.489990234375,272.6820678710938,232300,-0.3304298047484422,1.5282773296727892,1.9333640027953973,2.426798107016997,2.2972889625130337,277.2499938964844,276.97999877929686,262.1259999593099,243.97466659545898,221.55900009155275,276.28785621777865,275.0578647213978,262.8841488758419,246.101504204524,229.55989372900515,274.0657993874905,265.393640466701,8.672158920789457,9.65244695991171,-1.3406655275986599,-1.3406655275986599,-1.3406655275986599,-1.3406655275986599,1.3406655275986599,-1.3406655275986599,-1.3406655275986599,-1.3406655275986599,1.3406655275986599,5.559997558593693,7.828504180908196,278.8699951171875,264.769104309082,266.3710052490234,267.9729061889648,,,,,,,,,,0.0,0.0,0.0
2020-08-20,271.8599853515625,274.8699951171875,269.3099975585938,270.8099975585938,269.0263061523438,272700,-1.3406655275986599,1.5839229207821786,1.8660780336357985,2.4142498637426244,2.2963449772321534,275.58799438476564,275.8109985351563,262.83700002034504,244.9921666463216,222.6152000427246,274.4619033313837,274.2855252372516,263.39549395214846,246.911618740723,230.37672746820493,273.56490679842943,265.79485210313754,7.77005469529189,9.275968506987747,-0.7163703182658331,0.7163703182658331,0.7163703182658331,0.7163703182658331,-0.7163703182658331,0.7163703182658331,0.7163703182658331,0.7163703182658331,-0.7163703182658331,5.240020751953068,7.5625053405761635,274.8699951171875,261.64728591918947,263.2129867553711,264.77868759155274,,,,,,,,,,0.0,0.0,0.0
2020-08-21,270.8099975585938,273.5400085449219,268.2999877929688,272.75,270.9535522460938,157100,0.7163703182658331,1.6361295829449742,1.8654165566452277,2.4110015767464112,2.2700026358647336,274.96599731445315,275.21299743652344,263.66499989827474,246.11883341471355,223.66809997558593,273.89126888758915,274.00633883047857,263.9990104713647,247.75877878201075,231.21580217180482,273.439536521748,266.3100482436459,7.129488278102087,8.846672461210616,1.7011969380155822,-1.7011969380155822,-1.7011969380155822,-1.7011969380155822,1.7011969380155822,1.7011969380155822,-1.7011969380155822,-1.7011969380155822,1.7011969380155822,9.929992675781193,7.736005401611317,273.5400085449219,258.23248336791994,259.74498443603517,261.2574855041504,,,,,,,,,,0.0,0.0,0.0
2020-08-24,275.7900085449219,275.9400024414062,266.010009765625,268.1099853515625,266.3440856933594,268700,-1.7011969380155822,1.1465794004257288,1.7902494204718673,2.3520563078676058,2.275821925089087,272.31199340820314,274.80999450683595,264.521332804362,247.09149983723958,224.7549998474121,271.9641743755803,272.93427456158474,264.2642346571839,248.42603145642227,231.9463800565525,272.6196055724887,266.4433769183064,6.176228654182296,8.312583699804952,-1.290523352988629,1.290523352988629,1.290523352988629,1.290523352988629,-1.290523352988629,-1.290523352988629,1.290523352988629,1.290523352988629,-1.290523352988629,3.16998291015625,7.5685043334960795,275.9400024414062,256.52079666137695,258.06799774169923,259.6151988220215,,,,,,,,,,0.0,0.0,0.0
2020-08-25,268.6700134277344,271.8399963378906,268.6700134277344,271.5700073242188,269.7813110351562,230400,1.290523352988629,1.2851471924728162,1.8296766325223413,2.2640851470047143,2.2722371781615625,271.54599609375,274.94899597167966,265.25633290608727,248.0611666361491,225.8954998779297,271.8327853584598,272.68622597297275,264.7355748292507,249.18485033733361,232.73100633908055,272.4581289189087,266.82312731874435,5.635001600164344,7.77706727987683,0.743830127322699,-0.743830127322699,-0.743830127322699,-0.743830127322699,0.743830127322699,0.743830127322699,-0.743830127322699,-0.743830127322699,0.743830127322699,5.8699951171875,7.147503662109361,271.8399963378906,259.2892929077148,260.80299377441406,262.31669464111326,,,,,,,,,,0.0,0.0,0.0
2020-08-26,272.1099853515625,272.7200012207031,266.8500061035156,269.5499877929688,267.7746276855469,226000,-0.743830127322699,1.3029342053480142,1.338970421875892,1.755189123601618,2.2546272836515167,270.55799560546876,273.90399475097655,266.01733245849607,248.89583307902018,227.05679977416992,271.07185283662943,272.11600084933565,265.04618211723255,249.8525597621085,233.4600950807417,272.01072259184104,267.02511698350173,4.985605608339313,7.218774945569327,2.0552692555114693,-2.0552692555114693,-2.0552692555114693,-2.0552692555114693,2.0552692555114693,2.0552692555114693,-2.0552692555114693,-2.0552692555114693,2.0552692555114693,7.670013427734375,7.011004638671861,272.7200012207031,256.11548828125,257.5449890136719,258.97448974609375,,,,,,,,,,0.0,0.0,0.0
2020-08-27,270.25,270.25,262.5799865722656,264.010009765625,262.2711181640625,312100,-2.0552692555114693,1.4668598770653511,1.4400631563307216,1.746093498275516,2.234911329255615,269.197998046875,272.3929962158203,266.63299967447915,249.50583318074544,227.99689987182617,268.71790514629464,270.642184288661,264.9793322880966,250.31673845074837,234.06504388638294,270.7798436955001,266.8017757081035,3.978067987396628,6.570633553934788,-2.0643087337072363,2.0643087337072363,2.0643087337072363,2.0643087337072363,-2.0643087337072363,-2.0643087337072363,2.0643087337072363,2.0643087337072363,-2.0643087337072363,5.679992675781307,6.722503662109366,270.25,257.295791015625,258.6979919433594,260.1001928710938,,,,,,,,,,0.0,0.0,0.0
2020-08-28,264.1199951171875,269.7999877929688,264.1199951171875,269.4599914550781,267.6852111816406,172900,2.0643087337072363,1.8259168521047862,1.6344897916756176,1.7634127089619367,2.2461245451894873,268.5399963378906,271.75299682617185,267.3009994506836,250.1788330078125,229.0229997253418,268.9652672492225,270.42724013710045,265.26840707306314,250.9443860902346,234.76593393724818,270.57678950466595,266.9986805782498,3.578108926416178,5.972128628431066,0.8646873918772682,-0.8646873918772682,-0.8646873918772682,-0.8646873918772682,0.8646873918772682,0.8646873918772682,-0.8646873918772682,-0.8646873918772682,0.8646873918772682,7.230010986328068,6.801004028320304,269.7999877929688,255.4604919433594,256.80499267578125,258.1494934082031,,,,,,,,,,0.0,0.0,0.0
2020-08-31,269.7200012207031,273.2799987792969,266.0499877929688,267.1300048828125,265.3705444335938,322600,-0.8646873918772682,1.6906233857260102,1.4411212516186573,1.7523739453336233,2.229463406776448,268.3440002441406,270.3279968261719,267.78666636149086,250.71183319091796,229.95949981689452,268.3535131270859,269.827742818139,265.38851015756313,251.47506211622073,235.40680662923955,270.0465149474577,267.0084083045137,3.038106642944001,5.385324231333653,-2.055175432944498,2.055175432944498,2.055175432944498,2.055175432944498,-2.055175432944498,-2.055175432944498,2.055175432944498,2.055175432944498,-2.055175432944498,10.25,6.909504699707023,273.2799987792969,254.83777893066414,256.1979797363282,257.5581805419923,,,,,,,,,,0.0,0.0,0.0
2020-09-01,268.0,272.8399963378906,262.5899963378906,272.6199951171875,270.8243713378906,464200,2.055175432944498,1.8687351231695077,1.5241294829950844,1.707315969790073,2.215443584370829,268.5539978027344,270.0499969482422,268.5836659749349,251.42816645304362,231.0063998413086,269.7756737904531,270.3354250543296,265.8550575743131,252.1683386080557,236.14370145078308,270.44243497356996,267.42408140174877,3.0183535718211942,4.911930099431162,-3.7524800709979793,3.7524800709979793,3.7524800709979793,3.7524800709979793,-3.7524800709979793,-3.7524800709979793,3.7524800709979793,3.7524800709979793,-3.7524800709979793,11.459991455078125,7.108503723144523,272.8399963378906,258.0790884399414,259.46098937988285,260.8428903198242,,,,,,,,,,0.0,0.0,0.0
2020-09-02,276.3200073242188,284.5,273.0400085449219,282.8500061035156,280.9870300292969,291000,3.7524800709979793,2.3787372414264936,1.9423493580650892,1.8989740853828876,2.2481927785040057,271.21400146484376,270.88599853515626,269.70333302815754,252.36699981689452,232.1158999633789,274.13378456147393,272.6108034269089,266.9515058665197,253.17429491938225,237.06857877063916,272.35129207048465,268.56674249076855,3.7845495797160993,4.68645399548815,-6.9860383027155954,-6.9860383027155954,-6.9860383027155954,-6.9860383027155954,6.9860383027155954,-6.9860383027155954,-6.9860383027155954,-6.9860383027155954,6.9860383027155954,17.300018310546818,7.693504333496082,284.5,257.2012881469727,258.6229888916016,260.0446896362305,,,,,,,,,,0.0,0.0,0.0
2020-09-03,278.3500061035156,278.3500061035156,261.0499877929688,263.0899963378906,261.357177734375,382400,-6.9860383027155954,4.246132020115904,3.0066149692076056,2.4368249655697314,2.4368412961234327,271.0299987792969,270.11399841308594,270.29966634114584,252.9209996541341,232.90799987792968,270.4525218202795,270.87974759254195,266.7023762195114,253.4993998839235,237.58385436603027,270.92647734239324,268.16105759055534,2.7654197518378965,4.302247146758099,-2.767113489920385,2.767113489920385,-2.767113489920385,-2.767113489920385,2.767113489920385,2.767113489920385,-2.767113489920385,-2.767113489920385,2.767113489920385,19.600021362304688,8.197504425048816,278.3500061035156,267.57429046630864,269.1129913330078,270.65169219970704,1.0,1.0,1.0,267.57429046630864,269.1129913330078,270.65169219970704,263.0899963378906,263.0899963378906,263.0899963378906,-1.6759062018264606,-2.23809150397506,-2.793884568154421
2020-09-04,263.2200012207031,265.6400146484375,246.0399932861328,255.8099975585938,254.1251068115234,381600,-2.767113489920385,4.209709368057076,3.0833877133821788,2.4885157566433924,2.207430072155768,268.3,268.4199981689453,270.6556660970052,253.66783294677734,233.68099990844726,265.5716803997176,268.139793040915,265.99964211235545,253.57515718473235,237.94476809261567,268.60086506796256,267.2461642548545,1.3547008131080815,3.712737880028096,5.15225863006484,5.15225863006484,-5.15225863006484,-5.15225863006484,5.15225863006484,5.15225863006484,-5.15225863006484,-5.15225863006484,5.15225863006484,11.020004272460994,8.339505004882806,265.6400146484375,260.3154963684082,261.954997253418,263.59449813842775,1.0,1.0,1.0,260.3154963684082,261.954997253418,263.2200012207031,255.8099975585938,255.8099975585938,255.8099975585938,-1.730783942050865,-2.345822663913325,-2.8151370062095786
2020-09-08,246.0200042724609,252.9600067138672,241.9400024414062,242.6300048828125,241.0319366455078,344300,-5.15225863006484,4.603217381767986,3.3979662501477557,2.675499450358706,2.3136945110635403,263.4,265.8720001220703,270.2803329467773,254.1449996948242,234.2692999267578,257.92445522741593,263.5016497394418,264.4919235814172,253.2162997322104,238.03754505875818,264.60534811640105,265.42274504211065,-0.8173969257096019,2.806710918880557,-1.619747185711614,-1.619747185711614,1.619747185711614,1.619747185711614,-1.619747185711614,-1.619747185711614,-1.619747185711614,1.619747185711614,-1.619747185711614,5.360000610351591,8.177504730224605,252.9600067138672,247.2931036376953,248.96100463867188,250.62890563964845,1.0,1.0,1.0,246.0200042724609,246.0200042724609,246.0200042724609,242.6300048828125,242.6300048828125,242.6300048828125,-1.3779364810895909,-1.3779364810895909,-1.3779364810895909
2020-09-09,248.1199951171875,249.3300018310547,243.9700012207031,246.5599975585938,244.9360504150391,444700,1.619747185711614,4.514858486092791,3.4234850002123087,2.7179259120156973,2.2979859342454843,258.18800048828126,263.3709991455078,270.2496663411458,254.59066619873047,234.87719985961914,254.1363026711419,260.421349342924,263.33502512833184,252.99806031668197,238.2063064943985,261.82914033827683,264.02550448777606,-2.1963641494992316,1.806095905204599,1.3668053011668084,1.3668053011668084,-1.3668053011668084,-1.3668053011668084,1.3668053011668084,1.3668053011668084,1.3668053011668084,-1.3668053011668084,1.3668053011668084,7.940002441406278,8.133003997802728,249.3300018310547,234.96949630737305,236.604997253418,238.2404981994629,,,,,,,,,,0.0,0.0,0.0
2020-09-10,248.5,249.8600006103516,241.9199981689453,243.1900024414062,241.5882415771484,295500,-1.3668053011668084,3.3376708963277966,3.4258380958490995,2.5500644532905206,2.2993479784624937,250.25599975585936,260.73500061035156,269.55999959309895,254.92049967447917,235.4667999267578,250.48753592789666,257.28837717901166,262.0353462453044,252.67648464864013,238.30499354285408,258.96158066183517,262.48213396582275,-3.520553303987583,0.7407660633661626,2.5330003701913983,2.5330003701913983,-2.5330003701913983,-2.5330003701913983,2.5330003701913983,2.5330003701913983,2.5330003701913983,-2.5330003701913983,2.5330003701913983,9.860000610351591,8.368504333496093,249.8600006103516,231.43739303588868,233.06399383544922,234.69059463500977,,,,,,,,,,0.0,0.0,0.0
2020-09-11,242.4600067138672,245.4799957275391,235.6199951171875,237.0299987792969,235.4687957763672,396400,-2.5330003701913983,2.4649968394333355,3.4459250328366955,2.5818013405586986,2.3236534296009252,245.04400024414062,258.03699951171876,268.4693328857422,255.11583302815754,236.06579986572265,246.00169021169677,253.60503565179079,260.42209802169106,252.16348511194033,238.27974612179352,255.58749114144467,260.5967906186727,-5.009299477228012,-0.40924704475267226,-4.459354249949023,-4.459354249949023,4.459354249949023,4.459354249949023,-4.459354249949023,-4.459354249949023,-4.459354249949023,4.459354249949023,-4.459354249949023,6.049987792968693,8.311003112792962,245.4799957275391,231.4492910766602,233.1229919433594,234.79669281005863,,,,,,,,,,0.0,0.0,0.0
2020-09-14,242.7799987792969,248.4299926757812,242.3800048828125,247.6000061035156,245.9691925048828,253500,4.459354249949023,3.727322639297668,3.753455979582169,2.8320057535678353,2.385254158433342,243.402001953125,255.8510009765625,267.8889994303385,255.5258331298828,236.69399993896485,246.5344621756364,252.51321209755892,259.5948662850346,252.01386284936902,238.46430572539197,254.35864728945558,259.6340658397722,-5.275418550316601,-1.3824813458654581,-4.470923687938309,-4.470923687938309,4.470923687938309,4.470923687938309,-4.470923687938309,-4.470923687938309,-4.470923687938309,4.470923687938309,-4.470923687938309,17.1300048828125,8.951502990722648,248.4299926757812,227.19578887939457,228.85798950195317,230.52019012451177,,,,,,,,,,0.0,0.0,0.0
2020-09-15,257.1799926757812,269.1300048828125,252.0,258.6700134277344,256.9662780761719,536300,4.470923687938309,3.23796787158328,4.102791116136405,2.9959331328733603,2.4458831484036283,246.61000366210936,255.0050018310547,267.56333312988284,256.13966674804686,237.46800003051757,250.57964592633573,253.63263052122718,259.53519835875716,252.2320972945613,238.86441874920072,255.02193438765232,259.5626545499916,-4.540720162339255,-2.0141291091602174,3.2589815196825698,3.2589815196825698,-3.2589815196825698,-3.2589815196825698,3.2589815196825698,3.2589815196825698,3.2589815196825698,-3.2589815196825698,3.2589815196825698,12.479995727539062,9.207001495361322,269.1300048828125,228.73668609619136,230.5269866943359,232.31728729248042,,,,,,,,,,0.0,0.0,0.0
2020-09-16,260.8299865722656,261.7699890136719,249.2899932861328,250.2400054931641,248.591796875,302000,-3.2589815196825698,3.8128916588658033,4.115930096511595,3.041140284249294,2.4752017303174574,247.34600524902345,252.76700286865236,266.7173334757487,256.5326667785645,238.1100001525879,250.46643244861187,253.0157896070339,258.93550849646084,252.1667828092696,239.08967789264554,254.2862530192695,258.8720879531896,-4.585834933920069,-2.5284702741121876,-0.747280641039861,-0.747280641039861,0.747280641039861,0.747280641039861,-0.747280641039861,-0.747280641039861,-0.747280641039861,0.747280641039861,-0.747280641039861,9.1199951171875,9.396001434326164,261.7699890136719,248.8746015930176,250.71600189208985,252.5574021911621,,1.0,1.0,,250.71600189208985,252.5574021911621,,250.2400054931641,250.2400054931641,0.0,-0.18985481394627182,-0.9175722738246929
2020-09-17,244.0299987792969,253.1499938964844,244.0299987792969,252.1100006103516,250.4494781494141,258200,0.747280641039861,3.6895439245961943,3.8496325599476036,3.05259033230377,2.4759120209835426,249.1300048828125,249.69300231933593,265.8529998779297,256.9605000813802,238.69240020751954,251.01428850252512,252.8511006985462,258.4951531489699,252.16492109782965,239.34750606527336,253.95144495635907,258.37119259446087,-4.419747638101796,-2.9067257469101095,-0.7258743511261817,-0.7258743511261817,0.7258743511261817,0.7258743511261817,-0.7258743511261817,-0.7258743511261817,-0.7258743511261817,0.7258743511261817,-0.7258743511261817,9.459991455078182,9.591001129150388,253.1499938964844,241.09878585815432,242.97798614501954,244.85718643188477,,,1.0,,,244.0299987792969,,,252.1100006103516,0.0,0.0,3.311069078176048
2020-09-18,254.1300048828125,255.2299957275391,245.7700042724609,253.9400024414062,252.2674255371094,635800,0.7258743511261817,3.2160785218416517,3.261875844881149,3.0533251251340583,2.4433121336224923,252.5120056152344,248.7780029296875,264.9009999593099,257.52733357747394,239.31870025634765,251.98952648215214,253.04908283361164,258.20127245815934,252.22312048614364,239.63646638955322,253.94968456944326,258.0429562868272,-4.093271717383914,-3.144034941004871,0.7994009450186184,-0.7994009450186184,0.7994009450186184,0.7994009450186184,-0.7994009450186184,-0.7994009450186184,-0.7994009450186184,0.7994009450186184,-0.7994009450186184,9.279998779296875,9.793000030517579,255.2299957275391,232.04979141235356,233.96799163818363,235.8861918640137,,,,,,,,,,0.0,0.0,0.0
2020-09-21,248.7799987792969,257.1499938964844,247.8699951171875,255.9700012207031,254.2840576171875,373700,0.7994009450186184,2.7343252166041494,3.1560832619944508,3.0548020439502412,2.3967163858676552,254.18600463867188,248.79400329589845,264.1423329671224,257.9838335673014,239.84290023803712,253.31635139500247,253.5801589039919,258.05731947509764,252.34596903481773,239.9599027228433,254.26050251579093,257.88940405970686,-3.62890154391593,-3.241008261587083,1.3712582524850712,-1.3712582524850712,1.3712582524850712,1.3712582524850712,-1.3712582524850712,-1.3712582524850712,-1.3712582524850712,1.3712582524850712,-1.3712582524850712,8.220016479492216,9.707501220703131,257.1499938964844,233.68539566040042,235.64399566650394,237.60259567260744,,,,,,,,,,0.0,0.0,0.0
2020-09-22,257.989990234375,259.7300109863281,251.5099945068359,259.4800109863281,257.7709350585938,407300,1.3712582524850712,1.8838825802618044,2.5832646272068107,3.056412184413147,2.3956845103602857,254.34800415039064,250.47900390625,263.7203328450521,258.53766708374025,240.4386003112793,255.37090459211106,254.65285928259848,258.1491060242093,252.57987204962134,240.34643952014002,255.0635038189505,258.0072267950121,-2.943722976061622,-3.181551204481991,-2.859570338204308,2.859570338204308,-2.859570338204308,-2.859570338204308,2.859570338204308,-2.859570338204308,2.859570338204308,-2.859570338204308,-2.859570338204308,8.020004272460909,9.950002288818364,259.7300109863281,235.79349121093747,237.7349914550781,239.67649169921873,,,,,,,,,,0.0,0.0,0.0
2020-09-23,258.4299926757812,258.760009765625,250.7400054931641,252.0599975585938,250.3998107910156,196100,-2.859570338204308,1.7072527516031792,2.7870511035394494,3.0963282280058424,2.421984416168917,254.71200256347657,251.02900390625,263.1163330078125,258.90616709391276,241.06920028686523,254.267268914272,254.18142987823398,257.75626031675023,252.56282698434174,240.5783911644658,254.6014259327418,257.5666912960182,-2.9652653632763872,-3.138294036240871,2.9873835008454273,-2.9873835008454273,2.9873835008454273,2.9873835008454273,-2.9873835008454273,2.9873835008454273,-2.9873835008454273,2.9873835008454273,2.9873835008454273,11.400009155273466,10.226502990722661,258.760009765625,237.84000595092772,239.8300064086914,241.82000686645506,,,,,,,,,,0.0,0.0,0.0
2020-09-24,250.0099945068359,261.4100036621094,250.0099945068359,259.5899963378906,257.8801879882812,276300,2.9873835008454273,2.1400089213478863,2.8449499493226007,3.181080627941865,2.4204208218687238,256.2080017089844,252.66900329589845,262.4359995524089,259.2826670328776,241.76740020751953,256.04151138881156,255.16480559817154,257.87456586650126,252.79322597954007,240.9548585936425,255.36889830276468,257.7165657435643,-2.347667440799597,-2.9801687171526163,2.1533943590855675,-2.1533943590855675,2.1533943590855675,2.1533943590855675,-2.1533943590855675,2.1533943590855675,-2.1533943590855675,2.1533943590855675,2.1533943590855675,10.809997558593778,10.383502197265631,261.4100036621094,236.26170318603513,238.30700378417967,240.3523043823242,,,,,,,,,,0.0,0.0,0.0
2020-09-25,259.5799865722656,265.9100036621094,255.1000061035156,265.1799926757812,263.4334106445312,242900,2.1533943590855675,2.2524585220792517,2.632951935275751,3.186880852016883,2.4313764290414537,258.45599975585935,255.48400268554687,261.97133280436196,259.77650019327797,242.44980010986328,259.0876718178015,256.98574870319146,258.34588372516447,253.19934947777747,241.43456421903142,256.87829743707493,258.26941218298776,-1.3911147459128301,-2.662357922904659,3.657897456423456,-3.657897456423456,3.657897456423456,3.657897456423456,-3.657897456423456,3.657897456423456,-3.657897456423456,3.657897456423456,3.657897456423456,6.04998779296875,10.402001953125005,265.9100036621094,238.56629882812499,240.64299926757812,242.71969970703122,,,,,,,,,,0.0,0.0,0.0
2020-09-28,272.0899963378906,275.3399963378906,269.2900085449219,274.8800048828125,273.0694885253906,344600,3.657897456423456,2.5647120135580455,2.53159705425917,3.2584615175529485,2.4708836070119697,262.2380004882813,258.2120025634766,261.93866678873695,260.4056668599447,243.1911001586914,264.35178283947187,260.2392498267589,259.4126012192063,253.9101906385983,242.09685017276965,259.64779089026536,259.49982645704887,0.14796443321648667,-2.1002934516804297,0.6293584247743045,-0.6293584247743045,0.6293584247743045,0.6293584247743045,-0.6293584247743045,0.6293584247743045,0.6293584247743045,0.6293584247743045,0.6293584247743045,5.94000244140625,10.337501525878913,275.3399963378906,243.02559936523437,245.10599975585936,247.18640014648437,,,,,,,,,,0.0,0.0,0.0
2020-09-29,273.2799987792969,279.2200012207031,273.2799987792969,276.6099853515625,275.2888488769531,189300,0.6293584247743045,2.5925891257310205,2.2337277439896814,3.2510783059251827,2.459594891797723,265.66399536132815,260.00599975585936,261.7796661376953,260.98016662597655,243.92649993896484,268.4378503435021,263.215747194905,260.5221098729067,254.65444620295776,242.7802785921517,262.25735926892645,260.76724563442025,1.4901136345062014,-1.3822120344431035,1.0845595455229482,-1.0845595455229482,1.0845595455229482,1.0845595455229482,-1.0845595455229482,1.0845595455229482,1.0845595455229482,1.0845595455229482,1.0845595455229482,7.420013427734375,10.196002197265631,279.2200012207031,252.597492980957,254.6649932861328,256.7324935913086,,,,,,,,,,0.0,0.0,0.0
2020-09-30,275.4599914550781,282.8800048828125,275.4599914550781,279.6099853515625,278.2745361328125,263300,1.0845595455229482,1.2660192693125425,1.7490996180834832,3.2294976613154622,2.461059429071429,271.1739929199219,262.94299774169923,261.9199991861979,261.57366638183595,244.60989974975587,272.1618953461889,266.19651776884274,261.75358571023935,255.47266060127265,243.5095797161004,264.92699405087046,262.1630041319863,2.7639899188841355,-0.5529716437776557,0.2610818728130396,0.2610818728130396,0.2610818728130396,0.2610818728130396,-0.2610818728130396,0.2610818728130396,0.2610818728130396,0.2610818728130396,0.2610818728130396,7.15997314453125,9.981001281738289,282.8800048828125,256.78879638671873,258.82799682617184,260.867197265625,,,,,,,,,,0.0,0.0,0.0
2020-10-01,280.8500061035156,285.3299865722656,278.1700134277344,280.3399963378906,279.0010375976562,348900,0.2610818728130396,1.3722771848067619,1.7675703157384175,3.1184955172138373,2.4561006561410332,275.32399291992186,265.7659973144531,262.11499938964846,262.12049967447916,245.30829971313477,274.88792901008947,268.7680593268514,262.95270897653944,256.28798308444044,244.2388948967299,267.2982251719505,263.50944799909036,3.7887771728601365,0.3153781195499027,-2.8429768583919697,-2.8429768583919697,2.8429768583919697,-2.8429768583919697,2.8429768583919697,-2.8429768583919697,-2.8429768583919697,-2.8429768583919697,-2.8429768583919697,5.720001220703068,9.4020004272461,285.3299865722656,260.92180206298826,262.9180023193359,264.9142025756836,,,,,,,,,,0.0,0.0,0.0
2020-10-02,274.7300109863281,277.4500122070312,271.7300109863281,272.3699951171875,271.0691223144531,254100,-2.8429768583919697,2.3209117381113513,2.1632539611090835,2.7451074700291236,2.486843609898429,276.7619934082031,267.60899658203124,262.1669993082682,262.50199966430665,245.93699966430665,274.0486177124555,269.42295674327613,263.5602758243232,256.8152621674813,244.7959463862439,268.0784974712177,264.1657848226531,3.912712648564593,1.034845025352841,3.7192073519162983,3.7192073519162983,-3.7192073519162983,3.7192073519162983,-3.7192073519162983,3.7192073519162983,3.7192073519162983,3.7192073519162983,3.7192073519162983,9.070007324218807,8.875499725341808,277.4500122070312,264.6455856323242,266.52598571777344,268.40638580322263,,,,,,,,,,0.0,0.0,0.0
2020-10-05,274.8399963378906,282.760009765625,273.6900024414062,282.5,281.1506958007812,372400,3.7192073519162983,2.3414548381466975,2.3624145017548366,2.7580786199147296,2.52600876176712,278.28599243164064,270.2619964599609,262.49199930826825,263.0784996032715,246.76419967651367,276.86574514163703,271.80060097177136,264.78219351307655,257.65738471936714,245.54256130928857,270.29719016795343,265.5238748357899,4.77331533216352,1.7825390867149769,1.4194724834070795,1.4194724834070795,-1.4194724834070795,1.4194724834070795,-1.4194724834070795,1.4194724834070795,1.4194724834070795,1.4194724834070795,1.4194724834070795,10.510009765625,8.850000000000007,282.760009765625,257.9239128112792,259.6990127563476,261.47411270141595,,,,,,,,,,0.0,0.0,0.0
2020-10-06,281.5899963378906,292.1000061035156,281.5899963378906,286.510009765625,285.1415710449219,357300,1.4194724834070795,2.3728926559242955,2.3632687883544192,2.415178027455754,2.5094441033658708,280.2659973144531,272.9649963378906,263.10533345540364,263.81333312988284,247.61969970703126,280.0805000162997,274.4750389342902,266.18398811001515,258.6033724258018,246.35379791238435,272.79147010605675,267.07840334911106,5.713066756945693,2.5686446207611207,4.122019181198866,4.122019181198866,-4.122019181198866,4.122019181198866,-4.122019181198866,4.122019181198866,4.122019181198866,4.122019181198866,4.122019181198866,9.3499755859375,9.049498748779303,292.1000061035156,263.290009765625,265.060009765625,266.830009765625,,,,,,,,,,0.0,0.0,0.0
2020-10-07,292.8200073242188,298.8299865722656,289.4800109863281,298.3200073242188,296.8951721191406,347300,4.122019181198866,2.8314238508559777,2.106836946166391,2.519062828084247,2.5351468558462336,284.00800170898435,277.59099731445315,263.9970001220703,264.62666651407875,248.67279983520507,286.1603357856061,278.810487732459,268.25727967222184,259.9055571765696,247.38283176212366,276.71893737038937,269.39259623615607,7.326341134233303,3.520183923455557,1.5687827034325943,1.5687827034325943,-1.5687827034325943,1.5687827034325943,-1.5687827034325943,1.5687827034325943,1.5687827034325943,1.5687827034325943,1.5687827034325943,6.360015869140568,8.970499420166018,298.8299865722656,272.19110885620114,274.001008605957,275.81090835571285,,,,,,,,,,0.0,0.0,0.0
2020-10-08,299.0,303.6900024414062,297.3299865722656,303.0,301.5527648925781,204100,1.5687827034325943,2.76700163512138,2.05917403655731,2.459492537943299,2.5328273275982065,288.5400024414063,281.93199768066404,265.11200052897135,265.56466649373374,249.65459976196288,291.77355719040406,283.2085808720119,270.4987454998205,261.31848972815743,248.48416182624,280.76217777494486,271.88203355199636,8.880144222948502,4.592175983354147,4.112208401015883,4.112208401015883,-4.112208401015883,4.112208401015883,-4.112208401015883,4.112208401015883,4.112208401015883,4.112208401015883,4.112208401015883,12.269989013671932,9.090998840332034,303.6900024414062,279.0948878479004,280.8889877319336,282.68308761596677,,,,,,,,,,0.0,0.0,0.0
