Date_ADSK,Open_ADSK,High_ADSK,Low_ADSK,Close_ADSK,Adj Close_ADSK,Volume_ADSK,Daily Return(%)_ADSK,Vol5_ADSK,Vol10_ADSK,Vol20_ADSK,Vol60_ADSK,SMA5_ADSK,SMA10_ADSK,SMA30_ADSK,SMA60_ADSK,SMA100_ADSK,EMA5_ADSK,EMA10_ADSK,EMA30_ADSK,EMA60_ADSK,EMA100_ADSK,Short12_ADSK,Long26_ADSK,MACD_ADSK,SIGNAL9_ADSK,Ret5/10_ADSK,Ret10/30_ADSK,Ret30/60_ADSK,Ret30/100_ADSK,Emaret5/10_ADSK,Emaret10/30_ADSK,Emaret30/60_ADSK,Emaret30/100_ADSK,RetMACD_ADSK,DayRange_ADSK,average20r_ADSK,PRVHI_ADSK,HitLevel_ADSK,hitlevel_2_ADSK,hitlevel_1.8_ADSK,Hit?_ADSK,Hit?_ADSK.1,Hit?_ADSK.2,HitAt_2.2_ADSK,HitAt_2.0_ADSK,HitAt_1.8_ADSK,ExitPr_2.2_ADSK,ExitPr_2.0_ADSK,ExitPr_1.8_ADSK,ret_2.2_ADSK,Ret2.0_ADSK,Ret_1.8_ADSK
2011-03-15,38.88000106811523,39.56999969482422,38.68000030517578,39.25,39.25,3043900,-2.79841762809535,1.4110030248893553,1.5676633558922997,2.5010788935180326,,39.99600067138672,40.3,41.80733324686686,,,39.95727130292718,40.34516281760291,41.021053084354364,,,40.47991753566099,40.97875386021842,-0.49883632455743054,-0.2781118409066693,1.9872580364251773,1.9872580364251773,-1.9872580364251773,0.0,1.9872580364251773,1.9872580364251773,1.9872580364251773,-1.9872580364251773,1.9872580364251773,1.2600021362304759,1.3069997787475565,39.56999969482422,37.8684992980957,38.12499923706054,38.381499176025386,,,,,,,,,,0.0,0.0,0.0
2011-03-16,38.88999938964844,39.40000152587891,38.13999938964844,38.47000122070312,38.47000122070312,3819700,-1.9872580364251773,1.5268763279464206,1.556560122046468,2.5092965621998125,,39.62200088500977,40.1120002746582,41.68433329264323,,,39.4615146088525,40.00422434543931,40.856469093151055,,,40.17069964105208,40.79292033136544,-0.6222206903133554,-0.34693361078800655,-0.233948920540897,-0.233948920540897,0.233948920540897,0.0,-0.233948920540897,-0.233948920540897,-0.233948920540897,0.233948920540897,-0.233948920540897,1.05999755859375,1.2744997024536115,39.40000152587891,36.694600181579595,36.956000137329106,37.217400093078616,,,,,,,,,,0.0,0.0,0.0
2011-03-17,39.06000137329102,39.41999816894531,38.36000061035156,38.56000137329102,38.56000137329102,2682400,0.233948920540897,1.6060565632197046,1.3222357558109423,2.406437152515062,,39.354000854492185,39.85100059509277,41.522666676839194,,,39.161010196998674,39.74163835050326,40.70830988541815,,,39.92289990755038,40.627518927063626,-0.7046190195132453,-0.41847069253305436,-2.1784235546467725,-2.1784235546467725,2.1784235546467725,0.0,-2.1784235546467725,-2.1784235546467725,-2.1784235546467725,2.1784235546467725,-2.1784235546467725,0.8100013732910156,1.2604997634887678,39.41999816894531,36.59610218048097,36.85100212097169,37.105902061462416,,,,,,,,,,0.0,0.0,0.0
2011-03-18,39.09999847412109,39.83000183105469,39.02000045776367,39.40000152587891,39.40000152587891,3365000,2.1784235546467725,2.0282765896925286,1.577496279574662,2.4861628944623737,,39.21200103759766,39.7200008392334,41.37766672770182,,,39.24067397329209,39.679522564207915,40.62390289448014,,,39.84245400267785,40.536591712161055,-0.6941377094832077,-0.47360409592308506,-3.9847706447244406,-3.9847706447244406,3.9847706447244406,0.0,-3.9847706447244406,-3.9847706447244406,-3.9847706447244406,3.9847706447244406,-3.9847706447244406,1.3400001525878906,1.2804998397827134,39.83000183105469,36.646898689270024,36.89899864196778,37.15109859466553,,,,,,,,,,0.0,0.0,0.0
2011-03-21,40.27000045776367,41.45000076293945,40.11000061035156,40.97000122070312,40.97000122070312,2886500,3.9847706447244406,2.825757802100782,2.015642325671695,2.678719828882527,,39.33000106811524,39.80600090026856,41.28700014750163,,,39.817116389095766,39.91415504720704,40.64623181875259,,,40.01592280545096,40.56869612020121,-0.5527733147502474,-0.48943793968851756,-1.3180304728846624,-1.3180304728846624,1.3180304728846624,0.0,-1.3180304728846624,-1.3180304728846624,-1.3180304728846624,1.3180304728846624,-1.3180304728846624,0.7299995422363281,1.2539999008178697,41.45000076293945,37.01290218353272,37.26900215148926,37.525102119445805,,,,,,,,,,0.0,0.0,0.0
2011-03-22,41.11999893188477,41.65999984741211,40.93000030517578,41.5099983215332,41.5099983215332,2904600,1.3180304728846624,2.2250423523229865,2.0091316313324787,2.619339335405801,,39.78200073242188,39.889000701904294,41.22000007629394,,,40.38141036657491,40.20430836981179,40.701958689899726,,,40.24578057715592,40.63842220918877,-0.3926416320328485,-0.4700786781573838,-0.264997867500532,-0.264997867500532,0.264997867500532,0.0,-0.264997867500532,0.264997867500532,-0.264997867500532,0.264997867500532,0.264997867500532,1.2899971008300852,1.1919998168945305,41.65999984741211,38.69120098114014,38.94200096130371,39.19280094146729,,,,,,,,,,0.0,0.0,0.0
2011-03-23,41.31000137329102,41.86999893188477,40.58000183105469,41.61999893188477,41.61999893188477,2667000,0.264997867500532,1.561206205310772,1.9747040723203813,2.217356549200067,,40.412000274658205,40.01700057983398,41.17633336385091,,,40.7942732216782,40.46170665382506,40.76118709260844,,,40.45719878557574,40.71113159605514,-0.2539328104793981,-0.42684950462178667,5.261899321502638,-5.261899321502638,5.261899321502638,0.0,-5.261899321502638,5.261899321502638,-5.261899321502638,5.261899321502638,5.261899321502638,2.020000457763672,1.2259998321533199,41.86999893188477,39.03760025024414,39.27600021362305,39.51440017700195,,,,,,,,,,0.0,0.0,0.0
2011-03-24,42.0,44.0,41.97999954223633,43.81000137329102,43.81000137329102,3705300,5.261899321502638,2.017219129760494,2.4349442854939416,2.4537031220960457,,41.4620002746582,40.4080005645752,41.22866668701172,,,41.79951593888248,41.070487511909775,40.95788478813635,,,40.97301456830117,40.940677505480025,0.032337062821142126,-0.3350121911332009,-1.2325973490075373,1.2325973490075373,-1.2325973490075373,0.0,1.2325973490075373,-1.2325973490075373,-1.2325973490075373,-1.2325973490075373,-1.2325973490075373,0.8899993896484375,1.1449996948242191,44.0,39.17279930114747,39.41799926757813,39.6631992340088,,,,,,,,,,0.0,0.0,0.0
2011-03-25,43.68000030517578,44.0,43.11000061035156,43.27000045776367,43.27000045776367,2266400,-1.2325973490075373,2.6679503661335615,2.5318033869544267,2.134360366081147,,42.236000061035156,40.72400054931641,41.24600003560384,,,42.28967744517621,41.47039895661048,41.10705354101553,,,41.32639701283386,41.113219946389925,0.21317706644393297,-0.22537433961777417,-0.6933192370852562,0.6933192370852562,-0.6933192370852562,0.0,0.6933192370852562,-0.6933192370852562,-0.6933192370852562,-0.6933192370852562,-0.6933192370852562,0.7600021362304759,1.126499938964844,44.0,41.48100067138672,41.710000610351564,41.939000549316404,,,,,,,,,,0.0,0.0,0.0
2011-03-28,43.02000045776367,43.56000137329102,42.79999923706055,42.97000122070312,42.97000122070312,1617000,-0.6933192370852562,2.5814562974896726,2.5752945800867413,2.104566370553828,,42.636000061035155,40.98300056457519,41.255333455403644,,,42.51645203701851,41.743053913718235,41.2272437138986,,,41.5792591986599,41.25075930004275,0.3284998986171459,-0.11459949197079015,1.0006988432865567,-1.0006988432865567,1.0006988432865567,0.0,-1.0006988432865567,1.0006988432865567,1.0006988432865567,1.0006988432865567,1.0006988432865567,1.1599998474120952,1.1249999999999993,43.56000137329102,41.521700134277346,41.74700012207031,41.97230010986328,,,,,,,,,,0.0,0.0,0.0
2011-03-29,42.84999847412109,43.68999862670898,42.52999877929688,43.40000152587891,43.40000152587891,1542700,1.0006988432865567,2.575077841471372,2.2719105570876685,2.051216675883836,,43.014000701904294,41.398000717163086,41.290666834513345,41.39983342488607,,42.810968533305314,42.04431711592926,41.36742163725218,41.39983342488607,,41.85937340284744,41.40996242788247,0.4494109749649695,-0.0017973985836382267,0.46082244518567,0.46082244518567,-0.46082244518567,0.46082244518567,-0.46082244518567,0.46082244518567,0.46082244518567,-0.46082244518567,0.46082244518567,0.4399986267089915,1.0914999008178703,43.68999862670898,41.08500137329102,41.31000137329102,41.535001373291024,,,,,,,,,,0.0,0.0,0.0
2011-03-30,43.61999893188477,43.81999969482422,43.38000106811523,43.59999847412109,43.59999847412109,1309600,0.46082244518567,2.564084572904716,2.0292449403415787,1.9742236566568252,2.180671853514363,43.41000061035156,41.911000442504886,41.32033348083496,41.47200005849202,,43.073978513577245,42.32716827196413,41.51145885253405,41.471969983877386,,42.12716187535108,41.57218732019644,0.5549745551546366,0.10955699216401674,1.1697297111906761,1.1697297111906761,-1.1697297111906761,1.1697297111906761,-1.1697297111906761,1.1697297111906761,1.1697297111906761,1.1697297111906761,1.1697297111906761,0.8899993896484446,1.0749998092651367,43.81999969482422,41.28869884490966,41.50699882507324,41.72529880523681,,,,,,,,,,0.0,0.0,0.0
2011-03-31,43.59000015258789,44.43000030517578,43.54000091552734,44.11000061035156,44.11000061035156,3407600,1.1697297111906761,1.0585971330591026,1.997082915117052,1.946058638020292,2.1668504725155913,43.470000457763675,42.466000366210935,41.32933349609375,41.5650000890096,,43.41931921250202,42.65131960621639,41.67910670787712,41.558462791302766,,42.432213988428074,41.76017348983756,0.672040498590512,0.22205369344931578,-0.6347739184369133,-0.6347739184369133,0.6347739184369133,-0.6347739184369133,0.6347739184369133,-0.6347739184369133,-0.6347739184369133,-0.6347739184369133,-0.6347739184369133,1.0800018310546875,1.08449993133545,44.43000030517578,41.45500011444092,41.670000076293945,41.88500003814697,,,,,,,,,,0.0,0.0,0.0
2011-04-01,43.06999969482422,44.0,42.91999816894531,43.83000183105469,43.83000183105469,3207600,-0.6347739184369133,0.8840260908020906,2.0676555262857983,1.9296589791326773,1.9777731004607932,43.582000732421875,42.909000396728516,41.33500022888184,41.608166758219404,,43.55621341868624,42.8656254652779,41.8178741351789,41.6329394811307,,42.64725827190909,41.913494107705496,0.7337641642035919,0.324395787600171,0.3878580010116824,0.3878580010116824,-0.3878580010116824,0.3878580010116824,-0.3878580010116824,0.3878580010116824,0.3878580010116824,0.3878580010116824,0.3878580010116824,0.7900009155273366,1.0454999923706059,44.0,42.04410045623779,42.26100044250488,42.477900428771974,,,,,,,,,,0.0,0.0,0.0
2011-04-04,43.7400016784668,44.5,43.70999908447266,44.0,44.0,2532500,0.3878580010116824,0.7068210696107681,1.8042083151593358,1.8794001783073202,1.978048294757499,43.78800048828125,43.2120002746582,41.3550001780192,41.65383345286052,,43.70414227912416,43.07187538068192,41.95865644903832,41.71054802273297,,42.85537238392307,42.06805009972731,0.7873222841957599,0.4169810869192888,-0.09091117165303783,-0.09091117165303783,0.09091117165303783,-0.09091117165303783,0.09091117165303783,-0.09091117165303783,-0.09091117165303783,-0.09091117165303783,-0.09091117165303783,0.7299995422363139,1.0340000152587892,44.5,41.69990001678467,41.90900001525879,42.11810001373291,,,,,,,,,,0.0,0.0,0.0
2011-04-05,43.86999893188477,44.18999862670898,43.45999908447266,43.95999908447266,43.95999908447266,1867600,-0.09091117165303783,0.6723157556001529,1.8082236638825546,1.8699574041489926,1.9704740948427175,43.9,43.45700035095215,41.417000198364256,41.707166798909505,,43.789427880907,43.23335241773478,42.08777532874377,41.7843005165605,,43.025314953238386,42.208194468967704,0.8171204842706814,0.4970089663895674,-1.114644845255741,-1.114644845255741,1.114644845255741,-1.114644845255741,1.114644845255741,-1.114644845255741,-1.114644845255741,-1.114644845255741,-1.114644845255741,1.4900016784667969,1.0690000534057618,44.18999862670898,42.225199966430665,42.43199996948242,42.63879997253418,,,,,,,,,,0.0,0.0,0.0
2011-04-06,44.20000076293945,44.5,43.0099983215332,43.47000122070312,43.47000122070312,2318500,-1.114644845255741,0.8883057881376871,1.8866595310238756,1.880703301154402,1.977083258242173,43.874000549316406,43.64200057983398,41.54633356730143,41.75050017038981,,43.68295232750571,43.276379472819926,42.17695119274114,41.839569392106156,,43.09372822515604,42.30166163576292,0.7920665893931229,0.5560204909902785,-0.7131386348877454,-0.7131386348877454,0.7131386348877454,-0.7131386348877454,0.7131386348877454,-0.7131386348877454,-0.7131386348877454,-0.7131386348877454,-0.7131386348877454,0.700000762939446,1.0210000991821286,44.5,41.8381985092163,42.05199851989745,42.26579853057861,,,,,,,,,,0.0,0.0,0.0
2011-04-07,43.27999877929688,43.47000122070312,42.77000045776367,43.15999984741211,43.15999984741211,2502000,-0.7131386348877454,0.5862300345699665,0.8616139044860459,1.8668917638375382,1.9796813841701983,43.684000396728514,43.57700042724609,41.63733355204264,41.78983351389567,,43.508634834141176,43.2552195409276,42.240373686590885,41.882862193919465,,43.10392385934928,42.36524224403323,0.7386816153160467,0.5925527158554322,-0.8572727831160037,-0.8572727831160037,0.8572727831160037,-0.8572727831160037,0.8572727831160037,-0.8572727831160037,-0.8572727831160037,-0.8572727831160037,-0.8572727831160037,0.9899978637695455,1.0259998321533204,43.47000122070312,42.253799781799316,42.457999801635744,42.66219982147217,,,,,,,,,,0.0,0.0,0.0
2011-04-08,43.38000106811523,43.45999908447266,42.47000122070312,42.79000091552734,42.79000091552734,1791100,-0.8572727831160037,0.6131887565666614,0.8159899055331796,1.8878634125383715,1.9811384940786623,43.476000213623045,43.529000473022464,41.63866691589355,41.82750021616618,,43.26909019460323,43.17063433630937,42.27583350781259,41.912604447086935,,43.05562802183821,42.39670584932909,0.6589221725091221,0.6058266071861702,-0.1402139689414648,0.1402139689414648,-0.1402139689414648,0.1402139689414648,-0.1402139689414648,0.1402139689414648,0.1402139689414648,0.1402139689414648,0.1402139689414648,0.6500015258788991,0.9985000610351562,43.45999908447266,41.212801589965814,41.418001556396476,41.62320152282714,,,,,,,,,,0.0,0.0,0.0
2011-04-11,42.88000106811523,43.18000030517578,42.52999877929688,42.84999847412109,42.84999847412109,1748300,0.1402139689414648,0.5301891171643762,0.791827352170398,1.8866832615250058,1.974370000321728,43.24599990844727,43.51700019836426,41.6653335571289,41.85700016021728,,43.12939295444252,43.11233690682059,42.31287640886476,41.9433386774815,,43.023992706804805,42.430283080795164,0.5937096260096411,0.6034032109508645,1.1435189760052253,-1.1435189760052253,1.1435189760052253,-1.1435189760052253,1.1435189760052253,-1.1435189760052253,-1.1435189760052253,-1.1435189760052253,1.1435189760052253,0.7999992370605469,0.9940000534057617,43.18000030517578,41.26329895019532,41.46299896240235,41.662698974609384,,,,,,,,,,0.0,0.0,0.0
2011-04-12,42.63000106811523,43.0,42.20000076293945,42.36000061035156,42.36000061035156,1867600,-1.1435189760052253,0.5225921693305543,0.7732734397050174,1.7760443923658205,1.9779416859010095,42.92600021362305,43.41300010681152,41.70366694132487,41.87233352661133,,42.87292883974554,42.97554848928076,42.31591667992843,41.95699972446084,,42.921840076581226,42.42507697187341,0.49676310470781715,0.582075189702255,-0.6373948391721327,0.6373948391721327,-0.6373948391721327,0.6373948391721327,-0.6373948391721327,-0.6373948391721327,0.6373948391721327,0.6373948391721327,-0.6373948391721327,0.7799987792968821,0.969999885559082,43.0,40.99320018768311,41.192000198364255,41.39080020904541,,,,,,,,,,0.0,0.0,0.0
2011-04-13,42.54999923706055,42.95999908447266,42.18000030517578,42.63000106811523,42.63000106811523,2090100,0.6373948391721327,0.7461874541651321,0.7928124361944618,1.6852703789540093,1.9713177657649288,42.758000183105466,43.316000366210936,41.77966702779134,41.8823335647583,,42.79195291586877,42.91272168543248,42.336180188843706,41.97906534228557,,42.87694176758646,42.44025653455799,0.43668523302847007,0.552997198367498,-0.1642028924943696,0.1642028924943696,-0.1642028924943696,0.1642028924943696,-0.1642028924943696,-0.1642028924943696,0.1642028924943696,0.1642028924943696,-0.1642028924943696,0.7099990844726562,0.9524999618530273,42.95999908447266,40.86600025177002,41.06000022888183,41.254000205993655,,,,,,,,,,0.0,0.0,0.0
2011-04-14,42.31000137329102,42.7599983215332,42.04999923706055,42.70000076293945,42.70000076293945,1506000,0.1642028924943696,0.7535182891414866,0.6470690303835495,1.685982739236714,1.9636408945264963,42.66600036621093,43.17500038146973,41.830667114257814,41.90250021616618,,42.761302198225664,42.8740451540701,42.35965248394666,42.00270256919225,,42.84972007456384,42.45949684777143,0.39022322679240773,0.52044240405248,-0.9133475004218948,0.9133475004218948,-0.9133475004218948,0.9133475004218948,-0.9133475004218948,-0.9133475004218948,0.9133475004218948,0.9133475004218948,-0.9133475004218948,0.770000457763679,0.9504999160766605,42.7599983215332,40.864499168396,41.054999160766606,41.24549915313722,,,,,,,,,,0.0,0.0,0.0
2011-04-15,42.66999816894531,43.2400016784668,42.47000122070312,43.09000015258789,43.09000015258789,2237900,0.9133475004218948,0.7895327211441974,0.7422409215454224,1.643868880377997,1.965520726099567,42.726000213623045,43.101000213623045,41.910000483194985,41.93216686248779,,42.87086818301307,42.91330969925516,42.40677168837513,42.038351670287184,,42.886686240413695,42.50620079627636,0.3804854441373351,0.492451012069451,1.438846436967434,-1.438846436967434,1.438846436967434,-1.438846436967434,1.438846436967434,1.438846436967434,-1.438846436967434,-1.438846436967434,1.438846436967434,0.9300003051757955,0.9299999237060558,43.2400016784668,40.66889850616455,40.858998489379886,41.04909847259521,,,,,,,,,,0.0,0.0,0.0
2011-04-18,42.45000076293945,42.65000152587891,41.72000122070312,42.47000122070312,42.47000122070312,1886300,-1.438846436967434,1.0600553748567303,0.8118546566421111,1.4701866005211357,1.974715530301665,42.650000762939456,42.94800033569336,41.9886671702067,41.94833354949951,,42.73724586224309,42.83270815770024,42.41085101304145,42.05250411456312,,42.82258085276592,42.503519346233894,0.31906150653202303,0.4577731109619655,0.09418628297057158,-0.09418628297057158,-0.09418628297057158,-0.09418628297057158,0.09418628297057158,0.09418628297057158,-0.09418628297057158,-0.09418628297057158,0.09418628297057158,0.509998321533196,0.9189998626708992,42.65000152587891,41.194001846313476,41.380001831054685,41.56600181579589,,,,,,,,,,0.0,0.0,0.0
2011-04-19,42.5099983215332,42.65999984741211,42.15000152587891,42.43000030517578,42.43000030517578,1709900,-0.09418628297057158,0.9137792567261566,0.8117390342143199,1.4468866724689988,1.969140166341232,42.6640007019043,42.79500045776367,42.04700050354004,41.971333567301436,,42.63483067655399,42.75948854815034,42.41208645124367,42.064881038845506,,42.762183845444355,42.4980734913407,0.26411035410365713,0.41904055959030384,-4.525095816959248,4.525095816959248,4.525095816959248,4.525095816959248,-4.525095816959248,-4.525095816959248,4.525095816959248,4.525095816959248,-4.525095816959248,1.5499992370605469,0.9319999694824223,42.65999984741211,40.628201828002936,40.81200180053712,40.99580177307129,,,,,,,,,,0.0,0.0,0.0
2011-04-20,43.09000015258789,44.63999938964844,43.09000015258789,44.34999847412109,44.34999847412109,3989800,4.525095816959248,2.241899737536781,1.697670502423695,1.7510552281811216,2.0360553865897204,43.008000183105466,42.883000183105466,42.180667114257815,42.03833351135254,,43.20655327574302,43.04867217105411,42.5371130333648,42.13980292196929,,43.00646301908693,42.6352531196948,0.37120989939212734,0.40947442755066854,1.1950453488818165,1.1950453488818165,1.1950453488818165,1.1950453488818165,-1.1950453488818165,1.1950453488818165,1.1950453488818165,1.1950453488818165,-1.1950453488818165,0.549999237060554,0.8584999084472663,44.63999938964844,40.60959991455078,40.795999908447264,40.98239990234375,,,,,,,,,,0.0,0.0,0.0
2011-04-21,44.43999862670898,44.95999908447266,44.40999984741211,44.88000106811523,44.88000106811523,1812300,1.1950453488818165,2.2144440130688814,1.6891836814179746,1.3352497114602686,2.0345071201148257,43.444000244140625,43.05500030517578,42.34666709899902,42.1050001780192,,43.76436920653376,43.38164106142885,42.68826710012289,42.22964548413801,,43.29469964201436,42.80153074550372,0.4931688965106389,0.42621332134266265,1.4928657598034607,1.4928657598034607,1.4928657598034607,1.4928657598034607,-1.4928657598034607,1.4928657598034607,1.4928657598034607,1.4928657598034607,1.4928657598034607,1.0100021362304688,0.8645000457763679,44.95999908447266,42.75129959106445,42.9229995727539,43.09469955444336,,,,,,,,,,0.0,0.0,0.0
