Date_HPE,Open_HPE,High_HPE,Low_HPE,Close_HPE,Adj Close_HPE,Volume_HPE,Daily Return(%)_HPE,Vol5_HPE,Vol10_HPE,Vol20_HPE,Vol60_HPE,SMA5_HPE,SMA10_HPE,SMA30_HPE,SMA60_HPE,SMA100_HPE,EMA5_HPE,EMA10_HPE,EMA30_HPE,EMA60_HPE,EMA100_HPE,Short12_HPE,Long26_HPE,MACD_HPE,SIGNAL9_HPE,Ret5/10_HPE,Ret10/30_HPE,Ret30/60_HPE,Ret30/100_HPE,Emaret5/10_HPE,Emaret10/30_HPE,Emaret30/60_HPE,Emaret30/100_HPE,RetMACD_HPE,DayRange_HPE,average20r_HPE,PRVHI_HPE,HitLevel_HPE,hitlevel_2_HPE,hitlevel_1.8_HPE,Hit?_HPE,Hit?_HPE.1,Hit?_HPE.2,HitAt_2.2_HPE,HitAt_2.0_HPE,HitAt_1.8_HPE,ExitPr_2.2_HPE,ExitPr_2.0_HPE,ExitPr_1.8_HPE,ret_2.2_HPE,Ret2.0_HPE,Ret_1.8_HPE
2016-09-30,13.41425895690918,13.5363130569458,13.12946796417236,13.22246074676514,11.23800277709961,27890404,-0.6550220687321492,0.6861466759448985,1.1361601881773615,1.590138341550084,1.451908055985824,13.298017883300782,13.311966609954833,12.860562388102213,12.45822188059489,11.633353443145753,13.285824442997828,13.217136023562785,12.886859790121388,12.403226704953934,11.815789911406204,13.180225267768527,12.949576768299881,0.2306484994686464,0.21844366062514023,0.4395605980776972,-0.4395605980776972,-0.4395605980776972,-0.4395605980776972,0.4395605980776972,-0.4395605980776972,-0.4395605980776972,-0.4395605980776972,-0.4395605980776972,0.1656436920165998,0.2949335098266605,13.5363130569458,12.89428860664368,12.953711223602298,13.013133840560917,,,,,,,,,,0.0,0.0,0.0
2016-10-03,13.12946796417236,13.27186298370361,13.10621929168701,13.16434001922607,11.18860530853271,20113314,-0.4395605980776972,0.6158340499142635,0.9860581241693777,1.5952775244131383,1.410388124729764,13.281744003295898,13.310223007202149,12.875480016072592,12.493191162745157,11.671887474060059,13.24532963507391,13.20753675004702,12.904761740386206,12.4281812398481,11.842493873937292,13.17778138337738,12.965485157257376,0.21229622612000298,0.2172141737241128,1.1479076321748984,-1.1479076321748984,-1.1479076321748984,-1.1479076321748984,1.1479076321748984,-1.1479076321748984,-1.1479076321748984,-1.1479076321748984,1.1479076321748984,0.38940906524658914,0.301908016204835,13.27186298370361,12.887459335327147,12.94644603729248,13.005432739257811,,,,,,,,,,0.0,0.0,0.0
2016-10-04,13.18177604675293,13.32707786560059,12.937668800354,13.01322555541992,11.06017112731934,15717118,-1.1479076321748984,0.6125192011140608,1.0490612672441906,1.574201975073762,1.4124469217875233,13.2201358795166,13.296855163574218,12.884198093414307,12.522735834121704,11.709607810974122,13.167961608522582,13.172207441933,12.911759405872253,12.447363020686522,11.865676679511205,13.152465102153155,12.969021483047193,0.18344361910596163,0.21046006280048257,-1.8311797801391458,1.8311797801391458,1.8311797801391458,1.8311797801391458,-1.8311797801391458,-1.8311797801391458,1.8311797801391458,1.8311797801391458,-1.8311797801391458,0.2382946014404297,0.29028387069702244,13.32707786560059,12.607665348052972,12.66804695129394,12.728428554534906,,,,,,,,,,0.0,0.0,0.0
2016-10-05,13.05391120910645,13.29220581054688,13.05391120910645,13.25152111053467,11.26270389556885,12511204,1.8311797801391458,1.1677708091669066,0.9593905266546062,1.6074649684105824,1.4128503051100698,13.192237854003906,13.278256607055663,12.901053110758463,12.552861738204957,11.75046667098999,13.195814775859946,13.186628108951485,12.933679515850473,12.473728859697935,11.893119143491868,13.167704488058003,12.989947381379599,0.1777571066784045,0.20391947157606696,0.5263174182041204,-0.5263174182041204,-0.5263174182041204,-0.5263174182041204,0.5263174182041204,-0.5263174182041204,-0.5263174182041204,-0.5263174182041204,0.5263174182041204,0.127865791320799,0.2711040496826184,13.29220581054688,12.68845335006714,12.746510124206544,12.80456689834595,,,,,,,,,,0.0,0.0,0.0
2016-10-06,13.21664905548096,13.2805814743042,13.1527156829834,13.18177604675293,11.20342350006104,11269994,-0.5263174182041204,1.1612880288867,0.9368774426554028,1.4098016828789164,1.407558549558833,13.166664695739746,13.245709037780761,12.920232931772867,12.583665704727172,11.789523782730102,13.19113519949094,13.185745915824475,12.949685743650633,12.49694352156859,11.918637101972285,13.169869343241839,13.004156912147995,0.16571243109384426,0.19627806347962246,1.4991143888906866,-1.4991143888906866,-1.4991143888906866,-1.4991143888906866,1.4991143888906866,-1.4991143888906866,-1.4991143888906866,-1.4991143888906866,1.4991143888906866,0.3080396652221715,0.270522832870485,13.2805814743042,12.69577690124512,12.749997711181644,12.804218521118168,,,,,,,,,,0.0,0.0,0.0
2016-10-07,13.17596435546875,13.19340038299561,12.88536071777344,12.98416614532471,11.06230354309082,16110609,-1.4991143888906866,1.2993819106861106,0.9831118313393976,1.3565106488649021,1.394039299967209,13.11900577545166,13.20851182937622,12.929919751485189,12.60642965634664,11.827418479919434,13.122145514768864,13.14909504846088,12.951910285694122,12.512918033822887,11.939736686989164,13.14129962048536,13.00267611460553,0.13862350587982952,0.18474715195966387,-0.7162014221934027,0.7162014221934027,0.7162014221934027,0.7162014221934027,-0.7162014221934027,-0.7162014221934027,0.7162014221934027,0.7162014221934027,-0.7162014221934027,0.14530086517333984,0.2549755096435559,13.19340038299561,12.685431241989132,12.739535808563229,12.793640375137326,,,,,,,,,,0.0,0.0,0.0
2016-10-10,13.0655345916748,13.18758773803711,13.04228687286377,13.07715892791748,11.18892765045166,15833256,0.7162014221934027,1.3811087058188014,1.0081271269329395,1.317939287083248,1.38512617610239,13.101569557189942,13.19165678024292,12.943868700663248,12.632874568303427,11.867114915847779,13.107149985818403,13.136015753816626,12.95999084325692,12.531417735268612,11.962259899680815,13.131431821628762,13.008193360036044,0.12323846159271845,0.1724454138862748,2.3111134123543104,-2.3111134123543104,-2.3111134123543104,-2.3111134123543104,2.3111134123543104,2.3111134123543104,-2.3111134123543104,-2.3111134123543104,2.3111134123543104,0.3516302108764613,0.2632577419281016,13.18758773803711,12.632454261779788,12.6834493637085,12.73444446563721,,,,,,,,,,0.0,0.0,0.0
2016-10-11,13.07715892791748,13.07715892791748,12.72552871704102,12.77493095397949,10.93033695220947,17394317,-2.3111134123543104,1.6651982966573,1.1842081798629613,1.4289342882660367,1.4232714359654577,13.053910636901856,13.13702325820923,12.946581013997395,12.65408862431844,11.903149757385254,12.996410308538767,13.070363972028055,12.948051495561602,12.539401775226345,11.97835239580554,13.076585534298106,12.990914663291115,0.08567087100699133,0.1550905053104181,-0.09099333909948268,0.09099333909948268,0.09099333909948268,0.09099333909948268,-0.09099333909948268,-0.09099333909948268,0.09099333909948268,0.09099333909948268,-0.09099333909948268,0.1859865188598704,0.2631124496459975,13.07715892791748,12.608420705795286,12.661072254180906,12.713723802566527,,,,,,,,,,0.0,0.0,0.0
2016-10-12,12.83305168151855,12.85630035400391,12.67031383514404,12.78655529022217,10.94028377532959,13356341,0.09099333909948268,1.2140387673034723,1.1537631654820155,1.4182116795045627,1.423119449112483,12.960917472839355,13.07657766342163,12.954717922210694,12.675496419270834,11.938777751922608,12.926458635766569,13.018762393517894,12.937632385539704,12.547505169160633,11.99435641351676,13.031965496747963,12.975776931952675,0.05618856479528844,0.13531011720739217,1.0909050226829036,-1.0909050226829036,-1.0909050226829036,-1.0909050226829036,1.0909050226829036,1.0909050226829036,-1.0909050226829036,-1.0909050226829036,1.0909050226829036,0.28479099273681996,0.2526506900787366,12.85630035400391,12.498311538696285,12.550934028625486,12.603556518554685,,,,,,,,,,0.0,0.0,0.0
2016-10-13,12.65869045257568,12.75749492645264,12.47270393371582,12.64706611633301,10.82093524932861,23763648,-1.0909050226829036,1.2194077883374215,1.1708691131928597,1.1873032475412222,1.423977037727493,12.85397548675537,13.010320091247559,12.960142517089844,12.691963958740235,11.971848430633544,12.833327795955382,12.951181252211551,12.918886174623143,12.550769462510546,12.007281358126983,12.972750207453355,12.951427982647514,0.021322224805841117,0.11251253872708196,1.0569916773556032,-1.0569916773556032,-1.0569916773556032,-1.0569916773556032,1.0569916773556032,1.0569916773556032,-1.0569916773556032,-1.0569916773556032,1.0569916773556032,0.27607250213623047,0.25599255561828765,12.75749492645264,12.300468835830689,12.350998973846437,12.401529111862184,,,,,,,,,,0.0,0.0,0.0
2016-10-14,12.51920032501221,12.75749492645264,12.48142242431641,12.51338768005371,10.70655822753906,23332992,-1.0569916773556032,1.172883580378322,1.1834940049501825,1.1957353515466131,1.4155183490183907,12.759819793701173,12.939412784576415,12.947937138875325,12.709206422170004,12.002536153793335,12.726681090654825,12.871582420910125,12.892724981425117,12.549543830298846,12.017303265491869,12.90207904939187,12.91898055282575,-0.016901503433880194,0.08662973029488953,1.207614708307193,1.207614708307193,-1.207614708307193,-1.207614708307193,1.207614708307193,1.207614708307193,1.207614708307193,-1.207614708307193,1.207614708307193,0.27897930145264027,0.25134291648864915,12.75749492645264,12.194311304092407,12.245509815216066,12.296708326339722,,,,,,,,,,0.0,0.0,0.0
2016-10-17,12.49595165252686,12.6063814163208,12.32740211486816,12.36227416992188,10.57726573944092,20037265,-1.207614708307193,0.8511213437335401,1.200805364887468,1.1144140370106943,1.4147123352579414,12.616842842102052,12.859206199645996,12.929725964864096,12.721024290720623,12.02531946182251,12.605212117077178,12.778980920730444,12.85850234842491,12.543403841434026,12.024134372510284,12.819032144858026,12.877743042981018,-0.05871089812299246,0.05756160461131314,-0.9402918385432817,-0.9402918385432817,0.9402918385432817,0.9402918385432817,-0.9402918385432817,-0.9402918385432817,-0.9402918385432817,0.9402918385432817,-0.9402918385432817,0.28479194641112926,0.25613789558410816,12.6063814163208,12.204540510177612,12.254809093475341,12.305077676773072,,,,,,,,,,0.0,0.0,0.0
2016-10-18,12.51920032501221,12.54826068878174,12.26346874237061,12.478515625,10.67672252655029,20106431,0.9402918385432817,0.945735358507829,1.2779250586325916,1.1492775094895176,1.4160067825167213,12.557559776306153,12.805735206604004,12.922170289357503,12.733229637145996,12.049032707214355,12.562979953051453,12.724350866961272,12.833987075945885,12.541276358927991,12.033132021074437,12.766644987956791,12.84817064164909,-0.08152565369229947,0.02974415295059062,-1.2109971117349991,-1.2109971117349991,1.2109971117349991,1.2109971117349991,-1.2109971117349991,-1.2109971117349991,-1.2109971117349991,1.2109971117349991,-1.2109971117349991,0.24410724639892045,0.25236005783081217,12.54826068878174,12.042878046035764,12.094105625152585,12.145333204269406,,,,,,,,,,0.0,0.0,0.0
2016-10-19,12.55988502502441,12.76911926269531,12.52501201629639,12.62963008880615,10.8060188293457,30091857,1.2109971117349991,1.2068834718804144,1.1672595348143506,1.0542707131400626,1.4163125233733027,12.52617473602295,12.743546104431152,12.915195814768474,12.74562873840332,12.069200601577759,12.585196664969686,12.707128907296703,12.820802754194936,12.544173202530555,12.044943863999817,12.745565772702847,12.831982452549614,-0.08641667984676715,0.006511986391119065,-0.6902901406896241,-0.6902901406896241,0.6902901406896241,0.6902901406896241,-0.6902901406896241,-0.6902901406896241,-0.6902901406896241,0.6902901406896241,-0.6902901406896241,0.2150468826293892,0.2517788410186782,12.76911926269531,11.993068561553953,12.043540573120115,12.094012584686277,,,,,,,,,,0.0,0.0,0.0
2016-10-20,12.57150936126709,12.7342472076416,12.51920032501221,12.71681118011475,10.8806095123291,18222937,0.6902901406896241,1.155005239574736,1.223188482387918,1.0619767627393497,1.4160270880821755,12.540123748779298,12.697049617767334,12.924882634480793,12.760449520746867,12.089019775390625,12.629068170018042,12.708889320536347,12.814093620383312,12.549833464090693,12.058248167289221,12.741141989227755,12.823451247184067,-0.08230925795631272,-0.011252262478367293,1.1425963379472672,1.1425963379472672,-1.1425963379472672,-1.1425963379472672,1.1425963379472672,1.1425963379472672,1.1425963379472672,-1.1425963379472672,1.1425963379472672,0.16273784637450994,0.24959931373596317,12.7342472076416,12.215205812454219,12.265561580657954,12.31591734886169,,,,,,,,,,0.0,0.0,0.0
2016-10-21,12.61219310760498,12.62963008880615,12.46689224243164,12.57150936126709,10.75628662109375,20590424,-1.1425963379472672,1.1771506263783946,1.1907959441926432,1.0629620631742303,1.4249715614821707,12.551748085021975,12.655783939361573,12.938637892405191,12.773236099878947,12.10843210220337,12.609881900434393,12.683911146123753,12.798443023020976,12.550544149244017,12.068411755288782,12.715044661849191,12.80478888526429,-0.08974422341509936,-0.026950654665713704,-0.23115291298864848,-0.23115291298864848,0.23115291298864848,0.23115291298864848,-0.23115291298864848,-0.23115291298864848,-0.23115291298864848,0.23115291298864848,-0.23115291298864848,0.11624145507811967,0.24596681594848713,12.62963008880615,12.185128717422481,12.235048580169673,12.284968442916867,,,,,,,,,,0.0,0.0,0.0
2016-10-24,12.6005687713623,12.66450214385986,12.54826068878174,12.6005687713623,10.78115177154541,15560891,0.23115291298864848,0.9275015562558827,1.1533680515909992,1.0615262518234536,1.3542620221607302,12.599407005310058,12.608124923706054,12.946193599700928,12.779629357655843,12.1269144821167,12.60677752407703,12.668757987076216,12.785676942268804,12.552184300788879,12.078949517983308,12.69743298638967,12.789661469419698,-0.09222848303002884,-0.04000622033857673,0.36899475306019636,0.36899475306019636,-0.36899475306019636,-0.36899475306019636,0.36899475306019636,0.36899475306019636,0.36899475306019636,-0.36899475306019636,0.36899475306019636,0.18017387390137074,0.24149150848388762,12.66450214385986,12.08850309371948,12.137696456909175,12.186889820098873,,,,,,,,,,0.0,0.0,0.0
2016-10-25,12.6005687713623,12.61219310760498,12.43201923370361,12.55407333374023,10.74136924743652,15908616,-0.36899475306019636,0.9166568273876136,0.9313101455828035,1.0442363562322192,1.3550550154591543,12.614518547058102,12.586039161682129,12.954718017578125,12.784666490554809,12.145803718566894,12.58920946063143,12.647906231924217,12.770734773976638,12.55224623629548,12.088357910374533,12.675377655212833,12.772210496406405,-0.0968328411935726,-0.05137154450957591,0.9259186107460557,-0.9259186107460557,0.9259186107460557,0.9259186107460557,-0.9259186107460557,-0.9259186107460557,-0.9259186107460557,0.9259186107460557,-0.9259186107460557,0.19760990142822088,0.24061965942382865,12.61219310760498,12.133220825195307,12.181519126892084,12.229817428588863,,,,,,,,,,0.0,0.0,0.0
2016-10-26,12.51338768005371,12.67612552642822,12.478515625,12.67031383514404,10.84082794189453,13082601,0.9259186107460557,0.8376145540945829,0.9927415058770209,1.0644348991343808,1.3447665184486197,12.622655296325684,12.574415016174317,12.963242371877035,12.794643878936768,12.162658720016479,12.616244252135633,12.651980341600549,12.764256003729376,12.556117305110186,12.09988179007294,12.674598605971479,12.764662595572155,-0.09006398960067585,-0.0591100335277959,1.7889945096967161,-1.7889945096967161,1.7889945096967161,1.7889945096967161,-1.7889945096967161,-1.7889945096967161,-1.7889945096967161,1.7889945096967161,-1.7889945096967161,0.29641437530517045,0.24279909133911115,12.67612552642822,12.082829856872557,12.130953788757322,12.17907772064209,,,,,,,,,,0.0,0.0,0.0
2016-10-27,12.71681118011475,13.01322555541992,12.71681118011475,12.89698505401611,11.03477001190186,21757478,1.7889945096967161,1.133732568313848,1.0827474091540779,1.1555288138294761,1.2852976052187233,12.658690071105955,12.599406909942626,12.964404805501301,12.801230891545613,12.180269298553467,12.709824519429127,12.696526652948831,12.772819168264004,12.567293296877594,12.115666013121318,12.708811905670652,12.774464259160595,-0.06565235348994314,-0.06041849752022535,-0.090132199068112,0.090132199068112,-0.090132199068112,-0.090132199068112,0.090132199068112,-0.090132199068112,0.090132199068112,-0.090132199068112,0.090132199068112,0.28479194641113104,0.23669643402099566,13.01322555541992,12.141967525482176,12.190527343749999,12.239087162017821,,,,,,,,,,0.0,0.0,0.0
2016-10-28,12.90279674530029,13.0713472366333,12.78655529022217,12.88536071777344,11.02482128143311,12916567,-0.090132199068112,0.8687010476720821,0.9977491783368112,1.1494485692341405,1.2772376973093438,12.721460342407223,12.636604213714602,12.962661202748617,12.805202468236287,12.196659336090088,12.768336585543897,12.730860119280578,12.780079913393646,12.577721736906966,12.130907492421361,12.735973261378772,12.782678811650436,-0.04670555027166401,-0.057675908070513086,1.3531804536653265,-1.3531804536653265,1.3531804536653265,1.3531804536653265,-1.3531804536653265,1.3531804536653265,-1.3531804536653265,1.3531804536653265,1.3531804536653265,0.17436218261718928,0.23713235855102513,13.0713472366333,12.49249340057373,12.53983268737793,12.587171974182128,,,,,,,,,,0.0,0.0,0.0
2016-10-31,12.93185710906982,13.08878326416016,12.91442108154297,13.05972290039062,11.17400550842285,14006884,1.3531804536653265,0.925780332343311,0.8913884787426103,1.1925372098134734,1.2858121327040877,12.813291168212888,12.706349086761474,12.95859276453654,12.810627063115438,12.2136305809021,12.865465357159472,12.790653352209675,12.798121396425708,12.593525053742495,12.149299876737583,12.785780898149826,12.803200596001561,-0.017419697851735805,-0.049624666026757636,-1.7356510593750079,1.7356510593750079,-1.7356510593750079,-1.7356510593750079,1.7356510593750079,-1.7356510593750079,1.7356510593750079,-1.7356510593750079,-1.7356510593750079,0.45915317535400035,0.24061956405639567,13.08878326416016,12.549656047821045,12.59708251953125,12.644508991241455,,,,,,,,,,0.0,0.0,0.0
