Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-10,21.22999954223633,21.44000053405762,21.13999938964844,21.40999984741211,21.40999984741211,2725300.0,0.5164348088809569,1.560521513781723,3.4095827904805263,2.5718914759565883,1.9573309267899195,21.469999694824217,22.12799987792969,22.07900002797445,22.296166706085206,21.97520008087158,21.583571101581214,21.877597514248937,22.112417327998504,22.17462255424829,22.342483853697484,21.944736561279488,22.099108192198454,-0.15437163091896622,0.015727286331547442,-0.18683286227195012,0.18683286227195012,-0.18683286227195012,0.18683286227195012,0.18683286227195012,-0.18683286227195012,-0.18683286227195012,-0.18683286227195012,-0.18683286227195012,0.2600002288818395,0.5619997978210453,21.44000053405762,20.49300102233887,20.61000099182129,20.727000961303713,1.0,0.9702639105777583,0.9865603884303922,1.3257102106971164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5164348088809569,-1,-0.5164348088809569,-1,-0.5164348088809569,1,0.5164348088809569,1
2023-02-13,21.48999977111816,21.63999938964844,21.3799991607666,21.45000076293945,21.45000076293945,2810300.0,0.18683286227195012,1.5603006804569044,3.4181549249101453,2.531595813291081,1.94077519524567,21.497999954223634,22.00399990081787,22.085666720072428,22.283000055948893,21.980600090026854,21.539047655367295,21.799852650374483,22.06968077541405,22.15086446272997,22.324810921207224,21.86862336153487,22.051026160401488,-0.1824027988666188,-0.023898730708085805,1.1655011240463036,1.1655011240463036,1.1655011240463036,-1.1655011240463036,-1.1655011240463036,1.1655011240463036,1.1655011240463036,1.1655011240463036,1.1655011240463036,0.5300006866455007,0.5649997711181645,21.63999938964844,20.20360097885132,20.31600093841553,20.42840089797974,0.0,0.9770041833814301,0.9880363872549979,1.3501977317882097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18683286227195012,-1,-0.18683286227195012,1,0.18683286227195012,1,0.18683286227195012,-1
2023-02-14,21.42000007629395,21.54000091552734,21.01000022888184,21.20000076293945,21.20000076293945,3168600.0,-1.1655011240463036,0.9042501543816018,3.354241999087102,2.5253100072124894,1.9330054023992786,21.370000076293945,21.822999954223633,22.07800006866455,22.259500058492026,21.980700092315672,21.426032024558015,21.69078867084084,22.01357238751246,22.119688603720444,22.302537452726675,21.765758346366344,21.987987242070965,-0.222228895704621,-0.06356476370739285,-1.5566033576892486,-1.5566033576892486,-1.5566033576892486,1.5566033576892486,1.5566033576892486,-1.5566033576892486,-1.5566033576892486,-1.5566033576892486,-1.5566033576892486,0.4499988555908203,0.569499778747559,21.54000091552734,20.39699989318848,20.50999984741211,20.622999801635746,1.0,0.9792420895898863,0.9877940516455845,1.3282495968839927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1655011240463036,-1,-1.1655011240463036,1,-1.1655011240463036,-1,1.1655011240463036,1
2023-02-15,21.14999961853027,21.56999969482422,21.1200008392334,21.53000068664551,21.53000068664551,3482700.0,1.5566033576892486,1.1018022302883685,3.356947006028718,2.548922935452432,1.9427870995749221,21.378000259399414,21.63999996185303,22.075000063578287,22.244166723887126,21.98330009460449,21.46068824525385,21.661554491896233,21.982374213262982,22.100354573652414,22.287239694982492,21.729487937178526,21.95406231203945,-0.22457437486092502,-0.09576668593809928,0.836044121853794,0.836044121853794,0.836044121853794,-0.836044121853794,-0.836044121853794,0.836044121853794,0.836044121853794,0.836044121853794,0.836044121853794,0.5100002288818324,0.5729997634887697,21.56999969482422,20.287101402282712,20.40100135803222,20.514901313781735,0.0,0.987892804856032,0.9907270622374987,1.31700608101471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5566033576892486,-1,1.5566033576892486,1,-1.5566033576892486,-1,1.5566033576892486,1
2023-02-16,21.10000038146973,21.57999992370605,21.06999969482422,21.35000038146973,21.35000038146973,2501800.0,-0.836044121853794,1.0918609853400565,3.3061864108048895,2.526941811219514,1.9424469840334957,21.38800048828125,21.41800003051758,22.057666714986166,22.223000049591064,21.99010009765625,21.423792290659144,21.604908290000505,21.941575901534385,22.075752796859536,22.268680500655506,21.67110523630025,21.909316983849102,-0.23821174754885277,-0.12425569826024999,1.451988104934402,1.451988104934402,1.451988104934402,-1.451988104934402,-1.451988104934402,1.451988104934402,1.451988104934402,1.451988104934402,1.451988104934402,0.5500011444091797,0.5664999008178713,21.57999992370605,20.309400215148926,20.42400016784668,20.538600120544434,0.0,0.9985993303672807,0.9916169049685257,1.308374572032313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836044121853794,-1,-0.836044121853794,-1,0.836044121853794,-1,-0.836044121853794,-1
2023-02-17,21.20999908447266,21.27000045776367,20.71999931335449,21.04000091552734,21.04000091552734,4508400.0,-1.451988104934402,1.2286848856501438,1.345636096561699,2.481460614119082,1.932780585697541,21.3140007019043,21.392000198364258,22.055666732788087,22.189500077565512,21.995400104522705,21.29586183228188,21.502197858278112,21.8834097734049,22.041793718783072,22.244350211841084,21.574012263873648,21.844923201010452,-0.27091093713680436,-0.15358674603556088,1.425860890470691,1.425860890470691,1.425860890470691,-1.425860890470691,-1.425860890470691,1.425860890470691,1.425860890470691,1.425860890470691,1.425860890470691,0.5100002288818288,0.5689999580383297,21.27000045776367,20.333700141906736,20.447000122070307,20.56030010223388,0.0,0.996353800685458,0.9904039564998796,0.5422758229186722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451988104934402,1,1.451988104934402,-1,1.451988104934402,1,1.451988104934402,-1
2023-02-21,20.85000038146973,20.95000076293945,20.44000053405762,20.73999977111816,20.73999977111816,2961700.0,-1.425860890470691,1.2662481531680063,1.405264928786244,2.448097012866474,1.9392123109294674,21.17200050354004,21.335000228881835,22.03033339182536,22.150000063578286,21.99760009765625,21.110574478560643,21.363616387885394,21.809641386160592,21.999111950007173,22.214561094203006,21.44570264960357,21.76307702101843,-0.31737437141485714,-0.18634427111142016,0.7714553962286917,0.7714553962286917,0.7714553962286917,-0.7714553962286917,-0.7714553962286917,0.7714553962286917,0.7714553962286917,0.7714553962286917,0.7714553962286917,0.3999996185302699,0.5699999809265133,20.95000076293945,20.018200550079342,20.13200054168701,20.245800533294673,0.0,0.9923599848327568,0.9881554740203891,0.574023382815545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.425860890470691,1,1.425860890470691,-1,-1.425860890470691,1,1.425860890470691,-1
2023-02-22,20.81999969482422,20.89999961853027,20.5,20.57999992370605,20.57999992370605,2328900.0,-0.7714553962286917,1.239250409879751,1.0227240552697028,2.448750577426383,1.9406767989591003,21.04800033569336,21.209000205993654,22.000000063578288,22.1091667175293,21.993900089263917,20.933716293609116,21.22114066712551,21.730309678905463,21.952583686849756,22.182193546272373,21.31251761485011,21.67544168047677,-0.362924065626661,-0.22166023001446833,-0.04859197725418964,-0.04859197725418964,-0.04859197725418964,0.04859197725418964,0.04859197725418964,-0.04859197725418964,-0.04859197725418964,-0.04859197725418964,-0.04859197725418964,0.3800010681152308,0.5664999961853019,20.89999961853027,19.69600080490112,19.810000801086424,19.924000797271727,1.0,0.9924088892104025,0.9864557528728107,0.41765137891037374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7714553962286917,1,0.7714553962286917,-1,-0.7714553962286917,1,0.7714553962286917,-1
2023-02-23,20.55999946594238,20.70000076293945,20.31999969482422,20.59000015258789,20.59000015258789,2206900.0,0.04859197725418964,0.6125482441802134,0.9727502417794213,2.4510018436698746,1.9397144800120178,20.860000228881837,21.119000244140626,21.966333389282227,22.0671667098999,21.99610008239746,20.819144246602043,21.10638784630049,21.65674132236885,21.907908816873956,22.150664964219214,21.20136108219438,21.595038604336853,-0.39367752214247176,-0.25606368844006905,2.039825513265736,2.039825513265736,2.039825513265736,-2.039825513265736,-2.039825513265736,2.039825513265736,2.039825513265736,2.039825513265736,2.039825513265736,0.4099998474121094,0.5685000419616687,20.70000076293945,19.653699626922606,19.766999626159667,19.880299625396727,0.0,0.987736161169341,0.9863906793625612,0.39687862507803195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859197725418964,1,-0.04859197725418964,-1,0.04859197725418964,-1,-0.04859197725418964,-1
2023-02-24,20.40999984741211,20.51000022888184,20.10000038146973,20.17000007629395,20.17000007629395,2483400.0,-2.039825513265736,0.796336588133032,1.0946794964350146,2.4660777217242136,1.9545410336480562,20.624000167846678,21.006000328063966,21.905666732788085,22.01950003306071,21.996400089263915,20.602762856499346,20.936135524481116,21.560822532299504,21.850928202428708,22.111443877329606,21.042690158209698,21.489480194852195,-0.44679003664249706,-0.2942089580805547,0.8924159865886414,0.8924159865886414,0.8924159865886414,-0.8924159865886414,-0.8924159865886414,0.8924159865886414,0.8924159865886414,0.8924159865886414,0.8924159865886414,0.5699996948242223,0.5765000343322744,20.51000022888184,19.449300670623778,19.563000679016113,19.676700687408445,0.0,0.9818147122607184,0.9840766856141168,0.44389497005376005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.039825513265736,1,2.039825513265736,1,2.039825513265736,-1,2.039825513265736,-1
2023-02-27,20.3799991607666,20.47999954223633,19.90999984741211,19.98999977111816,19.98999977111816,2902700.0,-0.8924159865886414,0.7785620711016343,1.0327728238878857,2.452358184752616,1.9457260469263413,20.413999938964842,20.86400032043457,21.840000089009603,21.975666681925457,21.991100082397463,20.39850849470562,20.764110842051487,21.45947912835232,21.78991415550049,22.069435083147198,20.880737790964844,21.378407570871897,-0.49766977990705286,-0.33490112244585435,2.401198337830055,2.401198337830055,2.401198337830055,2.401198337830055,-2.401198337830055,2.401198337830055,2.401198337830055,2.401198337830055,2.401198337830055,0.5699996948242223,0.5920001029968249,20.47999954223633,19.241700153350834,19.35700016021729,19.472300167083745,0.0,0.9784317305138751,0.9823925835241908,0.4211345758173036,0.0,1.0,0.0,0.00790582,0.00790582,0.3759873211383819,0.3759873211383819,-0.8924159865886414,-1,-0.8924159865886414,1,0.8924159865886414,1,0.8924159865886414,1
2023-02-28,19.95000076293945,19.97999954223633,19.40999984741211,19.51000022888184,19.51000022888184,6395700.0,-2.401198337830055,0.9980970214096095,1.1128310836955144,2.4840191862995797,1.953528997358898,20.16800003051758,20.670000267028808,21.74466673533122,21.918166700998942,21.977100086212157,20.10233907276436,20.536090730566094,21.33370629612842,21.71516287921791,22.018753204844913,20.66985508910592,21.24000702702078,-0.5701519379148614,-0.3819512855396558,1.6401829373149046,1.6401829373149046,1.6401829373149046,1.6401829373149046,-1.6401829373149046,1.6401829373149046,1.6401829373149046,1.6401829373149046,1.6401829373149046,0.5900001525878906,0.5965001106262194,19.97999954223633,19.177599315643317,19.29599933624268,19.414399356842047,0.0,0.975713583453021,0.9788785673236174,0.4479961708159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401198337830055,1,-2.401198337830055,-1,-2.401198337830055,-1,-2.401198337830055,-1
2023-03-01,19.40999984741211,19.72999954223633,19.13999938964844,19.19000053405762,19.19000053405762,3523300.0,-1.6401829373149046,0.9778035095886185,1.1335487550268766,2.439489373879838,1.8986728963191566,19.89000015258789,20.469000244140624,21.63133341471354,21.84200003941854,21.958200092315675,19.798226226528783,20.29134705847364,21.195402698575464,21.632370671179867,21.962738300472886,20.442185157560026,21.088154694208693,-0.6459695366486677,-0.4347549357614582,-0.5732084415928417,-0.5732084415928417,-0.5732084415928417,-0.5732084415928417,0.5732084415928417,-0.5732084415928417,-0.5732084415928417,-0.5732084415928417,-0.5732084415928417,0.39999961853028054,0.5805001258850089,19.72999954223633,18.66769929885865,18.78699932098389,18.906299343109136,1.0,0.9717133184500071,0.9756979745837558,0.464666404028662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6401829373149046,1,1.6401829373149046,1,1.6401829373149046,-1,1.6401829373149046,1
2023-03-02,19.15999984741211,19.42000007629395,19.02000045776367,19.29999923706055,19.29999923706055,4047500.0,0.5732084415928417,1.1777897873563645,0.9089194887359828,2.3993879773272817,1.9012174015000107,19.631999969482422,20.24600009918213,21.53033339182536,21.767000039418537,21.940900077819823,19.632150563372704,20.111102000034894,21.073118604284183,21.555899476618578,21.9100107942667,20.26646424671395,20.955698734419943,-0.6892344877059919,-0.48565084615036497,0.20724875523260855,0.20724875523260855,0.20724875523260855,0.20724875523260855,-0.20724875523260855,0.20724875523260855,0.20724875523260855,0.20724875523260855,0.20724875523260855,0.20999908447264914,0.5665000915527333,19.42000007629395,18.45289926528931,18.568999290466316,18.685099315643317,0.0,0.969673015573851,0.9761847244043932,0.3788130545475365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732084415928417,1,0.5732084415928417,-1,-0.5732084415928417,-1,0.5732084415928417,1
2023-03-03,19.35000038146973,19.39999961853027,19.19000053405762,19.26000022888184,19.26000022888184,4056100.0,-0.20724875523260855,1.1673529628646957,0.9488313402760148,2.3677587007647074,1.9000956122708166,19.45,20.03700008392334,21.4410000483195,21.694666703542072,21.926700077056886,19.50810045187575,19.95635622346161,20.95614322522597,21.48062409144688,21.857535337526407,20.11162362858593,20.830091437713417,-0.7184678091274854,-0.5322142387457891,-0.05192226772060327,-0.05192226772060327,-0.05192226772060327,-0.05192226772060327,0.05192226772060327,-0.05192226772060327,-0.05192226772060327,-0.05192226772060327,-0.05192226772060327,0.370000839233402,0.47950019836425695,19.39999961853027,18.173699874877936,18.286999893188483,18.40029991149903,1.0,0.9707041931693997,0.9775381955219425,0.4007297449565168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724875523260855,1,0.20724875523260855,-1,0.20724875523260855,-1,-0.20724875523260855,1
2023-03-06,19.30999946594238,19.59000015258789,19.21999931335449,19.27000045776367,19.27000045776367,3668100.0,0.05192226772060327,1.245413580447309,0.991142796983784,1.2138279322431402,1.8878980270957006,19.306000137329104,19.86000003814697,21.335666720072428,21.630333391825356,21.911600074768067,19.428733787171723,19.831564266061985,20.847359820873564,21.40814462804743,21.80629702307566,19.98214314076712,20.714529142902325,-0.732386002135204,-0.5722485914236721,3.0098594184120637,3.0098594184120637,3.0098594184120637,3.0098594184120637,-3.0098594184120637,3.0098594184120637,3.0098594184120637,3.0098594184120637,3.0098594184120637,0.7200012207031179,0.48550024032592687,19.59000015258789,18.345099182128905,18.440999221801757,18.53689926147461,0.0,0.9721047381795695,0.9796874077361799,0.8165430788465737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05192226772060327,1,-0.05192226772060327,1,-0.05192226772060327,1,0.05192226772060327,1
2023-03-07,19.17000007629395,19.27000045776367,18.54999923706055,18.69000053405762,18.69000053405762,4834700.0,-3.0098594184120637,1.461286534133061,1.1953137064521235,1.3292822963897066,1.9066758961839534,19.14200019836426,19.655000114440917,21.198333422342937,21.564333407084145,21.889300079345702,19.18248936946702,19.62400722387937,20.708175350756406,21.319025149555962,21.744588181708966,19.78335197050412,20.564564060765683,-0.7812120902615618,-0.6140412911912501,1.8191553925765256,1.8191553925765256,1.8191553925765256,1.8191553925765256,-1.8191553925765256,1.8191553925765256,1.8191553925765256,1.8191553925765256,1.8191553925765256,0.39999961853028054,0.4705001831054684,19.27000045776367,18.52189962387085,18.618999671936038,18.71609972000122,0.0,0.973899775472413,0.9775011367772485,0.8992173518736855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0098594184120637,1,-3.0098594184120637,1,-3.0098594184120637,1,-3.0098594184120637,1
2023-03-08,18.68000030517578,18.72999954223633,18.32999992370605,18.35000038146973,18.35000038146973,5788500.0,-1.8191553925765256,1.4875464136145329,1.2159835721560168,1.1288321294432697,1.91270856766192,18.97400016784668,19.432000160217285,21.05466677347819,21.490333398183186,21.86440008163452,18.904993040134592,19.392369616168526,20.55603503015727,21.221680075192477,21.677368621308187,19.562836341421907,20.400522306743763,-0.8376859653218567,-0.6587702260173715,3.324253938259112,3.324253938259112,3.324253938259112,3.324253938259112,-3.324253938259112,3.324253938259112,3.324253938259112,3.324253938259112,3.324253938259112,0.8800010681152415,0.479500198364258,18.72999954223633,18.23490005493164,18.329000091552732,18.423100128173825,0.0,0.9764306304757933,0.9748676110408095,1.0772049629343288,0.0,0.0,1.0,0.0178130064159631,0.0178130064159631,0.9457271099090576,0.9457271099090576,-1.8191553925765256,1,-1.8191553925765256,1,-1.8191553925765256,-1,-1.8191553925765256,-1
2023-03-09,18.47999954223633,18.53000068664551,17.64999961853027,17.73999977111816,17.73999977111816,6719900.0,-3.324253938259112,1.5538936026756116,1.3153458304246983,1.2477669994969471,1.9510031775525358,18.662000274658205,19.147000122070313,20.89266675313314,21.408166726430256,21.829700088500978,18.51666195046245,19.091938735250277,20.374355336025715,21.107526622599877,21.599400921304426,19.28239994599056,20.20344656336409,-0.9210466173735306,-0.7112255042886033,6.369781146256336,6.369781146256336,6.369781146256336,6.369781146256336,-6.369781146256336,6.369781146256336,6.369781146256336,6.369781146256336,6.369781146256336,1.3199996948242188,0.5165001869201659,18.53000068664551,17.675099105834963,17.770999145507815,17.866899185180667,0.0,0.9746696691742818,0.969868079257678,1.0541598158590477,1.0,0.0,0.0,0.9891548752784728,0.9891548752784728,0.008396097,0.008396097,-3.324253938259112,1,-3.324253938259112,-1,3.324253938259112,1,3.324253938259112,1
2023-03-10,17.6299991607666,17.67000007629395,16.35000038146973,16.61000061035156,16.61000061035156,9983100.0,-6.369781146256336,2.351241433591189,2.037746911065044,1.7393581130952047,2.0721406871891417,18.132000350952147,18.791000175476075,20.689333470662437,21.29950008392334,21.788000087738038,17.881108170425485,18.640677257995964,20.131493740820932,20.960066753345835,21.500600915146943,18.871261586661483,19.937265381659458,-1.0660037949979753,-0.7821811624304777,1.1438923966035222,1.1438923966035222,1.1438923966035222,1.1438923966035222,-1.1438923966035222,1.1438923966035222,1.1438923966035222,1.1438923966035222,1.1438923966035222,0.7800006866455007,0.5405001640319819,17.67000007629395,17.393700275421146,17.49700031280518,17.60030035018921,0.0,0.9649300293560754,0.9592520659492315,1.1715511002152705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.369781146256336,1,6.369781146256336,-1,-6.369781146256336,1,-6.369781146256336,1
2023-03-13,16.53000068664551,16.95000076293945,16.17000007629395,16.42000007629395,16.42000007629395,6453100.0,-1.1438923966035222,2.013158576487432,2.025391638985943,1.6910165478021075,2.0736616258562135,17.562000274658203,18.434000205993655,20.475333468119302,21.189666748046875,21.74020008087158,17.39407213904831,18.23691777041378,19.892042536657904,20.811212108196592,21.39999495794193,18.494144431220324,19.67672721089164,-1.1825827796713178,-0.8622614858786458,3.1668724442603344,3.1668724442603344,3.1668724442603344,3.1668724442603344,-3.1668724442603344,3.1668724442603344,3.1668724442603344,3.1668724442603344,3.1668724442603344,0.9600009918212908,0.5755002021789545,16.95000076293945,16.48089971542359,16.588999748229984,16.697099781036382,0.0,0.9526961092768172,0.9537835481863695,1.197736143752371,0.0,0.0,1.0,0.393635481595993,0.393635481595993,0.408947080373764,0.408947080373764,-1.1438923966035222,1,1.1438923966035222,-1,-1.1438923966035222,1,-1.1438923966035222,1
